Open,High,Low,Close,Volume,Currency,O-C,H-L,SMA7,SMA14,SMA21
17100.0,17150.0,16950.0,16950.0,431170,VND,150.0,200.0,17064.285714285714,17032.14285714286,17090.47619047619
17000.0,17200.0,16950.0,16950.0,157380,VND,50.0,250.0,17057.14285714286,17017.85714285714,17078.571428571428
16950.0,17400.0,16900.0,17300.0,701650,VND,-350.0,500.0,17114.285714285714,17053.571428571428,17088.095238095237
17300.0,17850.0,17200.0,17600.0,1470580,VND,-300.0,650.0,17214.285714285714,17100.0,17111.904761904763
17700.0,17800.0,17550.0,17600.0,846960,VND,100.0,250.0,17278.571428571428,17146.428571428572,17130.95238095238
17600.0,17600.0,17300.0,17300.0,294700,VND,300.0,300.0,17264.285714285714,17160.714285714286,17135.714285714286
17300.0,17500.0,17100.0,17100.0,556460,VND,200.0,400.0,17257.14285714286,17164.285714285714,17121.428571428572
17100.0,17200.0,17000.0,17150.0,477450,VND,-50.0,200.0,17285.714285714286,17175.0,17116.666666666668
17250.0,17400.0,17100.0,17150.0,305200,VND,100.0,300.0,17314.285714285714,17185.714285714286,17116.666666666668
17250.0,17250.0,17050.0,17150.0,324480,VND,100.0,200.0,17292.85714285714,17203.571428571428,17133.333333333332
17200.0,17300.0,17050.0,17050.0,640770,VND,150.0,250.0,17214.285714285714,17214.285714285714,17138.095238095237
17050.0,17150.0,17000.0,17050.0,371450,VND,0.0,150.0,17135.714285714286,17207.14285714286,17142.85714285714
17050.0,17100.0,16950.0,17050.0,323370,VND,0.0,150.0,17100.0,17182.14285714286,17140.47619047619
17100.0,17500.0,17050.0,17350.0,1147690,VND,-250.0,450.0,17135.714285714286,17196.428571428572,17154.761904761905
17400.0,17450.0,17250.0,17300.0,301740,VND,100.0,200.0,17157.14285714286,17221.428571428572,17169.04761904762
17350.0,17350.0,17150.0,17150.0,239110,VND,200.0,200.0,17157.14285714286,17235.714285714286,17176.190476190477
17150.0,17450.0,17150.0,17300.0,825040,VND,-150.0,300.0,17178.571428571428,17235.714285714286,17195.238095238095
17400.0,17400.0,17100.0,17200.0,632230,VND,200.0,300.0,17200.0,17207.14285714286,17209.52380952381
17200.0,17200.0,16950.0,16950.0,378010,VND,250.0,250.0,17185.714285714286,17160.714285714286,17200.0
16950.0,17000.0,16600.0,16600.0,818220,VND,350.0,400.0,17121.428571428572,17110.714285714286,17161.904761904763
16900.0,17000.0,16600.0,17000.0,997730,VND,-100.0,400.0,17071.428571428572,17103.571428571428,17154.761904761905
17200.0,17200.0,16800.0,16850.0,248850,VND,350.0,400.0,17007.14285714286,17082.14285714286,17150.0
16850.0,16950.0,16600.0,16750.0,279000,VND,100.0,350.0,16950.0,17053.571428571428,17140.47619047619
16750.0,16850.0,16650.0,16700.0,401560,VND,50.0,200.0,16864.285714285714,17021.428571428572,17111.904761904763
16650.0,16700.0,16600.0,16600.0,346580,VND,50.0,100.0,16778.571428571428,16989.285714285714,17064.285714285714
16700.0,16700.0,16600.0,16600.0,155210,VND,100.0,100.0,16728.571428571428,16957.14285714286,17016.666666666668
16600.0,16750.0,16600.0,16700.0,230230,VND,-100.0,150.0,16742.85714285714,16932.14285714286,16988.095238095237
16700.0,16800.0,16550.0,16550.0,302960,VND,150.0,250.0,16678.571428571428,16875.0,16961.904761904763
16600.0,16700.0,16350.0,16450.0,482840,VND,150.0,350.0,16621.428571428572,16814.285714285714,16928.571428571428
16450.0,16650.0,16450.0,16600.0,669330,VND,-150.0,200.0,16600.0,16775.0,16902.380952380954
16600.0,16650.0,16450.0,16450.0,316350,VND,150.0,200.0,16564.285714285714,16714.285714285714,16869.04761904762
16550.0,16550.0,16450.0,16500.0,303890,VND,50.0,100.0,16550.0,16664.285714285714,16842.85714285714
16500.0,16550.0,16450.0,16500.0,225170,VND,0.0,100.0,16535.714285714286,16632.14285714286,16816.666666666668
16600.0,16600.0,16400.0,16400.0,167420,VND,200.0,200.0,16492.85714285714,16617.85714285714,16785.714285714286
16400.0,16500.0,16250.0,16250.0,569800,VND,150.0,250.0,16450.0,16564.285714285714,16733.333333333332
16250.0,16350.0,16150.0,16250.0,284580,VND,0.0,200.0,16421.428571428572,16521.428571428572,16683.333333333332
16250.0,16550.0,16250.0,16550.0,591420,VND,-300.0,300.0,16414.285714285714,16507.14285714286,16654.761904761905
16500.0,16750.0,16450.0,16750.0,532560,VND,-250.0,300.0,16457.14285714286,16510.714285714286,16628.571428571428
16700.0,16800.0,16650.0,16750.0,412630,VND,-50.0,150.0,16492.85714285714,16521.428571428572,16607.14285714286
16650.0,16750.0,16300.0,16400.0,322620,VND,250.0,450.0,16478.571428571428,16507.14285714286,16580.95238095238
16500.0,16500.0,16200.0,16250.0,728280,VND,250.0,300.0,16457.14285714286,16475.0,16564.285714285714
16300.0,16300.0,16050.0,16100.0,334410,VND,200.0,250.0,16435.714285714286,16442.85714285714,16521.428571428572
16050.0,16250.0,16050.0,16050.0,452340,VND,0.0,200.0,16407.14285714286,16414.285714285714,16483.333333333332
16050.0,16200.0,16000.0,16100.0,379010,VND,-50.0,200.0,16342.857142857143,16378.57142857143,16452.380952380954
16100.0,16250.0,16100.0,16200.0,441510,VND,-100.0,150.0,16264.285714285714,16360.714285714286,16428.571428571428
16250.0,16350.0,16150.0,16150.0,589230,VND,100.0,200.0,16178.57142857143,16335.714285714286,16407.14285714286
16300.0,16300.0,16050.0,16050.0,687550,VND,250.0,250.0,16128.57142857143,16303.57142857143,16380.952380952382
16050.0,16200.0,15700.0,15700.0,692140,VND,350.0,500.0,16050.0,16253.57142857143,16333.333333333334
15700.0,15800.0,15600.0,15650.0,607910,VND,50.0,200.0,15985.714285714286,16210.714285714286,16290.47619047619
15650.0,16000.0,15550.0,15550.0,562000,VND,100.0,450.0,15914.285714285714,16160.714285714286,16247.619047619048
15550.0,15700.0,15400.0,15400.0,581760,VND,150.0,300.0,15814.285714285714,16078.57142857143,16190.47619047619
15500.0,15500.0,14800.0,15000.0,894390,VND,500.0,700.0,15642.857142857143,15953.57142857143,16121.42857142857
15100.0,15100.0,14550.0,14600.0,675590,VND,500.0,550.0,15421.42857142857,15800.0,16030.952380952382
14600.0,14850.0,14600.0,14650.0,453960,VND,-50.0,250.0,15221.42857142857,15675.0,15942.857142857143
14800.0,15400.0,14700.0,14850.0,616860,VND,-50.0,700.0,15100.0,15575.0,15869.047619047618
14950.0,15000.0,14850.0,15000.0,465860,VND,-50.0,150.0,15007.142857142857,15496.42857142857,15809.52380952381
15200.0,15600.0,15150.0,15300.0,882180,VND,-100.0,450.0,14971.42857142857,15442.857142857143,15764.285714285714
15300.0,15600.0,15250.0,15250.0,555100,VND,50.0,350.0,14950.0,15382.142857142857,15702.380952380952
15250.0,15400.0,15100.0,15200.0,702700,VND,50.0,300.0,14978.57142857143,15310.714285714286,15628.57142857143
15250.0,15300.0,15000.0,15100.0,517150,VND,150.0,300.0,15050.0,15235.714285714286,15550.0
15050.0,15200.0,14950.0,15200.0,481330,VND,-150.0,250.0,15128.57142857143,15175.0,15492.857142857143
15200.0,15300.0,15050.0,15150.0,326280,VND,50.0,250.0,15171.42857142857,15135.714285714286,15440.47619047619
15150.0,15250.0,15100.0,15200.0,263280,VND,-50.0,150.0,15200.0,15103.57142857143,15397.619047619048
15200.0,15250.0,15100.0,15200.0,538430,VND,0.0,150.0,15185.714285714286,15078.57142857143,15357.142857142857
15100.0,15300.0,15000.0,15000.0,882870,VND,100.0,300.0,15150.0,15050.0,15304.761904761905
15000.0,15250.0,14900.0,15050.0,430500,VND,-50.0,350.0,15128.57142857143,15053.57142857143,15250.0
15250.0,16100.0,15250.0,16100.0,1008370,VND,-850.0,850.0,15271.42857142857,15160.714285714286,15247.619047619048
16400.0,16600.0,16100.0,16400.0,1006570,VND,0.0,500.0,15442.857142857143,15285.714285714286,15264.285714285714
16300.0,16500.0,16000.0,16500.0,892010,VND,-200.0,500.0,15635.714285714286,15403.57142857143,15302.380952380952
16100.0,17100.0,16100.0,16650.0,1151370,VND,-550.0,1000.0,15842.857142857143,15521.42857142857,15350.0
17000.0,17300.0,16800.0,17100.0,1335810,VND,-100.0,500.0,16114.285714285714,15650.0,15423.809523809523
17000.0,17000.0,16800.0,16900.0,693510,VND,100.0,200.0,16385.714285714286,15767.857142857143,15495.238095238095
16900.0,17700.0,16900.0,17700.0,2008310,VND,-800.0,800.0,16764.285714285714,15946.42857142857,15623.809523809523
17700.0,17800.0,17400.0,17600.0,739950,VND,100.0,400.0,16978.571428571428,16125.0,15766.666666666666
17600.0,17600.0,17250.0,17300.0,623490,VND,300.0,350.0,17107.14285714286,16275.0,15892.857142857143
17000.0,17000.0,16500.0,16500.0,815390,VND,500.0,500.0,17107.14285714286,16371.42857142857,15971.42857142857
16800.0,17650.0,16750.0,17650.0,3003990,VND,-850.0,900.0,17250.0,16546.428571428572,16097.619047619048
17650.0,18250.0,17200.0,17300.0,1624550,VND,350.0,1050.0,17278.571428571428,16696.428571428572,16192.857142857143
17100.0,17650.0,17100.0,17650.0,1088370,VND,-550.0,550.0,17385.714285714286,16885.714285714286,16307.142857142857
17650.0,18200.0,17600.0,17900.0,2339900,VND,-250.0,600.0,17414.285714285714,17089.285714285714,16435.714285714286
17900.0,19050.0,17850.0,18300.0,2995710,VND,-400.0,1200.0,17514.285714285714,17246.428571428572,16588.095238095237
18600.0,18750.0,18100.0,18550.0,2109910,VND,50.0,650.0,17692.85714285714,17400.0,16747.619047619046
18500.0,18750.0,18100.0,18550.0,2442780,VND,-50.0,650.0,17985.714285714286,17546.428571428572,16909.52380952381
18600.0,19000.0,18400.0,18700.0,1314520,VND,-100.0,600.0,18135.714285714286,17692.85714285714,17076.190476190477
18700.0,18900.0,18200.0,18450.0,2070490,VND,250.0,700.0,18300.0,17789.285714285714,17230.95238095238
18350.0,18550.0,18150.0,18300.0,1384570,VND,50.0,400.0,18392.85714285714,17889.285714285714,17388.095238095237
18200.0,18650.0,18100.0,18150.0,3218470,VND,50.0,550.0,18428.571428571428,17921.428571428572,17535.714285714286
18150.0,18250.0,17800.0,17850.0,2904010,VND,300.0,450.0,18364.285714285714,17939.285714285714,17619.04761904762
17950.0,18200.0,17950.0,18050.0,1592330,VND,-100.0,250.0,18292.85714285714,17992.85714285714,17697.619047619046
18050.0,18700.0,18000.0,18550.0,3566190,VND,-500.0,700.0,18292.85714285714,18139.285714285714,17795.238095238095
18550.0,18650.0,18350.0,18500.0,1937220,VND,50.0,300.0,18264.285714285714,18200.0,17883.333333333332
18450.0,18800.0,18450.0,18650.0,2680990,VND,-200.0,350.0,18292.85714285714,18296.428571428572,17957.14285714286
18650.0,19400.0,18650.0,19300.0,4804180,VND,-650.0,750.0,18435.714285714286,18414.285714285714,18071.428571428572
19400.0,19650.0,19000.0,19300.0,5808080,VND,100.0,650.0,18600.0,18514.285714285714,18147.619047619046
19200.0,19300.0,18850.0,18900.0,2778190,VND,300.0,450.0,18750.0,18557.14285714286,18209.52380952381
18750.0,19000.0,18400.0,18500.0,2694060,VND,250.0,600.0,18814.285714285714,18553.571428571428,18266.666666666668
18700.0,18850.0,18300.0,18300.0,2330830,VND,400.0,550.0,18778.571428571428,18535.714285714286,18352.380952380954
18400.0,18400.0,17850.0,18000.0,3853650,VND,400.0,550.0,18707.14285714286,18485.714285714286,18369.04761904762
18100.0,18150.0,17500.0,17900.0,2473690,VND,200.0,650.0,18600.0,18446.428571428572,18397.619047619046
17800.0,18400.0,17700.0,18050.0,1407370,VND,-250.0,700.0,18421.428571428572,18428.571428571428,18416.666666666668
17900.0,18450.0,17850.0,18300.0,1522540,VND,-400.0,600.0,18278.571428571428,18439.285714285714,18435.714285714286
18300.0,18500.0,18100.0,18250.0,2586140,VND,50.0,400.0,18185.714285714286,18467.85714285714,18433.333333333332
18200.0,18250.0,17750.0,18000.0,1182670,VND,200.0,500.0,18114.285714285714,18464.285714285714,18407.14285714286
18200.0,18200.0,17900.0,17950.0,816410,VND,250.0,300.0,18064.285714285714,18421.428571428572,18378.571428571428
17950.0,18350.0,17700.0,18300.0,1754040,VND,-350.0,650.0,18107.14285714286,18407.14285714286,18359.52380952381
18450.0,18700.0,18300.0,18400.0,1718240,VND,50.0,400.0,18178.571428571428,18389.285714285714,18357.14285714286
18250.0,18500.0,18250.0,18300.0,844680,VND,-50.0,250.0,18214.285714285714,18317.85714285714,18357.14285714286
18250.0,18850.0,18050.0,18350.0,1972150,VND,-100.0,800.0,18221.428571428572,18250.0,18366.666666666668
18350.0,18700.0,18350.0,18400.0,1281380,VND,-50.0,350.0,18242.85714285714,18214.285714285714,18392.85714285714
18400.0,18650.0,18200.0,18200.0,969700,VND,200.0,450.0,18271.428571428572,18192.85714285714,18400.0
18200.0,18250.0,17950.0,17950.0,1059150,VND,250.0,300.0,18271.428571428572,18167.85714285714,18371.428571428572
17900.0,18100.0,17800.0,17900.0,1001120,VND,0.0,300.0,18214.285714285714,18160.714285714286,18342.85714285714
17900.0,18100.0,17750.0,17800.0,1048050,VND,100.0,350.0,18128.571428571428,18153.571428571428,18302.380952380954
17900.0,18100.0,17800.0,17850.0,886330,VND,50.0,300.0,18064.285714285714,18139.285714285714,18233.333333333332
18000.0,18300.0,18000.0,18050.0,696990,VND,-50.0,300.0,18021.428571428572,18121.428571428572,18173.809523809523
18200.0,18400.0,18000.0,18300.0,1679060,VND,-100.0,400.0,18007.14285714286,18125.0,18145.238095238095
18450.0,18700.0,18400.0,18500.0,2470110,VND,-50.0,300.0,18050.0,18160.714285714286,18145.238095238095
18700.0,18900.0,18350.0,18350.0,2382120,VND,350.0,550.0,18107.14285714286,18189.285714285714,18147.619047619046
18350.0,18550.0,18250.0,18500.0,932740,VND,-150.0,300.0,18192.85714285714,18203.571428571428,18171.428571428572
18600.0,18850.0,18500.0,18700.0,2471790,VND,-100.0,350.0,18321.428571428572,18225.0,18209.52380952381
19000.0,19250.0,18700.0,18800.0,1622690,VND,200.0,550.0,18457.14285714286,18260.714285714286,18245.238095238095
18800.0,18900.0,18400.0,18500.0,992200,VND,300.0,500.0,18521.428571428572,18271.428571428572,18254.761904761905
18450.0,18500.0,18300.0,18350.0,1098970,VND,100.0,200.0,18528.571428571428,18267.85714285714,18259.52380952381
18400.0,18600.0,18350.0,18350.0,992300,VND,50.0,250.0,18507.14285714286,18278.571428571428,18276.190476190477
18450.0,18450.0,18000.0,18100.0,1445170,VND,350.0,450.0,18471.428571428572,18289.285714285714,18283.333333333332
18150.0,18200.0,17900.0,18000.0,1573370,VND,150.0,300.0,18400.0,18296.428571428572,18269.04761904762
18100.0,18150.0,17950.0,17950.0,775940,VND,150.0,200.0,18292.85714285714,18307.14285714286,18247.619047619046
18050.0,18150.0,17900.0,18000.0,798240,VND,50.0,250.0,18178.571428571428,18317.85714285714,18233.333333333332
17950.0,18100.0,17850.0,18000.0,681240,VND,-50.0,250.0,18107.14285714286,18314.285714285714,18216.666666666668
18000.0,18150.0,17900.0,17900.0,447310,VND,100.0,250.0,18042.85714285714,18285.714285714286,18192.85714285714
17900.0,18150.0,17750.0,18100.0,1238960,VND,-200.0,400.0,18007.14285714286,18257.14285714286,18188.095238095237
18000.0,18300.0,17800.0,17800.0,1144700,VND,200.0,500.0,17964.285714285714,18217.85714285714,18180.95238095238
17900.0,18050.0,17750.0,17750.0,954120,VND,150.0,300.0,17928.571428571428,18164.285714285714,18173.809523809523
17600.0,17750.0,17400.0,17500.0,1645800,VND,100.0,350.0,17864.285714285714,18078.571428571428,18159.52380952381
17500.0,17800.0,17000.0,17000.0,1623170,VND,500.0,800.0,17721.428571428572,17950.0,18119.04761904762
17000.0,17300.0,16950.0,17300.0,1077960,VND,-300.0,350.0,17621.428571428572,17864.285714285714,18083.333333333332
17250.0,17400.0,17250.0,17300.0,497490,VND,-50.0,150.0,17535.714285714286,17789.285714285714,18035.714285714286
17400.0,17550.0,17150.0,17400.0,453700,VND,0.0,400.0,17435.714285714286,17721.428571428572,17983.333333333332
17400.0,17400.0,17050.0,17100.0,652400,VND,300.0,350.0,17335.714285714286,17650.0,17923.809523809523
17100.0,17200.0,17000.0,17000.0,363620,VND,100.0,200.0,17228.571428571428,17578.571428571428,17852.380952380954
17000.0,17300.0,16950.0,17100.0,286970,VND,-100.0,350.0,17171.428571428572,17517.85714285714,17776.190476190477
17000.0,17300.0,17000.0,17200.0,475310,VND,-200.0,300.0,17200.0,17460.714285714286,17700.0
17200.0,17400.0,17200.0,17300.0,410720,VND,-100.0,200.0,17200.0,17410.714285714286,17642.85714285714
17300.0,17650.0,17200.0,17350.0,692930,VND,-50.0,450.0,17207.14285714286,17371.428571428572,17595.238095238095
17550.0,17600.0,17350.0,17500.0,474500,VND,50.0,250.0,17221.428571428572,17328.571428571428,17554.761904761905
17500.0,18000.0,17400.0,17800.0,973500,VND,-300.0,600.0,17321.428571428572,17328.571428571428,17540.47619047619
17700.0,17850.0,17650.0,17750.0,421560,VND,-50.0,200.0,17428.571428571428,17328.571428571428,17528.571428571428
17700.0,17900.0,17600.0,17750.0,703620,VND,-50.0,300.0,17521.428571428572,17346.428571428572,17519.04761904762
17650.0,18000.0,17600.0,17950.0,844220,VND,-300.0,400.0,17628.571428571428,17414.285714285714,17516.666666666668
17950.0,18500.0,17900.0,18300.0,1931930,VND,-350.0,600.0,17771.428571428572,17485.714285714286,17530.95238095238
18400.0,18400.0,18100.0,18100.0,641050,VND,300.0,300.0,17878.571428571428,17542.85714285714,17540.47619047619
18000.0,18450.0,18000.0,18150.0,703260,VND,-150.0,450.0,17971.428571428572,17596.428571428572,17542.85714285714
18150.0,18200.0,17850.0,18100.0,1110290,VND,50.0,350.0,18014.285714285714,17667.85714285714,17557.14285714286
17950.0,18200.0,17700.0,17800.0,815770,VND,150.0,500.0,18021.428571428572,17725.0,17559.52380952381
17750.0,18050.0,17600.0,17750.0,654830,VND,0.0,450.0,18021.428571428572,17771.428571428572,17571.428571428572
17800.0,18250.0,17750.0,17950.0,933490,VND,-150.0,500.0,18021.428571428572,17825.0,17616.666666666668
18000.0,18400.0,18000.0,18200.0,1091650,VND,-200.0,400.0,18007.14285714286,17889.285714285714,17659.52380952381
18500.0,19450.0,18300.0,19200.0,5170640,VND,-700.0,1150.0,18164.285714285714,18021.428571428572,17750.0
19200.0,19450.0,18700.0,18700.0,1965190,VND,500.0,750.0,18242.85714285714,18107.14285714286,17811.904761904763
18800.0,19450.0,18500.0,19250.0,2068710,VND,-450.0,950.0,18407.14285714286,18210.714285714286,17914.285714285714
19250.0,19400.0,18850.0,18900.0,2220180,VND,350.0,550.0,18564.285714285714,18292.85714285714,18004.761904761905
18900.0,19200.0,18800.0,18900.0,1376370,VND,0.0,400.0,18728.571428571428,18375.0,18090.47619047619
19150.0,19900.0,19150.0,19550.0,5590140,VND,-400.0,750.0,18957.14285714286,18489.285714285714,18202.380952380954
19550.0,19700.0,18900.0,18900.0,2589230,VND,650.0,800.0,19057.14285714286,18532.14285714286,18278.571428571428
18900.0,19150.0,18700.0,18800.0,1058830,VND,100.0,450.0,19000.0,18582.14285714286,18347.619047619046
18800.0,19100.0,18650.0,18650.0,1658360,VND,150.0,450.0,18992.85714285714,18617.85714285714,18402.380952380954
18700.0,18750.0,18450.0,18700.0,1569140,VND,0.0,300.0,18914.285714285714,18660.714285714286,18445.238095238095
19000.0,19100.0,18750.0,18800.0,968510,VND,200.0,350.0,18900.0,18732.14285714286,18495.238095238095
18850.0,19250.0,18700.0,19200.0,1433850,VND,-350.0,550.0,18942.85714285714,18835.714285714286,18564.285714285714
19300.0,20050.0,19300.0,19900.0,6095440,VND,-600.0,750.0,18992.85714285714,18975.0,18657.14285714286
19800.0,19900.0,19400.0,19550.0,1285490,VND,250.0,500.0,19085.714285714286,19071.428571428572,18716.666666666668
19550.0,19850.0,19400.0,19400.0,1210820,VND,150.0,450.0,19171.428571428572,19085.714285714286,18778.571428571428
19500.0,19700.0,19300.0,19500.0,1164340,VND,0.0,400.0,19292.85714285714,19142.85714285714,18842.85714285714
19500.0,19900.0,19350.0,19800.0,1257110,VND,-300.0,550.0,19450.0,19182.14285714286,18923.809523809523
20000.0,20450.0,20000.0,20250.0,3179340,VND,-250.0,450.0,19657.14285714286,19278.571428571428,19040.47619047619
20200.0,20900.0,20200.0,20450.0,2805430,VND,-250.0,700.0,19835.714285714286,19389.285714285714,19169.04761904762
20250.0,20600.0,20250.0,20400.0,982090,VND,-150.0,350.0,19907.14285714286,19450.0,19285.714285714286
20550.0,20800.0,20400.0,20700.0,1575050,VND,-150.0,400.0,20071.428571428572,19578.571428571428,19404.761904761905
20900.0,20950.0,20650.0,20900.0,1962690,VND,0.0,300.0,20285.714285714286,19728.571428571428,19485.714285714286
20900.0,20900.0,19900.0,20250.0,2667760,VND,650.0,1000.0,20392.85714285714,19842.85714285714,19559.52380952381
20300.0,20450.0,19950.0,19950.0,1834770,VND,350.0,500.0,20414.285714285714,19932.14285714286,19592.85714285714
19900.0,20000.0,19650.0,20000.0,1351710,VND,-100.0,350.0,20378.571428571428,20017.85714285714,19645.238095238095
19950.0,20550.0,19950.0,20250.0,1228390,VND,-300.0,600.0,20350.0,20092.85714285714,19709.52380952381
20300.0,20400.0,20000.0,20000.0,1475230,VND,300.0,400.0,20292.85714285714,20100.0,19730.95238095238
20100.0,20200.0,19700.0,20150.0,1301680,VND,-50.0,500.0,20214.285714285714,20142.85714285714,19790.47619047619
20000.0,20500.0,20000.0,20150.0,1535240,VND,-150.0,500.0,20107.14285714286,20196.428571428572,19854.761904761905
20200.0,20250.0,20100.0,20250.0,860890,VND,-50.0,150.0,20107.14285714286,20250.0,19930.95238095238
20300.0,20650.0,20200.0,20650.0,2640680,VND,-350.0,450.0,20207.14285714286,20310.714285714286,20023.809523809523
20700.0,20700.0,20250.0,20350.0,708720,VND,350.0,450.0,20257.14285714286,20317.85714285714,20097.619047619046
20500.0,20500.0,20250.0,20400.0,1118490,VND,100.0,250.0,20278.571428571428,20314.285714285714,20154.761904761905
20400.0,20500.0,20250.0,20250.0,1606330,VND,150.0,250.0,20314.285714285714,20303.571428571428,20171.428571428572
20350.0,20500.0,19900.0,19900.0,1805000,VND,450.0,600.0,20278.571428571428,20246.428571428572,20188.095238095237
19900.0,20100.0,18800.0,19600.0,2645310,VND,300.0,1300.0,20200.0,20153.571428571428,20197.619047619046
19500.0,19700.0,19200.0,19600.0,1082800,VND,-100.0,500.0,20107.14285714286,20107.14285714286,20202.380952380954
19700.0,19700.0,19300.0,19500.0,682010,VND,200.0,400.0,19942.85714285714,20075.0,20188.095238095237
19600.0,19700.0,19300.0,19700.0,1014010,VND,-100.0,400.0,19850.0,20053.571428571428,20161.904761904763
19700.0,19800.0,19300.0,19350.0,904080,VND,350.0,500.0,19700.0,19989.285714285714,20109.52380952381
19350.0,19400.0,18600.0,18800.0,2136590,VND,550.0,800.0,19492.85714285714,19903.571428571428,20033.333333333332
18800.0,19000.0,18600.0,18600.0,2311940,VND,200.0,400.0,19307.14285714286,19792.85714285714,19933.333333333332
18850.0,18900.0,18700.0,18900.0,1650820,VND,-50.0,200.0,19207.14285714286,19703.571428571428,19838.095238095237
18900.0,19000.0,18550.0,19000.0,1705080,VND,-100.0,450.0,19121.428571428572,19614.285714285714,19778.571428571428
19000.0,19250.0,18600.0,18600.0,1833150,VND,400.0,650.0,18992.85714285714,19467.85714285714,19714.285714285714
18600.0,18750.0,18500.0,18600.0,752680,VND,0.0,250.0,18835.714285714286,19342.85714285714,19647.619047619046
18700.0,19100.0,18700.0,19100.0,1131570,VND,-400.0,400.0,18800.0,19250.0,19592.85714285714
19250.0,19650.0,19100.0,19450.0,2445580,VND,-200.0,550.0,18892.85714285714,19192.85714285714,19566.666666666668
19250.0,19500.0,19200.0,19300.0,1928880,VND,-50.0,300.0,18992.85714285714,19150.0,19526.190476190477
19300.0,19750.0,19250.0,19500.0,2971010,VND,-200.0,500.0,19078.571428571428,19142.85714285714,19495.238095238095
19700.0,20400.0,19700.0,20400.0,3214090,VND,-700.0,700.0,19278.571428571428,19200.0,19502.380952380954
20400.0,20400.0,20000.0,20000.0,2763120,VND,400.0,400.0,19478.571428571428,19235.714285714286,19471.428571428572
19700.0,20550.0,19600.0,20150.0,4382970,VND,-450.0,950.0,19700.0,19267.85714285714,19461.904761904763
20250.0,20600.0,20100.0,20150.0,5127760,VND,100.0,500.0,19850.0,19325.0,19450.0
20200.0,20300.0,19650.0,19950.0,3531350,VND,250.0,650.0,19921.428571428572,19407.14285714286,19435.714285714286
20050.0,20100.0,19750.0,19950.0,2733760,VND,100.0,350.0,20014.285714285714,19503.571428571428,19438.095238095237
19950.0,20150.0,19650.0,19650.0,3342970,VND,300.0,500.0,20035.714285714286,19557.14285714286,19440.47619047619
19500.0,19600.0,18700.0,18800.0,4404510,VND,700.0,900.0,19807.14285714286,19542.85714285714,19402.380952380954
18700.0,19000.0,18500.0,18550.0,3819510,VND,150.0,500.0,19600.0,19539.285714285714,19357.14285714286
18650.0,19000.0,18500.0,19000.0,2764010,VND,-350.0,500.0,19435.714285714286,19567.85714285714,19323.809523809523
18950.0,19350.0,18950.0,19250.0,1354330,VND,-300.0,400.0,19307.14285714286,19578.571428571428,19319.04761904762
19250.0,19350.0,19000.0,19050.0,1433540,VND,200.0,350.0,19178.571428571428,19550.0,19330.95238095238
18950.0,19050.0,18850.0,18900.0,1198460,VND,50.0,200.0,19028.571428571428,19521.428571428572,19345.238095238095
18850.0,19000.0,18550.0,18550.0,1664970,VND,300.0,450.0,18871.428571428572,19453.571428571428,19328.571428571428
18500.0,18750.0,18300.0,18600.0,1447350,VND,-100.0,450.0,18842.85714285714,19325.0,19309.52380952381
18550.0,18700.0,18500.0,18550.0,982260,VND,0.0,200.0,18842.85714285714,19221.428571428572,19307.14285714286
18550.0,18550.0,18250.0,18250.0,1344850,VND,300.0,300.0,18735.714285714286,19085.714285714286,19290.47619047619
18250.0,18400.0,18100.0,18250.0,1722930,VND,0.0,300.0,18592.85714285714,18950.0,19250.0
18300.0,18950.0,18250.0,18900.0,2585570,VND,-600.0,700.0,18571.428571428572,18875.0,19223.809523809523
18950.0,19050.0,18750.0,18850.0,1455800,VND,100.0,300.0,18564.285714285714,18796.428571428572,19202.380952380954
18850.0,18900.0,18650.0,18850.0,1047150,VND,0.0,250.0,18607.14285714286,18739.285714285714,19171.428571428572
18800.0,18900.0,18650.0,18700.0,1485040,VND,100.0,250.0,18621.428571428572,18732.14285714286,19090.47619047619
18600.0,18700.0,18550.0,18550.0,624790,VND,50.0,150.0,18621.428571428572,18732.14285714286,19021.428571428572
18650.0,19200.0,18600.0,19050.0,2375340,VND,-400.0,600.0,18735.714285714286,18735.714285714286,18969.04761904762
19050.0,19350.0,18950.0,19050.0,2074380,VND,0.0,400.0,18850.0,18721.428571428572,18916.666666666668
19000.0,19050.0,18800.0,18900.0,855200,VND,100.0,250.0,18850.0,18710.714285714286,18866.666666666668
18900.0,18900.0,18650.0,18750.0,1004380,VND,150.0,250.0,18835.714285714286,18700.0,18809.52380952381
18750.0,19050.0,18750.0,18900.0,925180,VND,-150.0,300.0,18842.85714285714,18725.0,18773.809523809523
18900.0,19000.0,18750.0,18750.0,1102880,VND,150.0,250.0,18850.0,18735.714285714286,18771.428571428572
18750.0,18850.0,18500.0,18550.0,1130490,VND,200.0,350.0,18850.0,18735.714285714286,18771.428571428572
18600.0,18750.0,18550.0,18650.0,711660,VND,-50.0,200.0,18792.85714285714,18764.285714285714,18754.761904761905
18650.0,18750.0,18550.0,18600.0,1068550,VND,50.0,200.0,18728.571428571428,18789.285714285714,18723.809523809523
18600.0,18800.0,18600.0,18750.0,1563930,VND,-150.0,200.0,18707.14285714286,18778.571428571428,18709.52380952381
18750.0,18750.0,18650.0,18700.0,561770,VND,50.0,100.0,18700.0,18767.85714285714,18700.0
