Open,High,Low,Close,Volume,Currency,O-C,H-L,SMA7,SMA14,SMA21
13300.0,14000.0,13300.0,13900.0,3400083,VND,-600.0,700.0,13271.42857142857,13292.857142857143,13309.52380952381
13900.0,14200.0,13700.0,14100.0,2004651,VND,-200.0,500.0,13428.57142857143,13307.142857142857,13361.904761904761
14300.0,14300.0,13900.0,14100.0,3188217,VND,200.0,400.0,13571.42857142857,13335.714285714286,13419.047619047618
14100.0,14100.0,13800.0,13800.0,1650290,VND,300.0,300.0,13657.142857142857,13364.285714285714,13442.857142857143
13700.0,13800.0,13400.0,13700.0,1462960,VND,0.0,400.0,13742.857142857143,13414.285714285714,13461.904761904761
13500.0,13900.0,13500.0,13800.0,591107,VND,-300.0,400.0,13814.285714285714,13471.42857142857,13485.714285714286
13700.0,14200.0,13700.0,14100.0,1986280,VND,-400.0,500.0,13928.57142857143,13535.714285714286,13504.761904761905
14200.0,14600.0,14100.0,14600.0,4048811,VND,-400.0,500.0,14028.57142857143,13650.0,13538.095238095239
14600.0,15000.0,14500.0,15000.0,4406265,VND,-400.0,500.0,14157.142857142857,13792.857142857143,13590.47619047619
15000.0,15100.0,14700.0,14700.0,1712540,VND,300.0,400.0,14242.857142857143,13907.142857142857,13638.095238095239
14700.0,14900.0,14600.0,14700.0,1475238,VND,0.0,300.0,14371.42857142857,14014.285714285714,13700.0
14600.0,15000.0,14600.0,14800.0,1299603,VND,-200.0,400.0,14528.57142857143,14135.714285714286,13785.714285714286
14800.0,15300.0,14800.0,15100.0,2722172,VND,-300.0,500.0,14714.285714285714,14264.285714285714,13885.714285714286
15100.0,15100.0,14900.0,15100.0,2865790,VND,0.0,200.0,14857.142857142857,14392.857142857143,13976.190476190477
15100.0,15400.0,14900.0,15300.0,2621699,VND,-200.0,500.0,14957.142857142857,14492.857142857143,14085.714285714286
15400.0,16400.0,15400.0,16300.0,4010545,VND,-900.0,1000.0,15142.857142857143,14650.0,14242.857142857143
16500.0,16500.0,15500.0,15900.0,3322352,VND,600.0,1000.0,15314.285714285714,14778.57142857143,14376.190476190477
15900.0,16100.0,15700.0,15900.0,1859443,VND,0.0,400.0,15485.714285714286,14928.57142857143,14504.761904761905
15800.0,16300.0,15800.0,16100.0,2615932,VND,-300.0,500.0,15671.42857142857,15100.0,14647.619047619048
16100.0,16200.0,15900.0,16000.0,2119376,VND,100.0,300.0,15800.0,15257.142857142857,14776.190476190477
16000.0,16200.0,15900.0,16200.0,2097285,VND,-200.0,300.0,15957.142857142857,15407.142857142857,14914.285714285714
16200.0,16700.0,16200.0,16700.0,5984645,VND,-500.0,500.0,16157.142857142857,15557.142857142857,15047.619047619048
16700.0,16900.0,16400.0,16500.0,3473515,VND,200.0,500.0,16185.714285714286,15664.285714285714,15161.904761904761
16700.0,16800.0,16400.0,16600.0,4365303,VND,100.0,400.0,16285.714285714286,15800.0,15280.952380952382
16500.0,16700.0,16400.0,16600.0,1705816,VND,-100.0,300.0,16385.714285714286,15935.714285714286,15414.285714285714
16800.0,16800.0,16400.0,16500.0,3301577,VND,300.0,400.0,16442.85714285714,16057.142857142857,15547.619047619048
16500.0,16500.0,15800.0,15900.0,3367523,VND,600.0,700.0,16428.571428571428,16114.285714285714,15647.619047619048
16100.0,16100.0,15400.0,15500.0,2445695,VND,600.0,700.0,16328.57142857143,16142.857142857143,15714.285714285714
15500.0,15600.0,15000.0,15200.0,2149499,VND,300.0,600.0,16114.285714285714,16135.714285714286,15742.857142857143
15300.0,15600.0,15100.0,15500.0,1646091,VND,-200.0,500.0,15971.42857142857,16078.57142857143,15766.666666666666
15200.0,15300.0,13800.0,14400.0,4019253,VND,800.0,1500.0,15657.142857142857,15971.42857142857,15752.380952380952
14100.0,15200.0,13800.0,15100.0,2866537,VND,-1000.0,1400.0,15442.857142857143,15914.285714285714,15771.42857142857
15100.0,15200.0,14700.0,14800.0,1275500,VND,300.0,500.0,15200.0,15821.42857142857,15771.42857142857
14900.0,15000.0,14500.0,14600.0,1852950,VND,300.0,500.0,15014.285714285714,15721.42857142857,15747.619047619048
14800.0,15200.0,14700.0,14800.0,989425,VND,0.0,500.0,14914.285714285714,15621.42857142857,15733.333333333334
14800.0,14900.0,14400.0,14400.0,1474055,VND,400.0,500.0,14800.0,15457.142857142857,15690.47619047619
14400.0,14400.0,14100.0,14200.0,2106500,VND,200.0,300.0,14614.285714285714,15292.857142857143,15590.47619047619
14300.0,14500.0,14100.0,14200.0,803910,VND,100.0,400.0,14585.714285714286,15121.42857142857,15509.52380952381
14100.0,14200.0,13800.0,14100.0,1658420,VND,0.0,400.0,14442.857142857143,14942.857142857143,15423.809523809523
14000.0,14200.0,13400.0,13700.0,1657100,VND,300.0,800.0,14285.714285714286,14742.857142857143,15309.52380952381
13300.0,13800.0,13000.0,13800.0,1658171,VND,-500.0,800.0,14171.42857142857,14592.857142857143,15204.761904761905
13700.0,14000.0,13600.0,13800.0,592140,VND,-100.0,400.0,14028.57142857143,14471.42857142857,15090.47619047619
13700.0,13800.0,13500.0,13500.0,625800,VND,200.0,300.0,13900.0,14350.0,14938.095238095239
13600.0,13600.0,13400.0,13600.0,809993,VND,0.0,200.0,13814.285714285714,14214.285714285714,14800.0
13800.0,14000.0,13600.0,13900.0,822940,VND,-100.0,400.0,13771.42857142857,14178.57142857143,14671.42857142857
13800.0,13800.0,13600.0,13600.0,455510,VND,200.0,200.0,13700.0,14071.42857142857,14528.57142857143
13600.0,13900.0,13600.0,13800.0,559767,VND,-200.0,300.0,13714.285714285714,14000.0,14400.0
13700.0,13900.0,13600.0,13800.0,493960,VND,-100.0,300.0,13714.285714285714,13942.857142857143,14300.0
13800.0,14200.0,13800.0,14000.0,1149809,VND,-200.0,400.0,13742.857142857143,13885.714285714286,14228.57142857143
14000.0,14000.0,13700.0,13900.0,385667,VND,100.0,300.0,13800.0,13850.0,14166.666666666666
14000.0,14400.0,13900.0,14400.0,1541791,VND,-400.0,500.0,13914.285714285714,13864.285714285714,14114.285714285714
14300.0,14300.0,13800.0,13800.0,865720,VND,500.0,500.0,13900.0,13835.714285714286,14085.714285714286
13700.0,14000.0,13700.0,13900.0,422097,VND,-200.0,300.0,13942.857142857143,13821.42857142857,14028.57142857143
13800.0,13900.0,13600.0,13800.0,586620,VND,0.0,300.0,13942.857142857143,13828.57142857143,13980.952380952382
13700.0,13800.0,13400.0,13500.0,666702,VND,200.0,400.0,13900.0,13807.142857142857,13928.57142857143
13600.0,13600.0,13300.0,13400.0,435230,VND,200.0,300.0,13814.285714285714,13778.57142857143,13861.904761904761
13500.0,14400.0,13500.0,14200.0,2029903,VND,-700.0,900.0,13857.142857142857,13828.57142857143,13852.380952380952
14400.0,14600.0,14100.0,14300.0,1083143,VND,100.0,500.0,13842.857142857143,13878.57142857143,13857.142857142857
14200.0,14300.0,14000.0,14200.0,608860,VND,0.0,300.0,13900.0,13900.0,13857.142857142857
14000.0,14300.0,13700.0,14200.0,705927,VND,-200.0,600.0,13942.857142857143,13942.857142857143,13861.904761904761
14100.0,14600.0,14100.0,14600.0,1713090,VND,-500.0,500.0,14057.142857142857,14000.0,13904.761904761905
14800.0,14800.0,14300.0,14400.0,1279600,VND,400.0,500.0,14185.714285714286,14042.857142857143,13933.333333333334
14400.0,15300.0,14400.0,15100.0,1481185,VND,-700.0,900.0,14428.57142857143,14121.42857142857,13995.238095238095
15100.0,15200.0,14700.0,14800.0,1115600,VND,300.0,500.0,14514.285714285714,14185.714285714286,14057.142857142857
14900.0,15000.0,14800.0,14900.0,647448,VND,0.0,200.0,14600.0,14221.42857142857,14119.047619047618
15000.0,15100.0,14600.0,14700.0,1219592,VND,300.0,500.0,14671.42857142857,14285.714285714286,14157.142857142857
14700.0,14800.0,14500.0,14800.0,738390,VND,-100.0,300.0,14757.142857142857,14350.0,14214.285714285714
15000.0,15100.0,14800.0,15000.0,1255405,VND,0.0,300.0,14814.285714285714,14435.714285714286,14271.42857142857
