Open,High,Low,Close,Volume,Currency,O-C,H-L,SMA7,SMA14,SMA21
11636.0,11705.0,11636.0,11636.0,165015,VND,0.0,69.0,11675.42857142857,11685.285714285714,11603.333333333334
10534.0,11705.0,10534.0,11636.0,360888,VND,-1102.0,1171.0,11675.42857142857,11665.57142857143,11629.57142857143
11705.0,12393.0,11636.0,11636.0,179605,VND,69.0,757.0,11665.57142857143,11660.642857142857,11652.52380952381
11636.0,11774.0,11636.0,11774.0,161897,VND,-138.0,138.0,11665.57142857143,11665.57142857143,11675.47619047619
11705.0,11705.0,11636.0,11636.0,79915,VND,69.0,69.0,11655.714285714286,11665.57142857143,11691.857142857143
11636.0,11636.0,11498.0,11567.0,309866,VND,69.0,138.0,11645.857142857143,11660.642857142857,11691.857142857143
11567.0,11705.0,11567.0,11705.0,170784,VND,-138.0,138.0,11655.714285714286,11670.5,11688.57142857143
11705.0,11774.0,11636.0,11705.0,230698,VND,0.0,138.0,11665.57142857143,11670.5,11678.714285714286
11705.0,11705.0,11567.0,11567.0,209758,VND,138.0,138.0,11655.714285714286,11665.57142857143,11662.285714285714
11498.0,11636.0,11498.0,11567.0,260446,VND,-69.0,138.0,11645.857142857143,11655.714285714286,11655.714285714286
11567.0,11636.0,11498.0,11498.0,80206,VND,69.0,138.0,11606.42857142857,11636.0,11645.857142857143
11498.0,11567.0,11361.0,11361.0,351581,VND,137.0,206.0,11567.142857142857,11611.42857142857,11632.761904761905
11361.0,11567.0,11361.0,11430.0,221253,VND,-69.0,206.0,11547.57142857143,11596.714285714286,11622.952380952382
11430.0,11567.0,11361.0,11567.0,71266,VND,-137.0,206.0,11527.857142857143,11591.785714285714,11622.952380952382
11567.0,11567.0,11498.0,11567.0,6891,VND,0.0,69.0,11508.142857142857,11586.857142857143,11616.380952380952
11567.0,11567.0,11430.0,11498.0,65112,VND,69.0,137.0,11498.285714285714,11577.0,11609.809523809523
11430.0,11498.0,11430.0,11430.0,84573,VND,0.0,68.0,11478.714285714286,11562.285714285714,11596.714285714286
11430.0,11430.0,11292.0,11361.0,213579,VND,69.0,138.0,11459.142857142857,11532.785714285714,11577.047619047618
11361.0,11498.0,11361.0,11430.0,37021,VND,-69.0,137.0,11469.0,11518.07142857143,11563.952380952382
11498.0,11498.0,11430.0,11430.0,51402,VND,68.0,68.0,11469.0,11508.285714285714,11554.142857142857
11361.0,11430.0,11292.0,11430.0,80316,VND,-69.0,138.0,11449.42857142857,11488.642857142857,11544.333333333334
11361.0,11430.0,11292.0,11361.0,58584,VND,0.0,138.0,11420.0,11464.07142857143,11531.238095238095
11361.0,11430.0,11223.0,11361.0,114831,VND,0.0,207.0,11400.42857142857,11449.357142857143,11518.142857142857
11361.0,11430.0,11292.0,11430.0,51395,VND,-69.0,138.0,11400.42857142857,11439.57142857143,11508.333333333334
11361.0,11430.0,11292.0,11361.0,62583,VND,0.0,138.0,11400.42857142857,11429.785714285714,11488.666666666666
11361.0,11361.0,11223.0,11223.0,72849,VND,138.0,138.0,11370.857142857143,11419.92857142857,11469.0
11223.0,11430.0,11223.0,11361.0,146777,VND,-138.0,207.0,11361.0,11415.0,11459.190476190477
11361.0,11430.0,11223.0,11361.0,54277,VND,0.0,207.0,11351.142857142857,11400.285714285714,11442.809523809523
11292.0,11430.0,11223.0,11223.0,42791,VND,69.0,207.0,11331.42857142857,11375.714285714286,11419.857142857143
11498.0,11636.0,11498.0,11567.0,240667,VND,-69.0,138.0,11360.857142857143,11380.642857142857,11419.857142857143
11636.0,11636.0,11292.0,11292.0,23399,VND,344.0,344.0,11341.142857142857,11370.785714285714,11406.761904761905
11223.0,11430.0,11085.0,11430.0,67506,VND,-207.0,345.0,11351.0,11375.714285714286,11403.52380952381
11430.0,11567.0,11292.0,11430.0,201754,VND,0.0,275.0,11380.57142857143,11375.714285714286,11406.809523809523
11361.0,11498.0,11292.0,11430.0,168978,VND,-69.0,206.0,11390.42857142857,11375.714285714286,11406.809523809523
11498.0,11498.0,11361.0,11361.0,238351,VND,137.0,137.0,11390.42857142857,11370.785714285714,11397.0
11430.0,11498.0,11361.0,11430.0,187779,VND,0.0,137.0,11420.0,11375.714285714286,11390.47619047619
11361.0,11430.0,11223.0,11430.0,83066,VND,-69.0,207.0,11400.42857142857,11380.642857142857,11387.238095238095
11361.0,11498.0,11223.0,11361.0,455395,VND,0.0,275.0,11410.285714285714,11375.714285714286,11383.952380952382
11292.0,11567.0,11292.0,11498.0,136997,VND,-206.0,275.0,11420.0,11385.5,11390.47619047619
11642.0,11642.0,11427.0,11570.0,95956,VND,72.0,215.0,11440.0,11410.285714285714,11397.142857142857
11570.0,11570.0,11355.0,11427.0,309698,VND,143.0,215.0,11439.57142857143,11415.0,11397.0
11570.0,11642.0,11427.0,11498.0,51978,VND,72.0,215.0,11459.142857142857,11424.785714285714,11400.238095238095
11427.0,11786.0,11427.0,11570.0,133683,VND,-143.0,359.0,11479.142857142857,11449.57142857143,11410.190476190477
11714.0,11786.0,11570.0,11714.0,64612,VND,0.0,216.0,11519.714285714286,11460.07142857143,11427.0
11714.0,11786.0,11570.0,11570.0,194502,VND,144.0,216.0,11549.57142857143,11479.92857142857,11433.666666666666
11786.0,11930.0,11714.0,11930.0,558040,VND,-144.0,216.0,11611.285714285714,11515.642857142857,11460.761904761905
11930.0,12576.0,11858.0,12576.0,2243809,VND,-646.0,718.0,11755.0,11597.5,11525.190476190477
12576.0,13008.0,12361.0,12936.0,1160187,VND,-360.0,647.0,11970.57142857143,11705.07142857143,11600.190476190477
12936.0,14157.0,12792.0,13726.0,2206143,VND,-790.0,1365.0,12288.857142857143,11874.0,11712.809523809523
13654.0,14014.0,13654.0,13870.0,1121098,VND,-216.0,360.0,12617.42857142857,12048.285714285714,11838.857142857143
13654.0,14804.0,13654.0,14445.0,1400159,VND,-791.0,1150.0,13007.57142857143,12263.642857142857,11975.904761904761
14445.0,14589.0,13942.0,14014.0,1697302,VND,431.0,647.0,13356.714285714286,12453.142857142857,12105.52380952381
14014.0,14229.0,13942.0,14157.0,1065566,VND,-143.0,287.0,13674.857142857143,12643.07142857143,12235.380952380952
14157.0,15235.0,14086.0,14732.0,1567653,VND,-575.0,1149.0,13982.857142857143,12868.92857142857,12392.619047619048
14732.0,15595.0,14732.0,15523.0,1671574,VND,-791.0,863.0,14352.42857142857,13161.5,12587.52380952381
15523.0,16457.0,15523.0,15738.0,1619197,VND,-215.0,934.0,14639.857142857143,13464.357142857143,12795.952380952382
15882.0,16098.0,15235.0,15738.0,1504761,VND,144.0,863.0,14906.714285714286,13762.07142857143,13001.095238095239
15523.0,15738.0,15163.0,15738.0,1359700,VND,-215.0,575.0,15091.42857142857,14049.5,13206.238095238095
15667.0,16241.0,15451.0,15451.0,1124210,VND,216.0,790.0,15296.714285714286,14326.714285714286,13401.0
15523.0,15738.0,15163.0,15307.0,855924,VND,216.0,575.0,15461.0,14567.92857142857,13582.380952380952
15307.0,15738.0,15307.0,15667.0,1362217,VND,-360.0,431.0,15594.57142857143,14788.714285714286,13777.47619047619
15810.0,16170.0,15379.0,15379.0,1196152,VND,431.0,791.0,15574.0,14963.214285714286,13965.666666666666
15235.0,15451.0,15020.0,15235.0,632466,VND,0.0,431.0,15502.142857142857,15071.0,14143.619047619048
