Open,High,Low,Close,Volume,Currency,O-C,H-L,SMA7,SMA14,SMA21
12724.7,12789.6,12578.8,12740.9,2393054,VND,-16.19999999999891,210.8000000000011,12782.614285714286,12891.442857142858,13023.438095238096
12740.9,13097.5,12659.9,12805.8,2827482,VND,-64.89999999999964,437.60000000000036,12782.614285714286,12860.185714285713,12995.652380952382
12903.0,12967.9,12789.6,12805.8,1732467,VND,97.20000000000073,178.29999999999927,12750.2,12823.135714285714,12970.952380952382
12838.2,12838.2,12659.9,12676.1,1940983,VND,162.10000000000036,178.3000000000011,12722.414285714285,12787.242857142859,12936.990476190476
12643.7,12757.1,12562.6,12627.5,3094357,VND,16.200000000000728,194.5,12694.628571428571,12755.985714285716,12908.433333333332
12643.7,13032.7,12611.2,12838.2,4756589,VND,-194.5,421.5,12736.314285714287,12799.985714285713,12891.452380952382
12967.9,13259.6,12676.1,12967.9,5754286,VND,0.0,583.5,12780.314285714285,12795.357142857141,12876.014285714286
13048.9,13162.4,12870.6,12967.9,2898735,VND,81.0,291.7999999999993,12812.742857142857,12797.67857142857,12865.209523809524
12967.9,12967.9,12886.8,12903.0,2669461,VND,64.89999999999964,81.10000000000036,12826.628571428571,12804.621428571429,12849.0
12903.0,13081.3,12870.6,12903.0,4727286,VND,0.0,210.6999999999989,12840.514285714284,12795.357142857143,12828.92857142857
12903.0,13113.8,12903.0,13000.3,5930630,VND,-97.29999999999927,210.79999999999927,12886.828571428572,12804.621428571429,12820.438095238096
13097.5,13373.1,13065.1,13340.7,13961744,VND,-243.20000000000073,308.0,12988.714285714286,12841.67142857143,12833.561904761904
13486.6,13486.6,13324.5,13340.7,10065158,VND,145.89999999999964,162.10000000000036,13060.5,12898.407142857142,12886.823809523808
13356.9,13713.5,13356.9,13454.2,8821900,VND,-97.30000000000109,356.60000000000036,13129.971428571429,12955.142857142857,12906.895238095238
13519.0,13600.0,13194.8,13308.3,9363146,VND,210.70000000000073,405.2000000000007,13178.600000000002,12995.671428571428,12924.652380952382
13308.3,13324.5,13000.3,13130.0,6058083,VND,178.29999999999927,324.2000000000007,13211.028571428573,13018.828571428572,12940.090476190477
13130.0,13162.4,12838.2,12838.2,5378465,VND,291.7999999999993,324.1999999999989,13201.77142857143,13021.142857142857,12930.82857142857
12838.2,12967.9,12773.3,12805.8,3860559,VND,32.400000000001455,194.60000000000036,13173.985714285713,13030.407142857142,12927.742857142859
12643.7,12789.6,12497.8,12497.8,4072837,VND,145.90000000000146,291.8000000000011,13053.57142857143,13021.142857142857,12912.304761904763
12578.8,12805.8,11671.1,12546.4,9198677,VND,32.399999999999636,1134.699999999999,12940.1,13000.300000000001,12912.304761904761
12546.4,12562.6,12287.1,12287.1,3542141,VND,259.2999999999993,275.5,12773.371428571427,12951.67142857143,12894.55238095238
12319.5,12514.0,12319.5,12449.1,2203694,VND,-129.60000000000036,194.5,12650.628571428571,12914.614285714284,12880.657142857142
12449.1,12595.0,12384.3,12384.3,2278340,VND,64.80000000000109,210.70000000000073,12544.1,12877.564285714285,12860.585714285713
12481.6,12740.9,12449.1,12643.7,3760527,VND,-162.10000000000036,291.7999999999993,12516.314285714285,12859.042857142855,12852.866666666667
12789.6,12789.6,12481.6,12708.5,3858122,VND,81.10000000000036,308.0,12502.414285714285,12838.199999999999,12854.409523809523
12708.5,13130.0,12708.5,13081.3,3988290,VND,-372.7999999999993,421.5,12585.77142857143,12819.671428571428,12876.019047619046
13097.5,13259.6,13081.3,13113.8,4896227,VND,-16.299999999999272,178.3000000000011,12666.82857142857,12803.464285714286,12889.142857142857
13065.1,13097.5,12919.2,13097.5,2664649,VND,-32.399999999999636,178.29999999999927,12782.6,12777.985714285713,12895.314285714287
13097.5,13097.5,12903.0,12935.4,2732416,VND,162.10000000000036,194.5,12852.07142857143,12751.35,12893.766666666666
12967.9,13000.3,12870.6,12903.0,2165476,VND,64.89999999999964,129.6999999999989,12926.171428571428,12735.135714285714,12893.766666666666
12967.9,13065.1,12935.4,12935.4,3381899,VND,32.5,129.70000000000073,12967.842857142856,12742.078571428572,12895.309523809523
13032.7,13227.2,13032.7,13130.0,4122067,VND,-97.29999999999927,194.5,13028.057142857142,12765.235714285716,12901.485714285714
13227.2,13389.3,13162.4,13292.1,6580698,VND,-64.89999999999964,226.89999999999964,13058.171428571428,12821.971428571427,12899.171428571428
13308.3,14216.0,13308.3,14037.7,21508646,VND,-729.4000000000015,907.7000000000007,13190.157142857144,12928.492857142857,12932.361904761903
14232.2,14394.3,14005.3,14053.9,7383144,VND,178.3000000000011,389.0,13326.785714285714,13054.692857142856,12960.919047619047
14070.1,14588.8,14053.9,14556.4,9647603,VND,-486.2999999999993,534.8999999999996,13558.357142857143,13205.214285714286,13020.352380952381
14556.4,14556.4,14102.6,14394.3,8054619,VND,162.10000000000036,453.7999999999993,13771.399999999998,13348.785714285714,13080.557142857144
14394.3,15075.1,14264.7,15058.9,8508818,VND,-664.6000000000004,810.3999999999996,14074.757142857143,13521.300000000001,13186.304761904761
15237.2,15545.2,14588.8,15529.0,14847194,VND,-291.7999999999993,956.4000000000015,14417.471428571429,13722.764285714287,13315.98095238095
15577.6,15739.7,15366.9,15561.4,12934713,VND,16.200000000000728,372.8000000000011,14741.657142857142,13899.914285714285,13461.866666666667
15350.7,15804.6,15318.3,15804.6,8756261,VND,-453.89999999999964,486.3000000000011,14994.07142857143,14092.114285714286,13617.019047619046
15885.6,15885.6,15172.4,15269.7,18613366,VND,615.8999999999996,713.2000000000007,15167.757142857143,14247.27142857143,13759.047619047618
15302.1,15691.1,15204.8,15561.4,8788155,VND,-259.2999999999993,486.3000000000011,15311.32857142857,14434.842857142858,13907.252380952381
15496.6,15545.2,15107.6,15399.3,13028206,VND,97.30000000000109,437.60000000000036,15454.9,14613.15,14050.823809523808
15448.0,15658.7,15188.6,15237.2,7788237,VND,210.79999999999927,470.10000000000036,15480.371428571429,14777.564285714285,14174.323809523808
15172.4,15561.4,15075.1,15561.4,9605067,VND,-389.0,486.2999999999993,15485.0,14951.235714285713,14310.176190476188
15561.4,16242.2,15561.4,15626.3,25449988,VND,-64.89999999999964,680.8000000000011,15494.27142857143,15117.964285714286,14431.366666666667
15626.3,16080.2,15626.3,15966.7,9598959,VND,-340.40000000000146,453.90000000000146,15517.42857142857,15255.75,14567.219047619046
16209.8,17052.7,16080.2,16987.9,35419956,VND,-778.1000000000022,972.5,15762.885714285716,15465.32142857143,14752.47619047619
17020.3,17312.1,16793.4,16858.2,16712112,VND,162.09999999999854,518.6999999999971,15948.142857142859,15629.735714285716,14939.27619047619
17052.7,17506.6,16825.8,16890.6,15428046,VND,162.10000000000218,680.7999999999993,16161.185714285715,15808.042857142858,15129.161904761902
16728.5,17150.0,16469.2,17150.0,16223242,VND,-421.5,680.7999999999993,16434.442857142858,15957.407142857144,15329.857142857143
17182.4,17539.0,17150.0,17279.7,10924081,VND,-97.29999999999927,389.0,16679.914285714283,16082.457142857142,15527.461904761905
17344.5,17344.5,16793.4,16923.1,8626216,VND,421.40000000000146,551.0999999999985,16865.17142857143,16179.721428571429,15700.366666666665
16955.5,17571.5,16793.4,17571.5,8835194,VND,-616.0,778.0999999999985,17094.428571428572,16305.92857142857,15868.642857142857
17376.9,17539.0,16469.2,16696.1,12540631,VND,680.8000000000029,1069.7999999999993,17052.742857142857,16407.814285714285,15994.461904761905
15529.0,16696.1,15529.0,16015.3,24904580,VND,-486.2999999999993,1167.0999999999985,16932.32857142857,16440.235714285714,16063.933333333332
16858.2,17117.6,16663.7,16987.9,18055402,VND,-129.70000000000073,453.8999999999978,16946.22857142857,16553.707142857143,16187.438095238096
16890.6,17052.7,16696.1,16858.2,7146096,VND,32.39999999999782,356.6000000000022,16904.542857142857,16669.492857142857,16273.119047619048
15885.6,17150.0,15885.6,17020.3,12336126,VND,-1134.699999999999,1264.3999999999996,16867.485714285714,16773.7,16344.133333333335
17279.7,17895.7,17182.4,17895.7,19616770,VND,-616.0,713.2999999999993,17006.428571428572,16935.8,16455.290476190476
18446.8,18446.8,17992.9,18317.1,7391564,VND,129.70000000000073,453.8999999999978,17112.942857142858,17103.685714285715,16574.933333333334
18641.3,19160.0,18544.0,18933.1,10707176,VND,-291.7999999999993,616.0,17432.514285714286,17242.62857142857,16749.380952380954
18803.4,19030.3,18317.1,18511.6,12849703,VND,291.8000000000029,713.2000000000007,17789.12857142857,17360.72857142857,16889.86666666667
18608.9,18965.5,18414.4,18965.5,9373787,VND,-356.59999999999854,551.0999999999985,18071.64285714286,17508.93571428571,17059.685714285715
19127.6,19224.9,18738.6,18771.0,13400356,VND,356.59999999999854,486.3000000000029,18344.899999999998,17624.721428571425,17227.961904761905
18933.1,19192.4,18738.6,19095.2,10068952,VND,-162.10000000000218,453.8000000000029,18641.314285714285,17754.4,17396.238095238095
19095.2,19581.5,18933.1,19322.1,10280490,VND,-226.89999999999782,648.4000000000015,18845.085714285717,17925.757142857143,17572.22857142857
19127.6,19419.4,18997.9,19192.4,7251187,VND,-64.80000000000291,421.5,18970.12857142857,18041.535714285714,17725.833333333332
18965.5,20100.2,18900.7,20067.8,17619216,VND,-1102.2999999999993,1199.5,19132.22857142857,18282.371428571427,17872.495238095238
20262.3,20456.8,18965.5,18965.5,10855172,VND,1296.7999999999993,1491.2999999999993,19197.071428571428,18493.1,17972.84285714286
19484.2,20035.4,19224.9,20035.4,12441185,VND,-551.2000000000007,810.5,19349.914285714283,18710.778571428575,18122.595238095237
20554.1,20586.5,19743.6,20100.2,15681781,VND,453.8999999999978,842.9000000000015,19539.8,18942.350000000002,18263.08095238095
20262.3,21105.2,20100.2,21105.2,16749836,VND,-842.9000000000015,1005.0,19826.942857142858,19234.12857142857,18445.24761904762
21397.0,21397.0,20424.4,20716.2,26588990,VND,680.7999999999993,972.5999999999985,20026.100000000002,19435.592857142856,18625.871428571427
20716.2,20748.6,20035.4,20392.0,23203760,VND,324.2000000000007,713.1999999999971,20197.471428571425,19583.8,18760.180952380953
20359.5,20813.4,19970.5,20813.4,12796248,VND,-453.90000000000146,842.9000000000015,20303.985714285718,19718.10714285714,18956.242857142857
20910.7,21105.2,20586.5,20910.7,8902746,VND,0.0,518.7000000000007,20581.87142857143,19889.471428571433,19189.35714285714
20716.2,20910.7,20489.2,20683.7,9073599,VND,32.5,421.5,20674.485714285714,20012.2,19365.347619047618
20716.2,21040.4,20424.4,20845.8,13402886,VND,-129.59999999999854,616.0,20781.0,20160.4,19555.23333333333
21040.4,21170.0,20521.6,20554.1,10184900,VND,486.3000000000029,648.4000000000015,20702.27142857143,20264.60714285714,19723.50952380952
20651.3,21494.2,20618.9,21202.5,20888344,VND,-551.2000000000007,875.2999999999993,20771.742857142857,20398.92142857143,19880.97619047619
21397.0,21559.1,21007.9,21072.8,7307480,VND,324.2000000000007,551.1999999999971,20869.0,20533.235714285714,20012.2
21137.6,21397.0,20781.0,21137.6,9946033,VND,0.0,616.0,20915.31428571429,20609.65,20117.17619047619
20489.2,20910.7,20456.8,20651.3,12641249,VND,-162.09999999999854,453.90000000000146,20878.257142857143,20730.06428571429,20219.066666666666
20521.6,21040.4,20521.6,20845.8,9185136,VND,-324.2000000000007,518.8000000000029,20901.414285714283,20787.95,20308.60476190476
21072.8,21397.0,20943.1,21040.4,10897955,VND,32.39999999999782,453.90000000000146,20929.214285714286,20855.10714285714,20416.671428571426
20781.0,21105.2,20781.0,21040.4,5721158,VND,-259.40000000000146,324.2000000000007,20998.68571428571,20850.47857142857,20509.300000000003
21040.4,21364.6,21040.4,21137.6,10556619,VND,-97.19999999999709,324.1999999999971,20989.414285714283,20880.578571428574,20595.75238095238
21137.6,21202.5,20878.3,20910.7,6341985,VND,226.89999999999782,324.2000000000007,20966.257142857143,20917.62857142857,20677.576190476193
20910.7,22142.6,20845.8,22045.4,30465772,VND,-1134.7000000000007,1296.7999999999993,21095.942857142858,21005.62857142857,20771.747619047615
22045.4,22337.1,21948.1,22142.6,9404448,VND,-97.19999999999709,389.0,21308.985714285714,21093.621428571427,20923.038095238095
22207.5,22369.6,21980.5,22077.8,6253304,VND,129.70000000000073,389.09999999999854,21484.985714285714,21193.200000000004,21020.295238095237
22110.2,22110.2,21656.3,21883.3,11592348,VND,226.90000000000146,453.90000000000146,21605.399999999998,21267.307142857142,21105.204761904763
21915.7,22175.0,21818.4,22077.8,10807269,VND,-162.09999999999854,356.59999999999854,21753.6,21376.14285714286,21151.519047619047
22045.4,22596.5,21980.5,22466.8,11117020,VND,-421.3999999999978,616.0,21943.485714285714,21466.45,21234.880952380954
22531.7,22693.8,21915.7,22142.6,10159237,VND,389.1000000000022,778.0999999999985,22119.471428571425,21542.864285714284,21318.242857142857
22142.6,22272.3,21234.9,21429.4,14521096,VND,713.1999999999971,1037.3999999999978,22031.471428571425,21563.70714285714,21347.576190476193
21397.0,21559.1,21105.2,21526.7,7905512,VND,-129.70000000000073,453.8999999999978,21943.485714285714,21626.235714285714,21376.90952380952
21656.3,21721.2,20781.0,20781.0,10296807,VND,875.2999999999993,940.2000000000007,21758.228571428568,21621.60714285714,21381.542857142857
20781.0,21170.0,20392.0,20716.2,9554758,VND,64.79999999999927,778.0,21591.5,21598.45,21375.371428571427
20813.4,21105.2,20683.7,21105.2,5587505,VND,-291.7999999999993,421.5,21452.557142857142,21603.078571428574,21401.614285714284
21267.3,21267.3,20683.7,20683.7,5427972,VND,583.5999999999985,583.5999999999985,21197.828571428574,21570.65714285714,21376.909523809525
20618.9,20651.3,19711.2,19711.2,11385499,VND,907.7000000000007,940.0999999999985,20850.485714285714,21484.97857142857,21312.071428571428
19711.2,19873.3,19127.6,19840.8,10897184,VND,-129.59999999999854,745.7000000000007,20623.54285714286,21327.507142857143,21250.319047619047
20035.4,20035.4,18479.2,18479.2,29272916,VND,1556.2000000000007,1556.2000000000007,20188.18571428571,21065.835714285717,21146.885714285716
17830.8,18771.0,17376.9,18479.2,11865578,VND,-648.4000000000015,1394.0999999999985,19859.35714285714,20808.792857142857,21034.190476190477
18414.4,18511.6,17214.8,17214.8,10536569,VND,1199.6000000000022,1296.7999999999993,19359.157142857144,20475.32857142857,20852.019047619047
16728.5,17798.4,16112.6,17344.5,13564917,VND,-616.0,1685.800000000001,18821.914285714283,20137.235714285714,20676.02380952381
17344.5,17766.0,16436.8,16631.3,9117924,VND,713.2000000000007,1329.2000000000007,18243.0,19720.414285714283,20461.438095238096
16371.9,16858.2,15756.0,16761.0,11712091,VND,-389.10000000000036,1102.2000000000007,17821.542857142857,19336.014285714286,20263.833333333332
17020.3,17344.5,16825.8,16987.9,8339847,VND,32.39999999999782,518.7000000000007,17413.985714285714,19018.764285714286,20023.0
17182.4,18122.6,17085.2,18122.6,5819925,VND,-940.1999999999971,1037.3999999999978,17363.042857142857,18775.614285714284,19831.571428571428
18057.8,18155.0,17668.7,17668.7,7711247,VND,389.09999999999854,486.2999999999993,17247.257142857143,18553.307142857142,19621.614285714288
17539.0,17895.7,17214.8,17214.8,4854215,VND,324.2000000000007,680.9000000000015,17247.257142857143,18303.207142857143,19399.304761904765
17214.8,17409.4,16209.8,16209.8,7966308,VND,1005.0,1199.6000000000022,17085.15714285714,17953.535714285714,19119.876190476192
16080.2,16858.2,15853.2,16761.0,8441112,VND,-680.7999999999993,1005.0,17103.68571428571,17673.342857142856,18848.171428571426
16955.5,16955.5,15593.9,16177.4,26172636,VND,778.1000000000004,1361.6000000000004,17020.314285714285,17420.928571428572,18564.114285714288
16209.8,16534.0,15885.6,16274.7,9824378,VND,-64.90000000000146,648.3999999999996,16918.428571428572,17166.207142857143,18318.65238095238
16145.0,16307.1,15658.7,15658.7,6863952,VND,486.2999999999993,648.3999999999996,16566.442857142854,16964.742857142857,18039.22380952381
15658.7,15658.7,14605.1,14848.2,15800227,VND,810.5,1053.6000000000004,16163.514285714284,16705.385714285712,17756.709523809524
15075.1,15561.4,14588.8,15091.4,7700081,VND,-16.299999999999272,972.6000000000004,15860.171428571428,16553.714285714286,17488.861904761907
15334.5,15593.9,15075.1,15237.2,6074462,VND,97.29999999999927,518.7999999999993,15721.228571428572,16403.192857142858,17209.43333333333
15237.2,15237.2,14264.7,14588.8,8183306,VND,648.4000000000015,972.5,15410.914285714287,16257.3,16919.2
14588.8,14750.9,14005.3,14621.3,8026827,VND,-32.5,745.6000000000004,15188.614285714284,16104.464285714286,16676.82380952381
14750.9,14750.9,14151.2,14297.1,5674674,VND,453.7999999999993,599.6999999999989,14906.1,15912.264285714287,16412.838095238094
14264.7,14329.5,13454.2,13519.0,8961136,VND,745.7000000000007,875.2999999999993,14600.42857142857,15583.435714285715,16176.638095238093
13292.1,13356.9,12578.8,12578.8,8327817,VND,713.3000000000011,778.1000000000004,14276.228571428572,15219.871428571429,15895.666666666664
12351.9,13454.2,12060.1,13454.2,23772550,VND,-1102.300000000001,1394.1000000000004,14042.342857142856,14951.257142857143,15716.590476190475
13616.3,14394.3,13454.2,14005.3,14936893,VND,-389.0,940.0999999999985,13866.357142857143,14793.792857142858,15557.58095238095
13875.6,14653.7,13843.2,14588.8,7207756,VND,-713.1999999999989,810.5,13866.357142857143,14638.635714285714,15460.319047619048
14426.7,15140.0,14297.1,14913.0,11644847,VND,-486.2999999999993,842.8999999999996,13908.028571428573,14548.32142857143,15372.319047619048
15042.7,15950.5,15042.7,15950.5,12000095,VND,-907.7999999999993,907.7999999999993,14144.228571428572,14525.164285714285,15322.91904761905
16404.3,16761.0,15885.6,16015.3,14120876,VND,389.0,875.3999999999996,14500.842857142856,14550.635714285714,15222.57142857143
16015.3,16177.4,15723.5,16031.5,6304323,VND,-16.200000000000728,453.89999999999964,14994.085714285713,14635.157142857144,15144.609523809524
16080.2,16080.2,15707.3,16047.7,6470950,VND,32.5,372.90000000000146,15364.585714285715,14703.464285714286,15089.033333333335
15885.6,16793.4,15885.6,16793.4,12601057,VND,-907.8000000000011,907.8000000000011,15762.885714285714,14814.621428571429,15116.823809523808
16825.8,17668.7,16696.1,17247.3,9063389,VND,-421.5,972.6000000000022,16142.671428571428,15004.514285714287,15139.98095238095
17182.4,17182.4,16145.0,17020.3,13763161,VND,162.10000000000218,1037.4000000000015,16443.714285714286,15175.871428571427,15180.119047619048
16728.5,17247.3,16728.5,16987.9,7621826,VND,-259.40000000000146,518.7999999999993,16591.914285714283,15368.07142857143,15214.080952380953
16923.1,16955.5,16209.8,16209.8,7850144,VND,713.2999999999993,745.7000000000007,16619.7,15560.271428571428,15240.323809523808
16209.8,16404.3,15982.9,16047.7,11343487,VND,162.09999999999854,421.39999999999964,16622.014285714286,15808.050000000001,15297.442857142856
17944.6,18000.2,16611.3,16833.5,5766652,VND,1111.0999999999985,1388.9000000000015,16734.27142857143,16049.42857142857,15380.399999999998
16111.3,16166.8,15666.8,16166.8,6055620,VND,-55.5,500.0,16644.757142857143,16203.82142857143,15424.666666666664
16666.8,17278.0,16278.0,17278.0,10094992,VND,-611.2000000000007,1000.0,16649.14285714286,16395.907142857144,15552.723809523808
17444.6,17805.7,17166.9,17222.4,4945681,VND,222.1999999999971,638.7999999999993,16678.014285714286,16560.864285714288,15676.585714285713
17055.7,18278.0,17000.2,18278.0,7656451,VND,-1222.2999999999993,1277.7999999999993,16862.314285714285,16727.114285714288,15866.152380952382
18333.5,18722.4,17972.4,18083.5,9105237,VND,250.0,750.0,17129.985714285714,16874.842857142856,16083.509523809524
17778.0,18083.5,17555.7,17778.0,4834874,VND,0.0,527.7999999999993,17377.17142857143,16999.592857142856,16331.090476190477
17778.0,18000.2,16889.1,17000.2,6894411,VND,777.7999999999993,1111.1000000000022,17400.985714285714,17067.628571428573,16499.94761904762
16500.2,17028.0,16222.4,16389.1,9675597,VND,111.10000000000218,805.6000000000004,17432.742857142857,17038.75,16613.461904761905
16389.1,16666.8,15889.1,15944.6,6959859,VND,444.4999999999982,777.6999999999989,17242.257142857143,16945.7,16678.02380952381
15555.7,15889.1,15000.2,15389.1,7151629,VND,166.60000000000036,888.8999999999996,16980.35714285714,16829.185714285715,16700.695238095235
15389.1,15722.4,14333.5,14333.5,6095598,VND,1055.6000000000004,1388.8999999999996,16416.85714285714,16639.585714285717,16623.695238095235
14333.5,14666.8,13777.9,14666.8,3749845,VND,-333.2999999999993,888.8999999999996,15928.757142857143,16529.37142857143,16559.480952380953
14666.8,14889.1,13805.7,14000.2,3576543,VND,666.5999999999985,1083.3999999999996,15389.07142857143,16383.121428571427,16462.75238095238
14000.2,14972.4,13611.3,14972.4,7181562,VND,-972.1999999999989,1361.1000000000004,15099.385714285714,16250.185714285715,16411.54761904762
15277.9,15611.3,15000.2,15055.7,3797023,VND,222.1999999999989,611.0999999999985,14908.9,16170.82142857143,16328.8
15277.9,15639.1,15111.3,15444.6,4049830,VND,-166.70000000000073,527.8000000000011,14837.471428571427,16039.864285714286,16242.957142857145
15000.2,15055.7,14389.0,14389.0,9603058,VND,611.2000000000007,666.7000000000007,14694.600000000002,15837.478571428572,16117.657142857142
14389.0,15055.7,14166.8,14639.0,3681914,VND,-250.0,888.9000000000015,14738.242857142859,15577.550000000001,16005.804761904763
14833.5,15277.9,14833.5,15222.4,4607662,VND,-388.89999999999964,444.39999999999964,14817.614285714286,15373.185714285715,15958.785714285714
15277.9,15527.9,15083.5,15333.5,4395859,VND,-55.600000000000364,444.39999999999964,15008.085714285715,15198.578571428572,15924.77619047619
15333.5,16389.1,15194.6,16361.3,15702651,VND,-1027.7999999999993,1194.4999999999982,15206.5,15152.942857142856,15902.290476190477
16472.4,16944.6,16472.4,16694.6,10971871,VND,-222.1999999999971,472.1999999999971,15440.628571428571,15174.764285714284,15927.42380952381
16694.6,16889.1,16500.2,16500.2,9762284,VND,194.39999999999782,388.8999999999978,15591.428571428569,15214.45,15890.385714285716
16333.5,16500.2,15444.6,16389.1,23137002,VND,-55.599999999998545,1055.6000000000004,15877.157142857144,15285.878571428571,15850.70476190476
15889.1,16055.7,15277.9,15277.9,15214983,VND,611.2000000000007,777.8000000000011,15968.42857142857,15353.335714285715,15707.842857142858
15222.4,15389.1,14666.8,14889.1,6625188,VND,333.2999999999993,722.3000000000011,15920.814285714285,15369.214285714286,15555.728571428572
15000.2,15250.2,14611.3,14611.3,5801985,VND,388.90000000000146,638.9000000000015,15817.642857142857,15412.864285714286,15404.933333333332
