Open,High,Low,Close,Volume,Currency,O-C,H-L,SMA7,SMA14,SMA21
15702.0,15771.0,15564.0,15702.0,35459,VND,0.0,207.0,15387.0,15195.07142857143,15013.142857142857
15633.0,15702.0,15426.0,15426.0,117675,VND,207.0,276.0,15446.0,15224.57142857143,15075.42857142857
15289.0,15564.0,15289.0,15564.0,42066,VND,-275.0,275.0,15514.857142857143,15268.857142857143,15137.714285714286
15564.0,15564.0,15220.0,15220.0,127505,VND,344.0,344.0,15524.714285714286,15288.57142857143,15163.952380952382
15151.0,15358.0,15151.0,15220.0,140298,VND,-69.0,207.0,15485.42857142857,15303.357142857143,15196.761904761905
15151.0,15426.0,15151.0,15426.0,136537,VND,-275.0,275.0,15465.714285714286,15327.92857142857,15203.285714285714
15426.0,15564.0,15426.0,15495.0,94398,VND,-69.0,138.0,15436.142857142857,15357.42857142857,15232.809523809523
15633.0,15633.0,15426.0,15495.0,183308,VND,138.0,207.0,15406.57142857143,15396.785714285714,15265.57142857143
15564.0,15564.0,15358.0,15495.0,38218,VND,69.0,206.0,15416.42857142857,15431.214285714286,15288.52380952381
15495.0,15495.0,15151.0,15289.0,35227,VND,206.0,344.0,15377.142857142857,15446.0,15304.952380952382
15220.0,15358.0,15151.0,15289.0,38087,VND,-69.0,207.0,15387.0,15455.857142857143,15321.380952380952
15289.0,15289.0,14738.0,15151.0,50749,VND,138.0,551.0,15377.142857142857,15431.285714285714,15327.952380952382
15013.0,15564.0,14875.0,15495.0,127621,VND,-482.0,689.0,15387.0,15426.357142857143,15347.619047619048
15358.0,15495.0,15151.0,15495.0,58968,VND,-137.0,344.0,15387.0,15411.57142857143,15367.285714285714
15495.0,15495.0,15151.0,15289.0,25164,VND,206.0,344.0,15357.57142857143,15382.07142857143,15383.714285714286
15220.0,15358.0,15082.0,15220.0,36781,VND,0.0,276.0,15318.285714285714,15367.357142857143,15393.57142857143
15220.0,15220.0,14875.0,15082.0,24975,VND,138.0,345.0,15288.714285714286,15332.92857142857,15393.57142857143
14944.0,15082.0,14875.0,14875.0,52957,VND,69.0,207.0,15229.57142857143,15308.285714285714,15380.42857142857
14875.0,15220.0,14807.0,15151.0,34196,VND,-276.0,413.0,15229.57142857143,15303.357142857143,15364.047619047618
14944.0,15151.0,14807.0,14807.0,87588,VND,137.0,344.0,15131.285714285714,15259.142857142857,15328.0
14807.0,14944.0,14669.0,14807.0,85700,VND,0.0,275.0,15033.0,15210.0,15285.380952380952
15013.0,15082.0,14875.0,15082.0,21447,VND,-69.0,207.0,15003.42857142857,15180.5,15255.857142857143
15082.0,15082.0,14944.0,15082.0,22986,VND,0.0,138.0,14983.714285714286,15151.0,15239.47619047619
15082.0,15151.0,15013.0,15013.0,27850,VND,69.0,138.0,14973.857142857143,15131.285714285714,15213.238095238095
14875.0,15082.0,14669.0,15013.0,69960,VND,-138.0,413.0,14993.57142857143,15111.57142857143,15203.380952380952
15013.0,15151.0,14738.0,15082.0,142984,VND,-69.0,413.0,14983.714285714286,15106.642857142857,15196.809523809523
14875.0,15082.0,14738.0,14738.0,176062,VND,137.0,344.0,14973.857142857143,15052.57142857143,15164.047619047618
14875.0,14944.0,14738.0,14875.0,368532,VND,0.0,206.0,14983.57142857143,15008.285714285714,15134.52380952381
14944.0,15082.0,14807.0,15013.0,356567,VND,-69.0,275.0,14973.714285714286,14988.57142857143,15111.57142857143
15013.0,15426.0,14944.0,15013.0,600034,VND,0.0,482.0,14963.857142857143,14973.785714285714,15088.619047619048
