Open,High,Low,Close,Volume,Currency,O-C,H-L,SMA7,SMA14,SMA21
50067.0,50067.0,47269.0,47462.0,3452260,VND,2605.0,2798.0,48509.142857142855,46986.42857142857,45580.76190476191
47269.0,48330.0,46980.0,48330.0,1802740,VND,-1061.0,1350.0,48509.142857142855,47296.5,45929.857142857145
47751.0,47944.0,44954.0,44954.0,3902200,VND,2797.0,2990.0,48164.71428571428,47365.42857142857,46141.19047619047
44375.0,44761.0,41819.0,43410.0,3013200,VND,965.0,2942.0,47475.57142857143,47262.07142857143,46200.90476190476
43410.0,43893.0,40420.0,40709.0,3073110,VND,2701.0,3473.0,46262.857142857145,46969.21428571428,46081.47619047619
40516.0,41529.0,40323.0,41288.0,1706640,VND,-772.0,1206.0,45160.42857142857,46717.71428571428,45959.76190476191
41385.0,41385.0,39552.0,40516.0,1017430,VND,869.0,1833.0,43809.857142857145,46256.0,45776.0
40034.0,41963.0,39600.0,41963.0,2085150,VND,-1929.0,2363.0,43024.28571428572,45766.71428571428,45665.71428571428
42446.0,42446.0,41288.0,41481.0,646170,VND,965.0,1158.0,42045.857142857145,45277.5,45546.28571428572
41963.0,42446.0,40999.0,41963.0,1601930,VND,0.0,1447.0,41618.57142857143,44891.642857142855,45449.80952380953
41963.0,41963.0,41385.0,41674.0,1157790,VND,289.0,578.0,41370.57142857143,44423.07142857143,45298.23809523809
41481.0,41577.0,40516.0,41385.0,525060,VND,96.0,1061.0,41467.142857142855,43865.0,45135.19047619047
41385.0,41385.0,38587.0,38587.0,961790,VND,2798.0,2798.0,41081.28571428572,43120.857142857145,44838.90476190476
38587.0,39938.0,37719.0,39938.0,819170,VND,-1351.0,2219.0,40998.71428571428,42404.28571428572,44503.57142857143
40034.0,40516.0,38876.0,39069.0,550760,VND,965.0,1640.0,40585.28571428572,41804.78571428572,44039.57142857143
39455.0,39841.0,38925.0,39455.0,1347990,VND,0.0,916.0,40295.857142857145,41170.857142857145,43616.95238095238
39455.0,39455.0,38394.0,38732.0,999600,VND,723.0,1061.0,39834.28571428572,40726.42857142857,43205.857142857145
39069.0,39359.0,38780.0,39069.0,701400,VND,0.0,579.0,39462.142857142855,40416.357142857145,42769.42857142857
