Open,High,Low,Close,Volume,Currency,O-C,H-L,SMA7,SMA14,SMA21
77000.0,77000.0,75500.0,76000.0,152790,VND,1000.0,1500.0,77071.42857142857,78035.71428571429,78261.90476190476
77000.0,77000.0,75500.0,75500.0,215120,VND,1500.0,1500.0,76642.85714285714,77785.71428571429,78119.04761904762
75500.0,76500.0,75000.0,75500.0,384350,VND,0.0,1500.0,76357.14285714286,77571.42857142857,78000.0
76500.0,77500.0,75500.0,76000.0,476500,VND,500.0,2000.0,76142.85714285714,77428.57142857143,77857.14285714286
76000.0,76500.0,73500.0,75000.0,384090,VND,1000.0,3000.0,75928.57142857143,77107.14285714286,77666.66666666667
75000.0,75500.0,70000.0,70000.0,1296740,VND,5000.0,5500.0,75000.0,76357.14285714286,77214.28571428571
68000.0,69000.0,65500.0,67000.0,1157060,VND,1000.0,3500.0,73571.42857142857,75464.28571428571,76666.66666666667
68500.0,69500.0,65500.0,65500.0,719800,VND,3000.0,4000.0,72071.42857142857,74571.42857142857,76047.61904761905
65500.0,67000.0,64000.0,64000.0,444770,VND,1500.0,3000.0,70428.57142857143,73535.71428571429,75333.33333333333
64000.0,66500.0,63500.0,66000.0,1041160,VND,-2000.0,3000.0,69071.42857142857,72714.28571428571,74738.09523809524
66000.0,66500.0,61500.0,62000.0,1028480,VND,4000.0,5000.0,67071.42857142857,71607.14285714286,73976.19047619047
62500.0,63500.0,61000.0,63000.0,546750,VND,-500.0,2500.0,65357.142857142855,70642.85714285714,73190.47619047618
64000.0,64000.0,62500.0,64000.0,291480,VND,0.0,1500.0,64500.0,69750.0,72404.76190476191
64000.0,64000.0,62500.0,62500.0,524550,VND,1500.0,1500.0,63857.142857142855,68714.28571428571,71595.23809523809
62500.0,63500.0,61500.0,62500.0,409230,VND,0.0,2000.0,63428.57142857143,67750.0,70857.14285714286
63500.0,64000.0,62000.0,62500.0,406840,VND,1000.0,2000.0,63214.28571428572,66821.42857142857,70095.23809523809
62500.0,62500.0,61500.0,62000.0,319300,VND,500.0,1000.0,62642.857142857145,65857.14285714286,69357.14285714286
62000.0,62500.0,61500.0,62000.0,418270,VND,0.0,1000.0,62642.857142857145,64857.142857142855,68619.04761904762
62000.0,64000.0,62000.0,63000.0,404770,VND,-1000.0,2000.0,62642.857142857145,64000.0,67976.19047619047
63500.0,65000.0,63000.0,64000.0,548310,VND,-500.0,2000.0,62642.857142857145,63571.42857142857,67380.95238095238
64500.0,68000.0,64500.0,67500.0,1192200,VND,-3000.0,3500.0,63357.142857142855,63607.142857142855,66928.57142857143
69500.0,69500.0,67500.0,67500.0,648620,VND,2000.0,2000.0,64071.42857142857,63750.0,66523.80952380953
67500.0,69000.0,66500.0,66500.0,1311260,VND,1000.0,2500.0,64642.857142857145,63928.57142857143,66095.23809523809
66500.0,67000.0,65000.0,65500.0,594950,VND,1000.0,2000.0,65142.857142857145,63892.857142857145,65619.04761904762
65000.0,66500.0,65000.0,65000.0,493320,VND,0.0,1500.0,65571.42857142857,64107.142857142855,65095.23809523809
65000.0,65500.0,64500.0,65000.0,337590,VND,0.0,1000.0,65857.14285714286,64250.0,64619.04761904762
65000.0,65000.0,63500.0,64500.0,324800,VND,500.0,1500.0,65928.57142857143,64285.71428571428,64357.142857142855
65000.0,67000.0,64000.0,66000.0,869410,VND,-1000.0,3000.0,65714.28571428571,64535.71428571428,64309.52380952381
66500.0,66500.0,65500.0,66000.0,236030,VND,500.0,1000.0,65500.0,64785.71428571428,64333.333333333336
67000.0,67000.0,62500.0,62500.0,511070,VND,4500.0,4500.0,64928.57142857143,64785.71428571428,64261.90476190476
62500.0,63500.0,61500.0,63000.0,432150,VND,-500.0,2000.0,64571.42857142857,64857.142857142855,64119.04761904762
64000.0,66000.0,63500.0,64000.0,544250,VND,0.0,2500.0,64428.57142857143,65000.0,64214.28571428572
64000.0,64500.0,63500.0,63500.0,138300,VND,500.0,1000.0,64214.28571428572,65035.71428571428,64238.09523809524
63500.0,64000.0,63000.0,63500.0,152640,VND,0.0,1000.0,64071.42857142857,65000.0,64214.28571428572
63500.0,64000.0,62500.0,63000.0,346780,VND,500.0,1500.0,63642.857142857145,64678.57142857143,64238.09523809524
63000.0,63500.0,62000.0,62000.0,270730,VND,1000.0,1500.0,63071.42857142857,64285.71428571428,64214.28571428572
62500.0,62500.0,61500.0,62000.0,387320,VND,500.0,1000.0,63000.0,63964.28571428572,64190.47619047619
62000.0,63000.0,61500.0,62000.0,293250,VND,0.0,1500.0,62857.142857142855,63714.28571428572,64190.47619047619
62000.0,62500.0,61000.0,61000.0,399800,VND,1000.0,1500.0,62428.57142857143,63428.57142857143,64142.857142857145
61000.0,61000.0,58000.0,58000.0,458080,VND,3000.0,3000.0,61642.857142857145,62928.57142857143,63904.76190476191
59000.0,61000.0,58000.0,61000.0,452250,VND,-2000.0,3000.0,61285.71428571428,62678.57142857143,63761.90476190476
60500.0,63500.0,60000.0,63500.0,396180,VND,-3000.0,3500.0,61357.142857142855,62500.0,63571.42857142857
63500.0,64000.0,62500.0,63000.0,284220,VND,500.0,1500.0,61500.0,62285.71428571428,63357.142857142855
63500.0,64000.0,62500.0,64000.0,348700,VND,-500.0,1500.0,61785.71428571428,62392.857142857145,63238.09523809524
64000.0,64500.0,63000.0,64000.0,178580,VND,0.0,1500.0,62071.42857142857,62464.28571428572,63166.666666666664
64000.0,64500.0,63000.0,63500.0,335220,VND,500.0,1500.0,62428.57142857143,62428.57142857143,63095.23809523809
63500.0,63500.0,62500.0,62500.0,162200,VND,1000.0,1000.0,63071.42857142857,62357.142857142855,62976.19047619047
62500.0,63500.0,62000.0,63500.0,221430,VND,-1000.0,1500.0,63428.57142857143,62357.142857142855,62928.57142857143
63500.0,63500.0,62500.0,62500.0,166190,VND,1000.0,1000.0,63285.71428571428,62321.42857142857,62761.90476190476
63000.0,63000.0,62000.0,62000.0,221080,VND,1000.0,1000.0,63142.857142857145,62321.42857142857,62571.42857142857
62500.0,62500.0,61500.0,61500.0,173200,VND,1000.0,1000.0,62785.71428571428,62285.71428571428,62523.80952380953
62000.0,63000.0,62000.0,62500.0,96830,VND,-500.0,1000.0,62571.42857142857,62321.42857142857,62500.0
62000.0,63000.0,62000.0,62000.0,88840,VND,0.0,1000.0,62357.142857142855,62392.857142857145,62404.76190476191
62000.0,64000.0,62000.0,64000.0,477570,VND,-2000.0,2000.0,62571.42857142857,62821.42857142857,62428.57142857143
64000.0,65000.0,63000.0,63500.0,434550,VND,500.0,2000.0,62571.42857142857,63000.0,62428.57142857143
63500.0,64000.0,62500.0,62500.0,167890,VND,1000.0,1500.0,62571.42857142857,62928.57142857143,62404.76190476191
63000.0,64000.0,62500.0,63500.0,211270,VND,-500.0,1500.0,62785.71428571428,62964.28571428572,62476.19047619047
64000.0,67000.0,64000.0,66000.0,1166050,VND,-2000.0,3000.0,63428.57142857143,63107.142857142855,62666.666666666664
67000.0,67000.0,65500.0,66000.0,513670,VND,1000.0,1500.0,63928.57142857143,63250.0,62857.142857142855
66000.0,66000.0,64500.0,65000.0,119500,VND,1000.0,1500.0,64357.142857142855,63357.142857142855,63047.619047619046
65000.0,65000.0,63500.0,63500.0,235210,VND,1500.0,1500.0,64285.71428571428,63428.57142857143,63309.52380952381
63500.0,64000.0,63000.0,63000.0,144770,VND,500.0,1000.0,64214.28571428572,63392.857142857145,63404.76190476191
63000.0,64000.0,62500.0,63000.0,200850,VND,0.0,1500.0,64285.71428571428,63428.57142857143,63380.95238095238
64000.0,64000.0,63000.0,63000.0,187420,VND,1000.0,1000.0,64214.28571428572,63500.0,63380.95238095238
63000.0,63500.0,62500.0,63500.0,242180,VND,-500.0,1000.0,63857.142857142855,63642.857142857145,63357.142857142855
63500.0,64500.0,63500.0,63500.0,203460,VND,0.0,1000.0,63500.0,63714.28571428572,63333.333333333336
64000.0,64500.0,63000.0,63500.0,190740,VND,500.0,1500.0,63285.71428571428,63821.42857142857,63333.333333333336
63500.0,63500.0,62000.0,62500.0,511820,VND,1000.0,1500.0,63142.857142857145,63714.28571428572,63333.333333333336
62500.0,63000.0,62000.0,62000.0,302220,VND,500.0,1000.0,63000.0,63607.142857142855,63261.90476190476
62000.0,63000.0,61500.0,63000.0,424890,VND,-1000.0,1500.0,63000.0,63642.857142857145,63285.71428571428
62500.0,64000.0,62000.0,62000.0,632010,VND,500.0,2000.0,62857.142857142855,63535.71428571428,63285.71428571428
63000.0,63000.0,62000.0,62000.0,470410,VND,1000.0,1000.0,62642.857142857145,63250.0,63309.52380952381
62000.0,63500.0,62000.0,63000.0,586040,VND,-1000.0,1500.0,62571.42857142857,63035.71428571428,63333.333333333336
63500.0,64000.0,63000.0,63500.0,439510,VND,0.0,1000.0,62571.42857142857,62928.57142857143,63404.76190476191
63500.0,65000.0,63000.0,65000.0,779350,VND,-1500.0,2000.0,62928.57142857143,63035.71428571428,63452.380952380954
65000.0,65500.0,64500.0,65000.0,599420,VND,0.0,1000.0,63357.142857142855,63178.57142857143,63523.80952380953
64500.0,65000.0,63000.0,63500.0,542710,VND,1000.0,2000.0,63428.57142857143,63214.28571428572,63571.42857142857
62500.0,63000.0,62000.0,63000.0,423470,VND,-500.0,1000.0,63571.42857142857,63214.28571428572,63547.619047619046
63500.0,64000.0,62500.0,62500.0,222190,VND,1000.0,1500.0,63642.857142857145,63142.857142857145,63380.95238095238
63000.0,63500.0,62500.0,63500.0,272340,VND,-500.0,1000.0,63714.28571428572,63142.857142857145,63261.90476190476
63000.0,64000.0,63000.0,63000.0,404070,VND,0.0,1000.0,63642.857142857145,63107.142857142855,63166.666666666664
63500.0,63500.0,62500.0,62500.0,244570,VND,1000.0,1000.0,63285.71428571428,63107.142857142855,63119.04761904762
62500.0,63000.0,62000.0,62000.0,303580,VND,500.0,1000.0,62857.142857142855,63107.142857142855,63071.42857142857
62000.0,63000.0,62000.0,62000.0,202490,VND,0.0,1000.0,62642.857142857145,63035.71428571428,63023.80952380953
61500.0,61500.0,59000.0,60000.0,581760,VND,1500.0,2500.0,62214.28571428572,62892.857142857145,62880.95238095238
60000.0,60500.0,58500.0,59000.0,543400,VND,1000.0,2000.0,61714.28571428572,62678.57142857143,62666.666666666664
58500.0,59500.0,58000.0,59500.0,155540,VND,-1000.0,1500.0,61142.857142857145,62428.57142857143,62476.19047619047
59500.0,61500.0,59500.0,61500.0,299960,VND,-2000.0,2000.0,60928.57142857143,62285.71428571428,62380.95238095238
62000.0,62000.0,60500.0,61000.0,161500,VND,1000.0,1500.0,60714.28571428572,62000.0,62309.52380952381
61000.0,61000.0,60500.0,60500.0,154970,VND,500.0,500.0,60500.0,61678.57142857143,62238.09523809524
60500.0,60500.0,59000.0,60000.0,371430,VND,500.0,1500.0,60214.28571428572,61428.57142857143,62095.23809523809
60500.0,60500.0,59000.0,59000.0,319560,VND,1500.0,1500.0,60071.42857142857,61142.857142857145,61952.380952380954
59500.0,59500.0,59000.0,59500.0,212840,VND,0.0,500.0,60142.857142857145,60928.57142857143,61833.333333333336
59500.0,60500.0,59000.0,59000.0,267330,VND,500.0,1500.0,60071.42857142857,60607.142857142855,61642.857142857145
59000.0,59000.0,57500.0,58000.0,243890,VND,1000.0,1500.0,59571.42857142857,60250.0,61380.95238095238
57500.0,58000.0,57500.0,58000.0,141850,VND,-500.0,500.0,59142.857142857145,59928.57142857143,61047.619047619046
58000.0,59000.0,58000.0,58500.0,110080,VND,-500.0,1000.0,58857.142857142855,59678.57142857143,60738.09523809524
58500.0,59000.0,58000.0,58000.0,76300,VND,500.0,1000.0,58571.42857142857,59392.857142857145,60476.19047619047
58000.0,58500.0,57500.0,58000.0,254910,VND,0.0,1000.0,58428.57142857143,59250.0,60238.09523809524
58000.0,58000.0,57000.0,57500.0,240160,VND,500.0,1000.0,58142.857142857145,59142.857142857145,60000.0
58000.0,58000.0,57000.0,57500.0,256740,VND,500.0,1000.0,57928.57142857143,59000.0,59714.28571428572
57000.0,57500.0,56500.0,57000.0,204700,VND,0.0,1000.0,57785.71428571428,58678.57142857143,59428.57142857143
56500.0,57000.0,55500.0,56000.0,277450,VND,500.0,1500.0,57500.0,58321.42857142857,59119.04761904762
55500.0,56000.0,52500.0,52500.0,903090,VND,3000.0,3500.0,56642.857142857145,57750.0,58666.666666666664
52000.0,53000.0,48900.0,49300.0,900380,VND,2700.0,4100.0,55400.0,56985.71428571428,58061.90476190476
48500.0,49500.0,48500.0,49500.0,698260,VND,-1000.0,1000.0,54185.71428571428,56307.142857142855,57561.90476190476
49000.0,49300.0,48300.0,48900.0,306450,VND,100.0,1000.0,52957.142857142855,55550.0,57080.95238095238
48800.0,48800.0,45500.0,45500.0,1150130,VND,3300.0,3300.0,51242.857142857145,54585.71428571428,56414.28571428572
45000.0,45000.0,42400.0,42900.0,1068610,VND,2100.0,2600.0,49228.57142857143,53507.142857142855,55528.57142857143
42900.0,42900.0,39900.0,39900.0,952520,VND,3000.0,3000.0,46928.57142857143,52214.28571428572,54523.80952380953
37500.0,40400.0,37500.0,38800.0,1357700,VND,-1300.0,2900.0,44971.42857142857,50807.142857142855,53490.47619047619
39300.0,41500.0,39300.0,41500.0,656020,VND,-2200.0,2200.0,43857.142857142855,49628.57142857143,52609.52380952381
43300.0,44400.0,43000.0,44400.0,675850,VND,-1100.0,1400.0,43128.57142857143,48657.142857142855,51914.28571428572
47500.0,47500.0,47400.0,47500.0,1277900,VND,0.0,100.0,42928.57142857143,47942.857142857145,51342.857142857145
50000.0,50500.0,49000.0,49000.0,1940210,VND,1000.0,1500.0,43428.57142857143,47335.71428571428,50866.666666666664
50000.0,50000.0,47600.0,47600.0,773620,VND,2400.0,2400.0,44100.0,46664.28571428572,50371.42857142857
46200.0,47500.0,45500.0,45700.0,725570,VND,500.0,2000.0,44928.57142857143,45928.57142857143,49785.71428571428
46000.0,47400.0,45800.0,45900.0,414800,VND,100.0,1600.0,45942.857142857145,45457.142857142855,49185.71428571428
45900.0,46600.0,45400.0,45800.0,308390,VND,100.0,1200.0,46557.142857142855,45207.142857142855,48604.76190476191
45800.0,46400.0,45600.0,46400.0,339710,VND,-600.0,800.0,46842.857142857145,44985.71428571428,48052.380952380954
47100.0,47900.0,46800.0,47000.0,347260,VND,100.0,1100.0,46771.42857142857,44850.0,47552.380952380954
46500.0,47000.0,46100.0,46400.0,266120,VND,100.0,900.0,46400.0,44914.28571428572,47023.80952380953
46700.0,47300.0,46400.0,46500.0,373110,VND,200.0,900.0,46242.857142857145,45171.42857142857,46523.80952380953
46500.0,46500.0,45000.0,45500.0,310540,VND,1000.0,1500.0,46214.28571428572,45571.42857142857,46023.80952380953
45000.0,46300.0,45000.0,45800.0,208430,VND,-800.0,1300.0,46200.0,46071.42857142857,45704.76190476191
46200.0,46500.0,45800.0,46100.0,241750,VND,100.0,700.0,46242.857142857145,46400.0,45552.380952380954
47300.0,48900.0,47200.0,48600.0,988040,VND,-1300.0,1700.0,46557.142857142855,46700.0,45509.52380952381
49000.0,49300.0,47700.0,48000.0,801110,VND,1000.0,1600.0,46700.0,46735.71428571428,45466.666666666664
47800.0,48200.0,47200.0,47800.0,343530,VND,0.0,1000.0,46900.0,46650.0,45576.19047619047
47800.0,48400.0,47500.0,47500.0,440350,VND,300.0,900.0,47042.857142857145,46642.857142857145,45795.23809523809
47500.0,48200.0,47400.0,48100.0,308250,VND,-600.0,800.0,47414.28571428572,46814.28571428572,46185.71428571428
47800.0,48000.0,47400.0,47500.0,327170,VND,300.0,600.0,47657.142857142855,46928.57142857143,46600.0
47500.0,47900.0,47500.0,47500.0,245050,VND,0.0,400.0,47857.142857142855,47050.0,46885.71428571428
47900.0,47900.0,46300.0,46300.0,498980,VND,1600.0,1600.0,47528.57142857143,47042.857142857145,46976.19047619047
46000.0,46000.0,45000.0,45700.0,419360,VND,300.0,1000.0,47200.0,46950.0,46890.47619047619
46100.0,46300.0,45700.0,45800.0,334210,VND,300.0,600.0,46914.28571428572,46907.142857142855,46738.09523809524
45800.0,46700.0,45700.0,45700.0,326600,VND,100.0,1000.0,46657.142857142855,46850.0,46647.619047619046
45700.0,45800.0,45200.0,45500.0,266540,VND,200.0,600.0,46285.71428571428,46850.0,46638.09523809524
45500.0,45900.0,45400.0,45800.0,389040,VND,-300.0,500.0,46042.857142857145,46850.0,46633.333333333336
46400.0,46700.0,46200.0,46300.0,677180,VND,100.0,500.0,45871.42857142857,46864.28571428572,46657.142857142855
47500.0,48500.0,47400.0,47500.0,1225250,VND,0.0,1100.0,46042.857142857145,46785.71428571428,46709.52380952381
47500.0,47700.0,47000.0,47600.0,483920,VND,-100.0,700.0,46314.28571428572,46757.142857142855,46738.09523809524
48200.0,49200.0,48000.0,48300.0,938020,VND,-100.0,1200.0,46671.42857142857,46792.857142857145,46828.57142857143
48300.0,48600.0,48000.0,48500.0,994980,VND,-200.0,600.0,47071.42857142857,46864.28571428572,46923.80952380953
47700.0,47900.0,47400.0,47500.0,706460,VND,200.0,500.0,47357.142857142855,46821.42857142857,47019.04761904762
46900.0,47500.0,46600.0,47000.0,629420,VND,-100.0,900.0,47528.57142857143,46785.71428571428,47076.19047619047
46700.0,47300.0,46700.0,47300.0,179650,VND,-600.0,600.0,47671.42857142857,46771.42857142857,47133.333333333336
47500.0,47900.0,47400.0,47400.0,177430,VND,100.0,500.0,47657.142857142855,46850.0,47076.19047619047
47500.0,47500.0,47100.0,47200.0,273490,VND,300.0,400.0,47600.0,46957.142857142855,47038.09523809524
47000.0,47200.0,46600.0,46900.0,516990,VND,100.0,600.0,47400.0,47035.71428571428,46995.23809523809
47000.0,47000.0,46600.0,46700.0,279680,VND,300.0,400.0,47142.857142857145,47107.142857142855,46957.142857142855
46700.0,46900.0,46500.0,46700.0,263400,VND,0.0,400.0,47028.57142857143,47192.857142857145,46890.47619047619
46700.0,47300.0,46700.0,47100.0,333250,VND,-400.0,600.0,47042.857142857145,47285.71428571428,46871.42857142857
47000.0,47500.0,46800.0,46800.0,363720,VND,200.0,700.0,46971.42857142857,47321.42857142857,46838.09523809524
46300.0,46700.0,46000.0,46200.0,560610,VND,100.0,700.0,46800.0,47228.57142857143,46833.333333333336
46200.0,46500.0,46100.0,46300.0,430180,VND,-100.0,400.0,46671.42857142857,47135.71428571428,46861.90476190476
47000.0,47200.0,46500.0,46700.0,460190,VND,300.0,700.0,46642.857142857145,47021.42857142857,46904.76190476191
46800.0,47100.0,46600.0,46800.0,379850,VND,0.0,500.0,46657.142857142855,46900.0,46957.142857142855
46800.0,47200.0,46700.0,46700.0,462000,VND,100.0,500.0,46657.142857142855,46842.857142857145,47014.28571428572
46900.0,46900.0,46600.0,46700.0,335730,VND,200.0,300.0,46600.0,46821.42857142857,47057.142857142855
47200.0,48300.0,47000.0,47500.0,1370410,VND,-300.0,1300.0,46700.0,46835.71428571428,47114.28571428572
47800.0,48300.0,47200.0,48000.0,1323090,VND,-200.0,1100.0,46957.142857142855,46878.57142857143,47138.09523809524
47900.0,47900.0,47400.0,47500.0,410780,VND,400.0,500.0,47128.57142857143,46900.0,47133.333333333336
47300.0,47500.0,46900.0,47000.0,425340,VND,300.0,600.0,47171.42857142857,46907.142857142855,47071.42857142857
46800.0,46800.0,45700.0,46000.0,789700,VND,800.0,1100.0,47057.142857142855,46857.142857142855,46952.380952380954
45600.0,45900.0,45400.0,45800.0,653260,VND,-200.0,500.0,46928.57142857143,46792.857142857145,46871.42857142857
45600.0,45600.0,44400.0,44800.0,1035900,VND,800.0,1200.0,46657.142857142855,46628.57142857143,46766.666666666664
44100.0,44100.0,43000.0,43600.0,1123490,VND,500.0,1100.0,46100.0,46400.0,46590.47619047619
43400.0,43500.0,42900.0,43100.0,518020,VND,300.0,600.0,45400.0,46178.57142857143,46385.71428571428
43600.0,44100.0,43500.0,43500.0,432350,VND,100.0,600.0,44828.57142857143,45978.57142857143,46209.52380952381
43200.0,43500.0,43100.0,43300.0,173530,VND,-100.0,400.0,44300.0,45735.71428571428,46038.09523809524
43300.0,43800.0,43100.0,43300.0,397150,VND,0.0,700.0,43914.28571428572,45485.71428571428,45876.19047619047
43300.0,43600.0,43200.0,43400.0,311440,VND,-100.0,400.0,43571.42857142857,45250.0,45719.04761904762
43400.0,43500.0,43100.0,43200.0,256650,VND,200.0,400.0,43342.857142857145,45000.0,45533.333333333336
43400.0,43700.0,42900.0,43100.0,219010,VND,300.0,800.0,43271.42857142857,44685.71428571428,45357.142857142855
43400.0,43700.0,43200.0,43500.0,159630,VND,-100.0,500.0,43328.57142857143,44364.28571428572,45228.57142857143
43700.0,43700.0,43300.0,43500.0,122820,VND,200.0,400.0,43328.57142857143,44078.57142857143,45095.23809523809
43400.0,43400.0,42900.0,42900.0,240340,VND,500.0,500.0,43271.42857142857,43785.71428571428,44914.28571428572
42500.0,42500.0,41100.0,41200.0,495020,VND,1300.0,1400.0,42971.42857142857,43442.857142857145,44647.619047619046
41400.0,41800.0,41000.0,41000.0,283310,VND,400.0,800.0,42628.57142857143,43100.0,44376.19047619047
41000.0,41300.0,40800.0,41000.0,543410,VND,0.0,500.0,42314.28571428572,42828.57142857143,44104.76190476191
40800.0,40800.0,40000.0,40300.0,498940,VND,500.0,800.0,41914.28571428572,42592.857142857145,43761.90476190476
40300.0,40800.0,40200.0,40300.0,508280,VND,0.0,600.0,41457.142857142855,42392.857142857145,43395.23809523809
40000.0,40100.0,39400.0,39400.0,698260,VND,600.0,700.0,40871.42857142857,42100.0,43009.52380952381
38900.0,39300.0,38000.0,39300.0,778870,VND,-400.0,1300.0,40357.142857142855,41814.28571428572,42642.857142857145
39300.0,39300.0,38700.0,38700.0,269380,VND,600.0,600.0,40000.0,41485.71428571428,42295.23809523809
38500.0,38700.0,38100.0,38100.0,393400,VND,400.0,600.0,39585.71428571428,41107.142857142855,41928.57142857143
38100.0,38600.0,37900.0,38400.0,360100,VND,-300.0,700.0,39214.28571428572,40764.28571428572,41623.80952380953
38000.0,38000.0,37100.0,37400.0,660590,VND,600.0,900.0,38800.0,40357.142857142855,41328.57142857143
37900.0,38500.0,37800.0,38100.0,408030,VND,-200.0,700.0,38485.71428571428,39971.42857142857,41090.47619047619
38500.0,38700.0,38300.0,38400.0,260170,VND,100.0,400.0,38342.857142857145,39607.142857142855,40847.619047619046
