Open,High,Low,Close,Volume,Currency,O-C,H-L,SMA7,SMA14,SMA21
8766.0,8766.0,8667.0,8667.0,30200,VND,99.0,99.0,8442.285714285714,8111.785714285715,8198.380952380952
7781.0,8569.0,7781.0,8569.0,32300,VND,-788.0,788.0,8568.857142857143,8132.928571428572,8193.714285714286
8273.0,9357.0,8273.0,8963.0,139400,VND,-690.0,1084.0,8709.57142857143,8210.285714285714,8226.57142857143
8766.0,8963.0,7781.0,8372.0,200300,VND,394.0,1182.0,8737.714285714286,8245.42857142857,8231.285714285714
8175.0,8372.0,8175.0,8372.0,90000,VND,-197.0,197.0,8653.285714285714,8280.57142857143,8217.238095238095
8372.0,8470.0,8372.0,8470.0,20500,VND,-98.0,98.0,8597.0,8400.142857142857,8226.619047619048
8077.0,8372.0,7978.0,8372.0,69100,VND,-295.0,394.0,8540.714285714286,8435.285714285714,8231.333333333334
8175.0,8175.0,7978.0,8175.0,472100,VND,0.0,197.0,8470.42857142857,8456.357142857143,8231.333333333334
8175.0,8175.0,7880.0,7880.0,64000,VND,295.0,295.0,8372.0,8470.42857142857,8212.619047619048
8175.0,8175.0,8077.0,8077.0,372000,VND,98.0,98.0,8245.42857142857,8477.5,8222.0
8077.0,8077.0,7880.0,8077.0,187000,VND,0.0,197.0,8203.285714285714,8470.5,8231.380952380952
7880.0,7880.0,7683.0,7781.0,33900,VND,99.0,197.0,8118.857142857143,8386.07142857143,8226.666666666666
8077.0,8077.0,7781.0,7781.0,27200,VND,296.0,296.0,8020.428571428572,8308.714285714286,8273.57142857143
7683.0,7781.0,7387.0,7781.0,101800,VND,-98.0,394.0,7936.0,8238.357142857143,8268.857142857143
7781.0,8569.0,7781.0,8569.0,114400,VND,-788.0,788.0,7992.285714285715,8231.357142857143,8301.666666666666
8569.0,8766.0,8372.0,8569.0,500,VND,0.0,394.0,8090.714285714285,8231.357142857143,8343.857142857143
8077.0,8077.0,7978.0,7978.0,43000,VND,99.0,99.0,8076.571428571428,8161.0,8343.857142857143
8470.0,8470.0,7978.0,8077.0,60200,VND,393.0,492.0,8076.571428571428,8139.928571428572,8339.190476190477
8077.0,8372.0,8077.0,8372.0,882600,VND,-295.0,295.0,8161.0,8139.928571428572,8311.047619047618
8077.0,8372.0,8077.0,8077.0,246900,VND,0.0,295.0,8203.285714285714,8111.857142857143,8273.57142857143
8077.0,8077.0,7978.0,8077.0,5400,VND,0.0,99.0,8245.57142857143,8090.785714285715,8240.761904761905
7978.0,8077.0,7880.0,7880.0,74900,VND,98.0,197.0,8147.142857142857,8069.714285714285,8203.285714285714
7880.0,8077.0,7880.0,8077.0,81600,VND,-197.0,197.0,8076.857142857143,8083.785714285715,8179.857142857143
7978.0,7978.0,7978.0,7978.0,4400,VND,0.0,0.0,8076.857142857143,8076.714285714285,8132.952380952381
7978.0,8077.0,7978.0,8077.0,10800,VND,-99.0,99.0,8076.857142857143,8076.714285714285,8118.9047619047615
8077.0,8077.0,8077.0,8077.0,2800,VND,0.0,0.0,8034.714285714285,8097.857142857143,8104.857142857143
8077.0,8175.0,8077.0,8077.0,68600,VND,0.0,98.0,8034.714285714285,8119.0,8086.142857142857
7978.0,8077.0,7880.0,8077.0,52000,VND,-99.0,197.0,8034.714285714285,8140.142857142857,8072.0952380952385
8077.0,8077.0,7978.0,7978.0,16800,VND,99.0,99.0,8048.714285714285,8097.928571428572,8062.714285714285
7880.0,7978.0,7880.0,7880.0,41900,VND,0.0,98.0,8020.571428571428,8048.714285714285,8062.714285714285
7880.0,7978.0,7880.0,7880.0,900,VND,0.0,98.0,8006.571428571428,8041.714285714285,8053.333333333333
7978.0,7978.0,7880.0,7880.0,25800,VND,98.0,98.0,7978.428571428572,8027.642857142857,8043.952380952381
7978.0,7978.0,7880.0,7978.0,235000,VND,0.0,98.0,7964.285714285715,7999.5,8053.333333333333
7781.0,7781.0,7781.0,7781.0,105700,VND,0.0,0.0,7922.0,7978.357142857143,8053.333333333333
7781.0,8077.0,7781.0,7781.0,60600,VND,0.0,296.0,7879.714285714285,7957.214285714285,8053.333333333333
7781.0,7880.0,7683.0,7781.0,72300,VND,0.0,197.0,7851.571428571428,7950.142857142857,8015.809523809524
7781.0,7880.0,7683.0,7880.0,37800,VND,-99.0,197.0,7851.571428571428,7936.071428571428,7983.0
7781.0,7880.0,7781.0,7880.0,11200,VND,-99.0,99.0,7851.571428571428,7929.071428571428,7978.333333333333
7880.0,7880.0,7880.0,7880.0,8800,VND,0.0,0.0,7851.571428571428,7915.0,7968.952380952381
7880.0,7880.0,7880.0,7880.0,16500,VND,0.0,0.0,7837.571428571428,7900.928571428572,7945.523809523809
7880.0,7880.0,7880.0,7880.0,16300,VND,0.0,0.0,7851.714285714285,7886.857142857143,7936.142857142857
7781.0,7978.0,7683.0,7880.0,42100,VND,-99.0,295.0,7865.857142857143,7872.785714285715,7926.761904761905
7880.0,7880.0,7880.0,7880.0,7600,VND,0.0,0.0,7880.0,7865.785714285715,7926.761904761905
8077.0,8864.0,7880.0,8175.0,1460300,VND,-98.0,984.0,7922.142857142857,7886.857142857143,7931.428571428572
8175.0,8175.0,7880.0,7880.0,225500,VND,295.0,295.0,7922.142857142857,7886.857142857143,7926.761904761905
7978.0,8077.0,7978.0,7978.0,19000,VND,0.0,99.0,7936.142857142857,7893.857142857143,7922.047619047619
7880.0,7880.0,7683.0,7880.0,29500,VND,0.0,197.0,7936.142857142857,7886.857142857143,7912.666666666667
7781.0,7880.0,7683.0,7781.0,19000,VND,0.0,197.0,7922.0,7886.857142857143,7898.571428571428
7880.0,7880.0,7781.0,7781.0,11600,VND,99.0,99.0,7907.857142857143,7886.857142857143,7884.476190476191
7781.0,7781.0,7781.0,7781.0,15000,VND,0.0,0.0,7893.714285714285,7886.857142857143,7875.0952380952385
7781.0,7978.0,7781.0,7781.0,241360,VND,0.0,197.0,7837.428571428572,7879.785714285715,7870.380952380952
7880.0,7880.0,7781.0,7781.0,163700,VND,99.0,99.0,7823.285714285715,7872.714285714285,7865.666666666667
7781.0,7880.0,7781.0,7880.0,158000,VND,-99.0,99.0,7809.285714285715,7872.714285714285,7865.666666666667
7781.0,7781.0,7683.0,7781.0,346950,VND,0.0,98.0,7795.142857142857,7865.642857142857,7856.285714285715
7781.0,7781.0,7683.0,7781.0,86300,VND,0.0,98.0,7795.142857142857,7858.571428571428,7856.285714285715
7781.0,7781.0,7683.0,7781.0,19300,VND,0.0,98.0,7795.142857142857,7851.5,7856.285714285715
7880.0,7880.0,7781.0,7781.0,45200,VND,99.0,99.0,7795.142857142857,7844.428571428572,7856.285714285715
7880.0,8273.0,7880.0,7880.0,68300,VND,0.0,393.0,7809.285714285715,7823.357142857143,7856.285714285715
8077.0,8175.0,7978.0,8077.0,53200,VND,0.0,197.0,7851.571428571428,7837.428571428572,7865.666666666667
7978.0,8175.0,7978.0,8077.0,47900,VND,-99.0,197.0,7879.714285714285,7844.5,7875.047619047619
8273.0,8372.0,8175.0,8175.0,92800,VND,98.0,197.0,7936.0,7865.571428571428,7889.0952380952385
8273.0,8273.0,8077.0,8077.0,16100,VND,196.0,196.0,7978.285714285715,7886.714285714285,7898.476190476191
8175.0,8273.0,8175.0,8175.0,31400,VND,0.0,98.0,8034.571428571428,7914.857142857143,7912.523809523809
8372.0,8667.0,8273.0,8667.0,87900,VND,-295.0,394.0,8161.142857142857,7978.142857142857,7950.0
8766.0,9160.0,8766.0,8766.0,111100,VND,0.0,394.0,8287.714285714286,8048.5,7978.142857142857
8963.0,10243.0,8963.0,10243.0,275790,VND,-1280.0,1280.0,8597.142857142857,8224.357142857143,8090.666666666667
11327.0,11327.0,10046.0,10440.0,225950,VND,887.0,1281.0,8934.714285714286,8407.214285714286,8207.904761904761
10342.0,10834.0,9652.0,9652.0,270250,VND,690.0,1182.0,9145.714285714286,8540.857142857143,8292.285714285714
9061.0,9849.0,9061.0,9849.0,106200,VND,-788.0,788.0,9398.857142857143,8688.57142857143,8390.761904761905
9849.0,10046.0,9455.0,10046.0,67680,VND,-197.0,591.0,9666.142857142857,8850.357142857143,8498.619047619048
9948.0,10046.0,9751.0,9751.0,1500,VND,197.0,295.0,9821.0,8991.07142857143,8592.42857142857
9652.0,9652.0,8470.0,8667.0,220500,VND,985.0,1182.0,9806.857142857143,9047.285714285714,8634.619047619048
8667.0,9357.0,8667.0,9357.0,50630,VND,-690.0,690.0,9680.285714285714,9138.714285714286,8709.666666666666
10046.0,10145.0,9061.0,9258.0,70100,VND,788.0,1084.0,9511.42857142857,9223.07142857143,8775.285714285714
9849.0,10539.0,9160.0,9160.0,294800,VND,689.0,1379.0,9441.142857142857,9293.42857142857,8840.952380952382
9357.0,9357.0,9061.0,9061.0,26240,VND,296.0,296.0,9328.57142857143,9363.714285714286,8901.904761904761
9160.0,9160.0,9061.0,9160.0,5400,VND,0.0,99.0,9202.0,9434.07142857143,8967.57142857143
8963.0,9061.0,8864.0,8864.0,8400,VND,99.0,197.0,9075.285714285714,9448.142857142857,9019.142857142857
8864.0,9160.0,8864.0,9160.0,2510,VND,-296.0,296.0,9145.714285714286,9476.285714285714,9080.095238095239
8864.0,9258.0,8864.0,8864.0,3800,VND,0.0,394.0,9075.285714285714,9377.785714285714,9117.57142857143
8864.0,8963.0,8470.0,8963.0,19000,VND,-99.0,493.0,9033.142857142857,9272.285714285714,9159.761904761905
8766.0,8766.0,8569.0,8667.0,23000,VND,99.0,197.0,8962.714285714286,9201.92857142857,9183.190476190477
8372.0,9357.0,8372.0,9258.0,295580,VND,-886.0,985.0,8990.857142857143,9159.714285714286,9239.42857142857
8864.0,9751.0,8864.0,9357.0,58000,VND,-493.0,887.0,9019.0,9110.5,9295.714285714286
9061.0,9357.0,9061.0,9258.0,12100,VND,-197.0,296.0,9075.285714285714,9075.285714285714,9323.857142857143
9357.0,10342.0,9061.0,9357.0,123400,VND,0.0,1281.0,9103.42857142857,9124.57142857143,9352.0
9160.0,9160.0,8864.0,9160.0,64700,VND,0.0,296.0,9145.714285714286,9110.5,9300.42857142857
9160.0,9160.0,8470.0,8864.0,171100,VND,296.0,690.0,9131.57142857143,9082.357142857143,9225.380952380952
9849.0,9849.0,8766.0,9258.0,52000,VND,591.0,1083.0,9216.0,9089.357142857143,9206.619047619048
9258.0,9357.0,9258.0,9258.0,80000,VND,0.0,99.0,9216.0,9103.42857142857,9178.47619047619
9258.0,9258.0,8864.0,8963.0,546800,VND,295.0,394.0,9159.714285714286,9089.357142857143,9126.904761904761
10145.0,10145.0,9160.0,9455.0,40300,VND,690.0,985.0,9187.857142857143,9131.57142857143,9112.809523809523
9652.0,9751.0,8963.0,9160.0,132870,VND,492.0,788.0,9159.714285714286,9131.57142857143,9136.285714285714
8864.0,9258.0,8864.0,8963.0,160310,VND,-99.0,394.0,9131.57142857143,9138.642857142857,9117.52380952381
9160.0,9258.0,8963.0,9258.0,7100,VND,-98.0,295.0,9187.857142857143,9159.714285714286,9117.52380952381
9357.0,10145.0,8963.0,9061.0,72700,VND,296.0,1182.0,9159.714285714286,9187.857142857143,9112.809523809523
9751.0,9849.0,9357.0,9455.0,24500,VND,296.0,492.0,9187.857142857143,9201.92857142857,9131.57142857143
9160.0,9357.0,8963.0,9061.0,55500,VND,99.0,394.0,9201.857142857143,9180.785714285714,9126.857142857143
9160.0,9455.0,8963.0,9455.0,58770,VND,-295.0,492.0,9201.857142857143,9194.857142857143,9155.0
9160.0,9554.0,9061.0,9357.0,49600,VND,-197.0,493.0,9230.0,9194.857142857143,9164.380952380952
9160.0,9554.0,9061.0,9258.0,38900,VND,-98.0,493.0,9272.142857142857,9201.857142857143,9183.142857142857
9357.0,9357.0,9061.0,9357.0,62140,VND,0.0,296.0,9286.285714285714,9237.07142857143,9201.904761904761
9357.0,10342.0,9258.0,9455.0,142630,VND,-98.0,1084.0,9342.57142857143,9251.142857142857,9239.42857142857
9357.0,9554.0,9357.0,9455.0,32900,VND,-98.0,197.0,9342.57142857143,9265.214285714286,9248.809523809523
9554.0,9554.0,9258.0,9258.0,8200,VND,296.0,296.0,9370.714285714286,9286.285714285714,9244.095238095239
9160.0,9160.0,9160.0,9160.0,9200,VND,0.0,0.0,9328.57142857143,9265.214285714286,9239.42857142857
9160.0,9160.0,9160.0,9160.0,9300,VND,0.0,0.0,9300.42857142857,9265.214285714286,9230.047619047618
9258.0,9258.0,9160.0,9160.0,48730,VND,98.0,98.0,9286.42857142857,9279.285714285714,9230.047619047618
9258.0,9357.0,9160.0,9357.0,15300,VND,-99.0,197.0,9286.42857142857,9286.357142857143,9253.52380952381
9160.0,9357.0,9160.0,9160.0,11600,VND,0.0,197.0,9244.285714285714,9293.42857142857,9248.857142857143
9357.0,9357.0,9160.0,9160.0,26400,VND,197.0,197.0,9202.142857142857,9272.357142857143,9244.190476190477
9160.0,9357.0,9160.0,9357.0,13000,VND,-197.0,197.0,9216.285714285714,9293.5,9262.952380952382
9160.0,9357.0,9061.0,9160.0,28020,VND,0.0,296.0,9216.285714285714,9272.42857142857,9248.904761904761
9061.0,9258.0,9061.0,9258.0,24100,VND,-197.0,197.0,9230.285714285714,9265.357142857143,9253.57142857143
9061.0,9160.0,8864.0,9061.0,276000,VND,0.0,296.0,9216.142857142857,9251.285714285714,9258.238095238095
8963.0,8963.0,8963.0,8963.0,300,VND,0.0,0.0,9159.857142857143,9223.142857142857,9244.190476190477
9061.0,9061.0,9061.0,9061.0,3200,VND,0.0,0.0,9145.714285714286,9195.0,9244.190476190477
8963.0,9061.0,8864.0,9061.0,40000,VND,-98.0,197.0,9131.57142857143,9166.857142857143,9225.42857142857
8963.0,9061.0,8864.0,8963.0,34000,VND,0.0,197.0,9075.285714285714,9145.785714285714,9220.761904761905
8864.0,9061.0,8864.0,8963.0,83000,VND,-99.0,197.0,9047.142857142857,9131.714285714286,9197.333333333334
8963.0,9160.0,8963.0,9061.0,170300,VND,-98.0,197.0,9019.0,9124.642857142857,9183.238095238095
9061.0,9160.0,9061.0,9061.0,13600,VND,0.0,99.0,9019.0,9117.57142857143,9173.857142857143
8963.0,9357.0,8963.0,9160.0,20200,VND,-197.0,394.0,9047.142857142857,9103.5,9164.47619047619
9160.0,9258.0,9061.0,9258.0,90030,VND,-98.0,197.0,9075.285714285714,9110.5,9155.095238095239
9061.0,9160.0,8864.0,9160.0,91800,VND,-99.0,296.0,9089.42857142857,9110.5,9141.047619047618
9061.0,9357.0,8963.0,9357.0,42900,VND,-296.0,394.0,9145.714285714286,9110.5,9145.761904761905
9357.0,10637.0,9357.0,9751.0,220920,VND,-394.0,1280.0,9258.285714285714,9152.714285714286,9173.904761904761
10046.0,10243.0,9455.0,10145.0,69500,VND,-99.0,788.0,9413.142857142857,9216.07142857143,9220.809523809523
9258.0,9357.0,9258.0,9357.0,7900,VND,-99.0,99.0,9455.42857142857,9237.214285714286,9230.190476190477
9258.0,9357.0,9160.0,9258.0,17600,VND,0.0,197.0,9469.42857142857,9258.285714285714,9225.47619047619
9061.0,9357.0,9061.0,9258.0,20830,VND,-197.0,296.0,9469.42857142857,9272.357142857143,9230.142857142857
9160.0,9160.0,8864.0,8864.0,59700,VND,296.0,296.0,9427.142857142857,9258.285714285714,9216.047619047618
8963.0,9061.0,8963.0,9061.0,6300,VND,-98.0,98.0,9384.857142857143,9265.285714285714,9201.952380952382
9258.0,9357.0,9061.0,9258.0,32100,VND,0.0,296.0,9314.42857142857,9286.357142857143,9206.619047619048
9160.0,9160.0,9160.0,9160.0,9870,VND,0.0,0.0,9173.714285714286,9293.42857142857,9201.952380952382
9258.0,9849.0,9258.0,9258.0,116200,VND,0.0,591.0,9159.57142857143,9307.5,9211.333333333334
9258.0,9554.0,9258.0,9258.0,48800,VND,0.0,296.0,9159.57142857143,9314.5,9225.380952380952
9652.0,9652.0,9258.0,9258.0,23900,VND,394.0,394.0,9159.57142857143,9314.5,9234.761904761905
9652.0,10342.0,9455.0,9455.0,48700,VND,197.0,887.0,9244.0,9335.57142857143,9253.52380952381
9751.0,9751.0,9357.0,9357.0,16000,VND,394.0,394.0,9286.285714285714,9335.57142857143,9272.285714285714
9652.0,9652.0,9357.0,9554.0,22100,VND,98.0,295.0,9328.57142857143,9321.5,9300.42857142857
9357.0,9652.0,9258.0,9652.0,9200,VND,-295.0,394.0,9398.857142857143,9286.285714285714,9328.57142857143
9455.0,9455.0,9258.0,9258.0,38400,VND,197.0,197.0,9398.857142857143,9279.214285714286,9337.952380952382
9258.0,9357.0,9258.0,9258.0,5200,VND,0.0,99.0,9398.857142857143,9279.214285714286,9342.619047619048
9258.0,9357.0,9061.0,9357.0,23010,VND,-99.0,296.0,9413.0,9286.285714285714,9347.333333333334
9160.0,9160.0,9061.0,9061.0,3500,VND,99.0,99.0,9356.714285714286,9300.357142857143,9342.619047619048
9160.0,9455.0,9160.0,9357.0,56000,VND,-197.0,295.0,9356.714285714286,9321.5,9342.619047619048
