Open,High,Low,Close,Volume,Currency,O-C,H-L,SMA7,SMA14,SMA21
37000.0,37000.0,36100.0,36200.0,351630,VND,800.0,900.0,37157.142857142855,37492.857142857145,37957.142857142855
36100.0,37500.0,35900.0,37500.0,351100,VND,-1400.0,1600.0,37185.71428571428,37485.71428571428,37885.71428571428
36700.0,37100.0,36700.0,36800.0,378160,VND,-100.0,400.0,37042.857142857145,37364.28571428572,37757.142857142855
36200.0,36700.0,36000.0,36600.0,417380,VND,-400.0,700.0,36914.28571428572,37214.28571428572,37609.52380952381
36500.0,36800.0,36100.0,36100.0,303370,VND,400.0,700.0,36785.71428571428,37071.42857142857,37433.333333333336
36000.0,36100.0,35200.0,35600.0,408590,VND,400.0,900.0,36557.142857142855,36921.42857142857,37290.47619047619
35700.0,35700.0,33800.0,34400.0,368540,VND,1300.0,1900.0,36171.42857142857,36728.57142857143,37114.28571428572
34100.0,34700.0,33100.0,33200.0,320810,VND,900.0,1600.0,35742.857142857145,36450.0,36909.52380952381
33300.0,34700.0,33200.0,34200.0,270420,VND,-900.0,1500.0,35271.42857142857,36228.57142857143,36747.619047619046
34200.0,34200.0,33000.0,33000.0,177010,VND,1200.0,1200.0,34728.57142857143,35885.71428571428,36485.71428571428
33000.0,35300.0,33000.0,35300.0,296050,VND,-2300.0,2300.0,34542.857142857145,35728.57142857143,36323.80952380953
35000.0,35700.0,34500.0,34500.0,209320,VND,500.0,1200.0,34314.28571428572,35550.0,36152.380952380954
34500.0,34600.0,33600.0,33600.0,146010,VND,900.0,1000.0,34028.57142857143,35292.857142857145,35957.142857142855
33600.0,34200.0,33300.0,34000.0,268570,VND,-400.0,900.0,33971.42857142857,35071.42857142857,35809.52380952381
34000.0,34100.0,33400.0,33500.0,271160,VND,500.0,700.0,34014.28571428572,34878.57142857143,35638.09523809524
33200.0,34200.0,33200.0,33900.0,139500,VND,-700.0,1000.0,33971.42857142857,34621.42857142857,35476.19047619047
34200.0,34800.0,34000.0,34100.0,276310,VND,100.0,800.0,34128.57142857143,34428.57142857143,35300.0
34200.0,34900.0,34100.0,34600.0,186700,VND,-400.0,800.0,34028.57142857143,34285.71428571428,35161.90476190476
34700.0,34900.0,34500.0,34500.0,201460,VND,200.0,400.0,34028.57142857143,34171.42857142857,35042.857142857145
34400.0,35100.0,34300.0,35000.0,253170,VND,-600.0,800.0,34228.57142857143,34128.57142857143,34938.09523809524
35700.0,36000.0,35500.0,35600.0,387680,VND,100.0,500.0,34457.142857142855,34214.28571428572,34866.666666666664
35600.0,35700.0,35300.0,35300.0,160200,VND,300.0,400.0,34714.28571428572,34364.28571428572,34823.80952380953
35000.0,35400.0,34900.0,35300.0,168960,VND,-300.0,500.0,34914.28571428572,34442.857142857145,34719.04761904762
35100.0,35400.0,35100.0,35100.0,126900,VND,0.0,300.0,35057.142857142855,34592.857142857145,34638.09523809524
35100.0,35200.0,34900.0,35000.0,152340,VND,100.0,300.0,35114.28571428572,34571.42857142857,34561.90476190476
35000.0,35800.0,35000.0,35400.0,185840,VND,-400.0,800.0,35242.857142857145,34635.71428571428,34528.57142857143
35500.0,35600.0,35100.0,35300.0,183630,VND,200.0,500.0,35285.71428571428,34757.142857142855,34514.28571428572
35600.0,35600.0,35100.0,35400.0,188490,VND,200.0,500.0,35257.142857142855,34857.142857142855,34561.90476190476
35000.0,35100.0,33900.0,33900.0,341150,VND,1100.0,1200.0,35057.142857142855,34885.71428571428,34595.23809523809
33900.0,34900.0,33500.0,34900.0,188470,VND,-1000.0,1400.0,35000.0,34957.142857142855,34628.57142857143
34900.0,34900.0,34000.0,34000.0,81060,VND,900.0,900.0,34842.857142857145,34950.0,34676.19047619047
33800.0,34200.0,33800.0,34000.0,68840,VND,-200.0,400.0,34700.0,34907.142857142855,34614.28571428572
34000.0,34800.0,34000.0,34400.0,102210,VND,-400.0,800.0,34557.142857142855,34900.0,34609.52380952381
34500.0,34600.0,34200.0,34300.0,150430,VND,200.0,400.0,34414.28571428572,34850.0,34642.857142857145
34000.0,34600.0,33500.0,33500.0,150660,VND,500.0,1100.0,34142.857142857145,34700.0,34619.04761904762
34000.0,34000.0,33300.0,33500.0,117160,VND,500.0,700.0,34085.71428571428,34571.42857142857,34619.04761904762
33500.0,33600.0,33400.0,33400.0,93570,VND,100.0,200.0,33871.42857142857,34435.71428571428,34595.23809523809
33500.0,33900.0,33200.0,33200.0,69290,VND,300.0,700.0,33757.142857142855,34300.0,34552.380952380954
33200.0,33200.0,32600.0,32600.0,86030,VND,600.0,600.0,33557.142857142855,34128.57142857143,34457.142857142855
33500.0,33500.0,32600.0,33300.0,104260,VND,200.0,900.0,33400.0,33978.57142857143,34400.0
32900.0,34400.0,32900.0,34300.0,125760,VND,-1400.0,1500.0,33400.0,33907.142857142855,34366.666666666664
34300.0,34800.0,33500.0,34800.0,224020,VND,-500.0,1300.0,33585.71428571428,33864.28571428572,34328.57142857143
34800.0,35600.0,34100.0,35600.0,257630,VND,-800.0,1500.0,33885.71428571428,33985.71428571428,34342.857142857145
35200.0,36000.0,34800.0,34800.0,98730,VND,400.0,1200.0,34085.71428571428,33978.57142857143,34319.04761904762
35500.0,36600.0,35000.0,36400.0,499030,VND,-900.0,1600.0,34542.857142857145,34150.0,34380.95238095238
36400.0,36800.0,36000.0,36500.0,236330,VND,-100.0,800.0,35100.0,34328.57142857143,34452.380952380954
36400.0,37400.0,36300.0,37000.0,291760,VND,-600.0,1100.0,35628.57142857143,34514.28571428572,34528.57142857143
37200.0,37200.0,36100.0,36700.0,321610,VND,500.0,1100.0,35971.42857142857,34685.71428571428,34595.23809523809
36900.0,36900.0,35200.0,35600.0,169750,VND,1300.0,1700.0,36085.71428571428,34835.71428571428,34604.76190476191
36000.0,36400.0,35400.0,35400.0,87020,VND,600.0,1000.0,36057.142857142855,34971.42857142857,34676.19047619047
35300.0,35400.0,34800.0,35000.0,261280,VND,300.0,600.0,36085.71428571428,35085.71428571428,34680.95238095238
