Open,High,Low,Close,Volume,Currency,O-C,H-L,SMA7,SMA14,SMA21
13005.0,13097.0,12820.0,12820.0,1161572,VND,185.0,277.0,12820.42857142857,12932.5,12996.190476190477
12913.0,13189.0,12913.0,13097.0,1478366,VND,-184.0,276.0,12899.42857142857,12925.92857142857,13004.952380952382
13282.0,13374.0,13005.0,13005.0,2899594,VND,277.0,369.0,12939.0,12873.214285714286,13009.333333333334
13097.0,13189.0,13005.0,13189.0,1524184,VND,-92.0,184.0,12991.714285714286,12840.214285714286,13018.095238095239
13189.0,13189.0,12913.0,13005.0,958122,VND,184.0,276.0,13004.857142857143,12833.642857142857,13026.904761904761
12913.0,13097.0,12820.0,12913.0,1514318,VND,0.0,277.0,12991.714285714286,12833.642857142857,13009.333333333334
12913.0,13097.0,12913.0,13005.0,1388041,VND,-92.0,184.0,13004.857142857143,12886.357142857143,12987.380952380952
13005.0,13005.0,12820.0,13005.0,1258923,VND,0.0,185.0,13031.285714285714,12925.857142857143,12965.42857142857
12913.0,13005.0,12820.0,12820.0,1651936,VND,93.0,185.0,12991.714285714286,12945.57142857143,12947.857142857143
12913.0,13005.0,12820.0,12913.0,1260419,VND,0.0,185.0,12978.57142857143,12958.785714285714,12908.333333333334
12913.0,13005.0,12820.0,12820.0,1658355,VND,93.0,185.0,12925.857142857143,12958.785714285714,12868.761904761905
12820.0,12913.0,12820.0,12820.0,908010,VND,0.0,93.0,12899.42857142857,12952.142857142857,12855.57142857143
12820.0,12913.0,12728.0,12820.0,893557,VND,0.0,185.0,12886.142857142857,12938.92857142857,12851.142857142857
12820.0,12913.0,12728.0,12820.0,1420524,VND,0.0,185.0,12859.714285714286,12932.285714285714,12877.47619047619
12820.0,13005.0,12820.0,12820.0,769991,VND,0.0,185.0,12833.285714285714,12932.285714285714,12895.0
12820.0,12820.0,12728.0,12728.0,1047449,VND,92.0,92.0,12820.142857142857,12905.92857142857,12903.761904761905
12728.0,12820.0,12636.0,12728.0,1042982,VND,0.0,184.0,12793.714285714286,12886.142857142857,12903.761904761905
12728.0,12728.0,12544.0,12636.0,1254012,VND,92.0,184.0,12767.42857142857,12846.642857142857,12895.0
12636.0,12728.0,12544.0,12544.0,460743,VND,92.0,184.0,12728.0,12813.714285714286,12877.42857142857
12544.0,12728.0,12544.0,12636.0,720128,VND,-92.0,184.0,12701.714285714286,12793.92857142857,12859.857142857143
12636.0,12728.0,12544.0,12636.0,553735,VND,0.0,184.0,12675.42857142857,12767.57142857143,12846.666666666666
12544.0,12636.0,12544.0,12544.0,1236285,VND,0.0,92.0,12636.0,12734.642857142857,12833.52380952381
12544.0,12728.0,12544.0,12544.0,1312830,VND,0.0,184.0,12609.714285714286,12714.92857142857,12807.190476190477
12544.0,12820.0,12544.0,12636.0,432283,VND,-92.0,276.0,12596.57142857143,12695.142857142857,12789.619047619048
12636.0,12728.0,12636.0,12636.0,1064677,VND,0.0,92.0,12596.57142857143,12682.0,12763.285714285714
