Open,High,Low,Close,Volume,Currency,O-C,H-L,SMA7,SMA14,SMA21
11628.4,11755.4,11628.4,11691.9,1648648,VND,-63.5,127.0,11646.528571428571,11696.435714285713,11446.8
11755.4,11946.1,11755.4,11819.0,3204067,VND,-63.600000000000364,190.70000000000073,11646.528571428571,11732.75,11534.552380952382
11755.4,11819.0,11628.4,11628.4,1846678,VND,127.0,190.60000000000036,11664.685714285713,11723.67857142857,11592.047619047618
11628.4,11755.4,11564.8,11628.4,1594957,VND,0.0,190.60000000000036,11646.542857142855,11714.607142857143,11619.280952380952
11564.8,11628.4,11374.2,11437.7,3286026,VND,127.09999999999854,254.1999999999989,11637.457142857142,11673.757142857141,11640.461904761905
11501.3,11564.8,11183.6,11247.1,2396649,VND,254.1999999999989,381.1999999999989,11582.985714285713,11632.907142857142,11634.409523809523
11183.6,11437.7,11183.6,11374.2,1544821,VND,-190.60000000000036,254.10000000000036,11546.67142857143,11605.67857142857,11628.357142857143
11374.2,11501.3,10929.4,10992.9,2330252,VND,381.3000000000011,571.8999999999996,11446.814285714285,11546.671428571428,11613.228571428572
10865.8,10929.4,10611.7,10929.4,3668709,VND,-63.600000000000364,317.6999999999989,11319.72857142857,11483.128571428571,11595.076190476191
10992.9,11183.6,10865.8,11056.5,1451526,VND,-63.600000000000364,317.8000000000011,11238.028571428571,11451.357142857143,11561.79523809524
10929.4,11437.7,10929.4,11310.6,2772736,VND,-381.2000000000007,508.3000000000011,11192.628571428571,11419.585714285715,11540.614285714288
11374.2,11437.7,11183.6,11247.1,1945318,VND,127.10000000000036,254.10000000000036,11165.4,11401.42857142857,11504.304761904761
11247.1,11310.6,10992.9,10992.9,1664026,VND,254.20000000000073,317.7000000000007,11129.085714285715,11356.035714285714,11464.966666666665
10865.8,11310.6,10865.8,11183.6,1540107,VND,-317.8000000000011,444.8000000000011,11101.857142857143,11324.264285714287,11437.738095238095
11183.6,11247.1,10992.9,10992.9,1670477,VND,190.70000000000073,254.20000000000073,11101.857142857143,11274.335714285715,11398.400000000001
11120.0,11374.2,10992.9,11374.2,1674243,VND,-254.20000000000073,381.3000000000011,11165.4,11242.564285714287,11377.219047619048
11374.2,11437.7,11247.1,11310.6,1909098,VND,63.600000000000364,190.60000000000036,11201.7,11219.864285714284,11368.138095238095
11310.6,11374.2,11247.1,11310.6,749923,VND,0.0,127.10000000000036,11201.699999999999,11197.164285714285,11346.957142857143
11247.1,11691.9,11247.1,11691.9,3471456,VND,-444.7999999999993,444.7999999999993,11265.242857142857,11215.32142857143,11356.033333333335
11691.9,11819.0,11628.4,11755.4,1198765,VND,-63.5,190.60000000000036,11374.171428571428,11251.628571428573,11362.080952380951
11691.9,12009.6,11691.9,12009.6,3231505,VND,-317.7000000000007,317.7000000000007,11492.171428571428,11297.014285714284,11380.233333333334
11946.1,12263.8,11946.1,12073.2,5071771,VND,-127.10000000000036,317.6999999999989,11646.5,11374.17857142857,11398.390476190476
12073.2,12200.2,11882.5,12073.2,1957246,VND,0.0,317.7000000000007,11746.357142857143,11455.878571428573,11410.495238095238
12073.2,12327.3,12009.6,12073.2,6711901,VND,0.0,317.6999999999989,11855.300000000001,11528.5,11431.676190476192
11946.1,12136.7,11946.1,12073.2,2724680,VND,-127.10000000000036,190.60000000000036,11964.242857142857,11582.971428571429,11452.857142857143
12073.2,12518.0,12073.2,12454.4,6478744,VND,-381.1999999999989,444.7999999999993,12073.171428571428,11669.207142857142,11501.271428571428
12454.4,12581.5,12263.8,12263.8,3537431,VND,190.60000000000036,317.7000000000007,12145.800000000001,11759.985714285713,11549.685714285713
12200.2,12263.8,12073.2,12136.7,1691293,VND,63.5,190.59999999999854,12163.957142857142,11828.064285714285,11585.99523809524
12073.2,12263.8,11946.1,11946.1,2902855,VND,127.10000000000036,317.6999999999989,12145.800000000001,11896.15,11631.385714285712
11946.1,12073.2,11691.9,11819.0,3561985,VND,127.10000000000036,381.3000000000011,12109.485714285716,11927.921428571428,11673.747619047619
11882.5,11946.1,11691.9,11819.0,1484362,VND,63.5,254.20000000000073,12073.171428571428,11964.235714285716,11710.057142857142
11882.5,12073.2,11882.5,12073.2,901766,VND,-190.70000000000073,190.70000000000073,12073.171428571428,12018.707142857145,11746.371428571429
12073.2,12200.2,11946.1,11946.1,1251271,VND,127.10000000000036,254.10000000000036,12000.557142857144,12036.864285714286,11779.657142857144
11946.1,11946.1,11120.0,11120.0,2477712,VND,826.1000000000004,826.1000000000004,11837.157142857144,11991.47857142857,11785.709523809524
11247.1,11501.3,10865.8,11437.7,2608740,VND,-190.60000000000036,635.5,11737.300000000001,11950.628571428573,11797.809523809523
11437.7,11564.8,11183.6,11310.6,1002631,VND,127.10000000000036,381.1999999999989,11646.514285714287,11896.157142857144,11812.938095238094
11183.6,11755.4,11183.6,11691.9,1015442,VND,-508.2999999999993,571.7999999999993,11628.357142857143,11868.921428571428,11828.066666666668
11974.4,12109.0,11772.6,12041.7,1812486,VND,-67.30000000000109,336.39999999999964,11660.171428571428,11866.67142857143,11862.880952380952
12041.7,12109.0,11907.2,11907.2,612720,VND,134.5,201.79999999999927,11636.457142857145,11854.814285714285,11891.290476190476
11907.2,11974.4,11503.5,11772.6,1880238,VND,134.60000000000036,470.89999999999964,11611.671428571428,11806.114285714286,11895.133333333335
11772.6,11839.9,11436.3,11638.1,2134842,VND,134.5,403.60000000000036,11685.685714285715,11761.421428571428,11889.547619047618
11638.1,11907.2,11503.5,11772.6,1058890,VND,-134.5,403.7000000000007,11733.528571428571,11735.414285714287,11878.261904761905
11839.9,11907.2,11638.1,11638.1,1333980,VND,201.79999999999927,269.10000000000036,11780.314285714285,11713.414285714285,11857.542857142857
11638.1,11705.4,11436.3,11503.5,891444,VND,134.60000000000036,269.10000000000036,11753.4,11690.878571428571,11830.414285714287
11638.1,11705.4,11503.5,11638.1,633996,VND,0.0,201.89999999999964,11695.742857142859,11677.957142857142,11809.695238095239
11638.1,12041.7,11638.1,11974.4,1453396,VND,-336.2999999999993,403.60000000000036,11705.342857142856,11670.899999999998,11804.990476190476
12041.7,12176.3,11974.4,11974.4,1296497,VND,67.30000000000109,201.89999999999964,11734.171428571428,11672.92142857143,11782.133333333333
11974.4,12378.1,11974.4,12310.8,2487283,VND,-336.39999999999964,403.7000000000007,11830.271428571428,11757.978571428572,11784.371428571429
12243.5,12579.9,12243.5,12512.6,1541029,VND,-269.10000000000036,336.39999999999964,11935.985714285716,11834.757142857143,11802.271428571428
12512.6,12983.5,12445.3,12916.3,3760068,VND,-403.6999999999989,538.2000000000007,12118.585714285715,11949.449999999999,11848.471428571429
12849.0,13387.2,12781.7,13118.1,2975716,VND,-269.10000000000036,605.5,12349.242857142857,12051.32142857143,11910.333333333334
13185.3,13925.3,13050.8,13656.2,3970922,VND,-470.90000000000146,874.5,12637.542857142855,12166.642857142857,11997.819047619048
13589.0,13925.3,13454.4,13589.0,2914073,VND,0.0,470.89999999999964,12868.199999999999,12286.77142857143,12070.0
13589.0,14530.8,13387.2,14059.9,3318677,VND,-470.89999999999964,1143.5999999999985,13166.128571428573,12450.15,12170.657142857142
14059.9,14732.6,13790.8,13858.1,4870924,VND,201.79999999999927,941.8000000000011,13387.171428571428,12608.721428571429,12301.042857142857
13925.3,14261.7,13589.0,13858.1,2250572,VND,67.19999999999891,672.7000000000007,13579.385714285714,12757.685714285713,12416.300000000001
13858.1,14194.4,13723.5,13858.1,3635702,VND,0.0,470.89999999999964,13713.92857142857,12916.257142857143,12537.609523809524
13790.8,14732.6,13790.8,14665.3,3866989,VND,-874.5,941.8000000000011,13934.957142857142,13142.1,12679.2
15001.7,15203.5,14665.3,14665.3,3915743,VND,336.40000000000146,538.2000000000007,14079.114285714286,13358.328571428572,12804.133333333333
14665.3,14799.9,14127.1,14261.7,4104675,VND,403.59999999999854,672.7999999999993,14175.214285714286,13521.707142857145,12916.252380952381
14261.7,14329.0,13858.1,14261.7,3445216,VND,0.0,470.89999999999964,14204.042857142858,13685.085714285713,13034.78095238095
14396.2,14598.1,14127.1,14396.2,1909848,VND,0.0,471.0,14280.914285714287,13834.042857142858,13166.119047619048
14396.2,14530.8,14194.4,14261.7,1700035,VND,134.5,336.39999999999964,14338.57142857143,13958.978571428572,13284.647619047619
14329.0,14799.9,14261.7,14799.9,2685932,VND,-470.89999999999964,538.1999999999989,14473.114285714284,14093.52142857143,13435.209523809524
14934.4,15069.0,14463.5,14463.5,2215721,VND,470.89999999999964,605.5,14444.285714285714,14189.621428571429,13576.161904761906
14261.7,14598.1,14194.4,14463.5,1838331,VND,-201.79999999999927,403.7000000000007,14415.457142857145,14247.285714285714,13710.704761904764
14463.5,14598.1,14329.0,14329.0,917724,VND,134.5,269.10000000000036,14425.07142857143,14300.142857142857,13822.828571428572
14530.8,14934.4,14463.5,14665.3,2564225,VND,-134.5,470.89999999999964,14482.72857142857,14343.385714285714,13950.966666666665
14665.3,15136.2,14665.3,15136.2,4292238,VND,-470.90000000000146,470.90000000000146,14588.442857142858,14434.67857142857,14085.509523809524
15136.2,15338.0,15001.7,15270.8,2577918,VND,-134.59999999999854,336.2999999999993,14732.6,14535.585714285715,14216.852380952381
15203.5,15270.8,15069.0,15203.5,2332622,VND,0.0,201.79999999999927,14790.257142857141,14631.685714285715,14325.766666666668
15136.2,15338.0,14867.1,15270.8,2049487,VND,-134.59999999999854,470.89999999999964,14905.585714285713,14674.935714285713,14428.27619047619
15270.8,15270.8,14463.5,14463.5,3904591,VND,807.2999999999993,807.2999999999993,14905.585714285715,14660.521428571428,14466.719047619046
14329.0,15001.7,14261.7,14934.4,2832483,VND,-605.3999999999996,740.0,14992.07142857143,14708.57142857143,14530.785714285714
14799.9,15270.8,14799.9,14867.1,2688671,VND,-67.20000000000073,470.89999999999964,15020.9,14751.814285714287,14569.22380952381
14934.4,15001.7,14598.1,14732.6,1892812,VND,201.79999999999927,403.60000000000036,14963.242857142859,14775.842857142856,14610.866666666665
14665.3,15741.7,14665.3,15741.7,5318318,VND,-1076.4000000000015,1076.4000000000015,15030.514285714287,14881.557142857142,14700.561904761904
16145.3,16818.0,15809.0,16548.9,3558246,VND,-403.6000000000022,1009.0,15222.714285714286,15006.485714285713,14828.695238095239
16750.8,17221.7,16616.2,17019.9,3788862,VND,-269.1000000000022,605.5,15472.585714285715,15189.085714285715,14940.819047619045
17019.9,18163.5,16616.2,17961.7,4121541,VND,-941.7999999999993,1547.2999999999993,15972.328571428572,15438.957142857142,15097.790476190476
17692.6,18432.6,16885.3,17423.5,5836545,VND,269.09999999999854,1547.2999999999993,16327.914285714287,15659.992857142857,15248.35238095238
16952.6,17625.3,16885.3,17019.9,6926164,VND,-67.30000000000291,740.0,16635.457142857143,15828.17857142857,15379.695238095239
17288.9,17423.5,17019.9,17288.9,5153914,VND,0.0,403.59999999999854,17000.64285714286,15981.942857142858,15517.44285714286
17288.9,17625.3,16952.6,17356.2,3183054,VND,-67.29999999999927,672.7000000000007,17231.285714285714,16130.9,15664.8
17288.9,18096.2,17154.4,17759.8,4072221,VND,-470.8999999999978,941.7999999999993,17404.27142857143,16313.492857142859,15805.747619047619
17827.1,18096.2,17356.2,17490.8,3841618,VND,336.2999999999993,740.0,17471.542857142857,16472.06428571429,15949.904761904761
17356.2,17490.8,17019.9,17356.2,2633031,VND,0.0,470.8999999999978,17385.042857142857,16678.685714285715,16087.652380952382
17288.9,17356.2,17087.1,17087.1,2108629,VND,201.8000000000029,269.1000000000022,17336.985714285714,16832.45,16218.990476190476
16818.0,17019.9,16481.7,16818.0,3538234,VND,0.0,538.2000000000007,17308.14285714286,16971.8,16321.5
16818.0,17087.1,16683.5,16818.0,2634032,VND,0.0,403.59999999999854,17240.87142857143,17120.757142857143,16401.585714285713
16683.5,17759.8,16683.5,17759.8,2360942,VND,-1076.2999999999993,1076.2999999999993,17298.528571428567,17264.907142857144,16520.109523809522
17827.1,18028.9,17423.5,17423.5,3998873,VND,403.59999999999854,605.4000000000015,17250.485714285714,17327.378571428573,16625.82380952381
17423.5,17558.0,17221.7,17288.9,1919578,VND,134.59999999999854,336.2999999999993,17221.64285714286,17346.59285714286,16721.92380952381
17221.7,17827.1,17221.7,17692.6,2300510,VND,-470.8999999999978,605.3999999999978,17269.7,17327.37142857143,16875.690476190477
17692.6,17961.7,17490.8,17490.8,2417675,VND,201.79999999999927,470.90000000000146,17327.371428571427,17332.178571428572,16997.423809523807
17625.3,17759.8,17288.9,17356.2,2435752,VND,269.09999999999854,470.8999999999978,17404.257142857143,17356.2,17115.95238095238
17356.2,17558.0,17221.7,17423.5,1348384,VND,-67.29999999999927,336.2999999999993,17490.757142857143,17365.814285714285,17244.09047619048
17625.3,17759.8,17154.4,17154.4,2053977,VND,470.8999999999978,605.3999999999978,17404.27142857143,17351.4,17311.361904761907
17019.9,17019.9,16347.1,16750.8,4674553,VND,269.1000000000022,672.8000000000011,17308.17142857143,17279.32857142857,17320.97619047619
16750.8,16818.0,15876.2,15943.5,3949909,VND,807.2999999999993,941.7999999999993,17115.97142857143,17168.807142857142,17269.719047619048
16010.8,16347.1,16010.8,16212.6,2224529,VND,-201.8000000000011,336.3000000000011,16904.542857142857,17087.121428571427,17186.428571428572
16279.9,16347.1,15539.9,15741.7,3272504,VND,538.1999999999989,807.2000000000007,16654.67142857143,16991.02142857143,17106.34285714286
15741.7,15876.2,15472.6,15741.7,1804731,VND,0.0,403.60000000000036,16424.02857142857,16914.14285714286,17045.47619047619
15741.7,16078.0,15674.4,16078.0,975957,VND,-336.2999999999993,403.60000000000036,16231.814285714287,16861.285714285714,16987.814285714285
16145.3,16885.3,16078.0,16481.7,3834877,VND,-336.40000000000146,807.2999999999993,16135.714285714286,16769.992857142857,16946.17142857143
16279.9,16414.4,16010.8,16078.0,2288885,VND,201.89999999999964,403.6000000000022,16039.6,16673.885714285712,16866.085714285713
16078.0,16078.0,15472.6,15472.6,3413157,VND,605.3999999999996,605.3999999999996,15972.328571428572,16544.15,16769.980952380953
15563.4,16056.4,15422.6,15774.7,1520396,VND,-211.3000000000011,633.7999999999993,15909.77142857143,16407.15714285714,16694.671428571426
15704.2,15774.7,14718.3,14788.8,3660046,VND,915.4000000000015,1056.4000000000015,15773.642857142857,16214.157142857144,16585.22857142857
14647.9,15493.0,14507.1,15493.0,2683744,VND,-845.1000000000004,985.8999999999996,15738.114285714286,16081.07142857143,16522.13333333333
14859.2,15845.1,14859.2,15493.0,1644783,VND,-633.7999999999993,985.8999999999996,15654.542857142858,15943.17857142857,16459.038095238095
15140.9,15563.4,14929.6,15070.4,1432407,VND,70.5,633.7999999999993,15452.92857142857,15794.32142857143,16330.971428571429
14647.9,15070.4,14084.5,14929.6,3272058,VND,-281.7000000000007,985.8999999999996,15288.871428571429,15664.235714285716,16212.214285714286
14929.6,14929.6,13943.7,13943.7,4829947,VND,985.8999999999996,985.8999999999996,15070.457142857142,15521.392857142857,16052.919047619047
13380.3,14507.1,13380.3,14366.2,2927298,VND,-985.9000000000015,1126.800000000001,14869.242857142857,15389.507142857143,15894.51904761905
14366.2,15352.1,14366.2,15352.1,2337436,VND,-985.8999999999996,985.8999999999996,14949.714285714286,15361.67857142857,15792.676190476192
15704.2,15985.9,15563.4,15915.5,3190245,VND,-211.29999999999927,422.5,15010.07142857143,15374.092857142858,15724.07142857143
15915.5,16408.5,15845.1,16408.5,3132617,VND,-493.0,563.3999999999996,15140.857142857143,15397.7,15675.738095238095
16408.5,16478.9,16056.4,16338.1,2146064,VND,70.39999999999964,422.5000000000018,15321.957142857142,15387.442857142858,15636.866666666667
16197.2,16690.2,16126.8,16619.7,2116358,VND,-422.5,563.4000000000015,15563.399999999998,15426.135714285714,15630.623809523808
16619.7,16619.7,16126.8,16408.5,2045826,VND,211.20000000000073,492.90000000000146,15915.514285714287,15492.985714285713,15652.766666666666
16197.2,16549.3,16197.2,16197.2,1153198,VND,0.0,352.09999999999854,16177.085714285715,15523.164285714287,15652.033333333335
16619.7,17112.7,16478.9,16760.6,2761042,VND,-140.89999999999782,633.7999999999993,16378.3,15664.007142857143,15700.552380952382
16760.6,17887.3,16760.6,17887.3,5397886,VND,-1126.7000000000007,1126.7000000000007,16659.985714285714,15835.028571428571,15802.72380952381
18662.0,18662.0,18098.6,18169.0,3759505,VND,493.0,563.4000000000015,16911.485714285714,16026.171428571428,15902.29523809524
17816.9,18239.5,17746.5,17887.3,2389505,VND,-70.39999999999782,493.0,17132.8,16227.378571428571,15969.228571428572
17816.9,18028.2,17535.2,17605.7,2229035,VND,211.20000000000073,493.0,17273.65714285714,16418.52857142857,16041.97619047619
18802.8,18802.8,18802.8,18802.8,1681671,VND,0.0,0.0,17615.7,16765.60714285714,16200.557142857144
20070.5,20070.5,19577.5,20070.5,11451789,VND,0.0,493.0,18169.02857142857,17173.057142857142,16405.119047619046
18732.4,18732.4,18732.4,18732.4,164205,VND,0.0,0.0,18450.714285714286,17414.507142857143,16592.909523809525
17464.8,17464.8,17464.8,17464.8,85737,VND,0.0,0.0,18390.35714285714,17525.17142857143,16686.804761904765
16267.6,17464.8,16267.6,17253.5,8699198,VND,-985.8999999999996,1197.199999999999,18259.571428571428,17585.52857142857,16770.638095238097
17253.5,17605.7,16901.4,17464.8,958179,VND,-211.29999999999927,704.2999999999993,18199.214285714286,17666.007142857143,16884.65714285714
17464.8,17535.2,17183.1,17324.0,1123718,VND,140.79999999999927,352.1000000000022,18158.97142857143,17716.314285714285,16998.67619047619
16971.9,17112.7,16760.6,17042.3,2925436,VND,-70.39999999999782,352.1000000000022,17907.471428571425,17761.585714285717,17146.22857142857
17112.7,17253.5,16831.0,16831.0,1482678,VND,281.7000000000007,422.5,17444.68571428571,17806.85714285714,17263.6
16831.0,17042.3,16760.6,16901.4,958607,VND,-70.40000000000146,281.7000000000007,17183.114285714288,17816.914285714283,17337.376190476192
16901.4,16901.4,16549.3,16549.3,1038621,VND,352.1000000000022,352.1000000000022,17052.32857142857,17721.342857142856,17367.557142857142
16338.1,16619.7,16267.6,16549.3,1668025,VND,-211.1999999999989,352.10000000000036,16951.72857142857,17605.65,17374.261904761905
16549.3,16831.0,16549.3,16690.2,755098,VND,-140.90000000000146,281.7000000000007,16841.071428571428,17520.14285714286,17391.02857142857
16619.7,16831.0,16549.3,16549.3,252798,VND,70.40000000000146,281.7000000000007,16730.399999999998,17444.685714285715,17387.67619047619
16549.3,16549.3,16338.1,16338.1,726070,VND,211.1999999999989,211.1999999999989,16629.8,17268.635714285716,17384.323809523812
16478.9,16690.2,16408.5,16619.7,628297,VND,-140.79999999999927,281.7000000000007,16599.614285714288,17022.15,17404.442857142858
16901.4,17394.4,16901.4,17324.0,2253736,VND,-422.59999999999854,493.0,16659.985714285714,16921.55,17431.271428571425
17464.8,17464.8,16901.4,16901.4,961977,VND,563.3999999999978,563.3999999999978,16710.285714285714,16881.307142857142,17384.32380952381
16901.4,17253.5,16901.4,17042.3,1125541,VND,-140.89999999999782,352.09999999999854,16780.714285714286,16866.22142857143,17330.671428571426
17253.5,17535.2,17042.3,17183.1,2271281,VND,70.40000000000146,492.90000000000146,16851.12857142857,16846.100000000002,17297.138095238097
17042.3,17535.2,17042.3,17253.5,1292564,VND,-211.20000000000073,492.90000000000146,16951.72857142857,16841.06428571429,17280.36666666667
17253.5,17464.8,17183.1,17324.0,985534,VND,-70.5,281.7000000000007,17092.571428571428,16861.185714285715,17209.94761904762
17324.0,17324.0,17112.7,17183.1,976189,VND,140.90000000000146,211.29999999999927,17173.057142857142,16886.335714285713,17072.45238095238
17253.5,17394.4,17042.3,17183.1,1552870,VND,70.40000000000146,352.1000000000022,17152.92857142857,16906.457142857143,16998.676190476188
17183.1,17394.4,17112.7,17253.5,1329943,VND,-70.40000000000146,281.7000000000007,17203.22857142857,16956.757142857143,16988.614285714284
17253.5,17324.0,17112.7,17253.5,741804,VND,0.0,211.29999999999927,17233.399999999998,17007.057142857142,16988.614285714284
17183.1,17253.5,16901.4,16901.4,1247941,VND,281.6999999999971,352.09999999999854,17193.157142857144,17022.14285714286,16961.785714285714
16901.4,17112.7,16760.6,16901.4,942231,VND,0.0,352.1000000000022,17142.85714285714,17047.292857142857,16941.661904761906
16901.4,17183.1,16760.6,16971.9,392931,VND,-70.5,422.5,17092.557142857146,17092.564285714285,16938.309523809523
17253.5,17394.4,17112.7,17324.0,1352908,VND,-70.5,281.7000000000007,17112.685714285715,17142.87142857143,16961.785714285714
17394.4,17394.4,17112.7,17112.7,935452,VND,281.7000000000007,281.7000000000007,17102.628571428573,17127.778571428575,16971.847619047618
17183.1,17324.0,17112.7,17183.1,955274,VND,0.0,211.29999999999927,17092.571428571428,17147.899999999998,17002.02857142857
17112.7,17253.5,16901.4,16901.4,733503,VND,211.29999999999927,352.09999999999854,17042.27142857143,17137.835714285717,17018.795238095237
17042.3,17112.7,16901.4,17042.3,917870,VND,0.0,211.29999999999927,17062.4,17127.77857142857,17035.561904761904
16971.9,17112.7,16901.4,16971.9,559350,VND,0.0,211.29999999999927,17072.47142857143,17107.664285714283,17055.685714285715
16901.4,17183.1,16901.4,16971.9,1077308,VND,-70.5,281.6999999999971,17072.47142857143,17082.514285714286,17085.866666666665
16971.9,16971.9,16760.6,16901.4,863084,VND,70.5,211.3000000000029,17012.1,17062.39285714286,17099.280952380952
16901.4,17042.3,16690.2,16690.2,950432,VND,211.20000000000073,352.09999999999854,16951.742857142857,17027.185714285715,17069.100000000002
16619.7,16760.6,16549.3,16619.7,727391,VND,0.0,211.29999999999927,16871.257142857143,16981.914285714287,17055.685714285715
16619.7,16901.4,16478.9,16619.7,880981,VND,0.0,422.5,16831.014285714286,16936.64285714286,17035.561904761907
16619.7,16831.0,16549.3,16690.2,453162,VND,-70.5,281.7000000000007,16780.714285714286,16921.557142857146,17012.090476190475
16690.2,16690.2,16408.5,16478.9,811116,VND,211.29999999999927,281.7000000000007,16710.285714285717,16891.37857142857,16975.204761904763
16478.9,16549.3,16267.6,16267.6,358797,VND,211.3000000000011,281.6999999999989,16609.67142857143,16841.071428571428,16924.899999999998
16267.6,16478.9,16126.8,16408.5,908462,VND,-140.89999999999964,352.1000000000022,16539.257142857146,16775.678571428572,16888.014285714286
