Open,High,Low,Close,Volume,Currency,O-C,H-L,SMA7,SMA14,SMA21
57443.0,57744.0,56767.0,56842.0,190086,VND,601.0,977.0,57282.28571428572,59309.07142857143,60268.23809523809
56090.0,57218.0,55639.0,56240.0,367393,VND,-150.0,1579.0,56713.0,58896.57142857143,59938.80952380953
56240.0,56767.0,56165.0,56165.0,328419,VND,75.0,602.0,56519.57142857143,58440.07142857143,59706.09523809524
55488.0,56015.0,55188.0,55714.0,177788,VND,-226.0,827.0,56208.0,58037.28571428572,59411.80952380953
55263.0,55789.0,54511.0,54511.0,303979,VND,752.0,1278.0,56143.57142857143,57522.78571428572,59074.52380952381
51504.0,52782.0,51128.0,51504.0,623272,VND,0.0,1654.0,55488.42857142857,56815.0,58608.380952380954
51504.0,51879.0,47970.0,48872.0,1305486,VND,2632.0,3909.0,54264.0,56009.42857142857,57956.76190476191
46992.0,47819.0,45864.0,46466.0,439504,VND,526.0,1955.0,52781.71428571428,55032.0,57133.28571428572
45188.0,47368.0,45113.0,46692.0,746499,VND,-1504.0,2255.0,51417.71428571428,54065.357142857145,56403.619047619046
46842.0,49925.0,46842.0,49925.0,1428778,VND,-3083.0,3083.0,50526.28571428572,53522.92857142857,55802.142857142855
48947.0,52631.0,48947.0,51879.0,1132391,VND,-2932.0,3684.0,49978.42857142857,53093.21428571428,55351.0
52631.0,55488.0,52631.0,54135.0,1521013,VND,-1504.0,2857.0,49924.71428571428,53034.142857142855,54990.09523809524
54887.0,55488.0,53383.0,54135.0,985959,VND,752.0,2105.0,50300.57142857143,52894.5,54643.52380952381
54887.0,54887.0,53383.0,54135.0,492700,VND,752.0,1504.0,51052.42857142857,52658.21428571428,54357.09523809524
54436.0,54661.0,53233.0,54661.0,388323,VND,-225.0,1428.0,52223.142857142855,52502.42857142857,54095.71428571428
55188.0,56165.0,54887.0,56165.0,626314,VND,-977.0,1278.0,53576.42857142857,52497.07142857143,53902.380952380954
56015.0,57594.0,55639.0,57143.0,676481,VND,-1128.0,1955.0,54607.57142857143,52566.92857142857,53884.47619047619
56692.0,57293.0,56466.0,57143.0,356798,VND,-451.0,827.0,55359.57142857143,52669.0,53848.666666666664
54962.0,57143.0,54962.0,56992.0,353327,VND,-2030.0,2181.0,55767.71428571428,52846.21428571428,53945.333333333336
