Open,High,Low,Close,Volume,Currency,O-C,H-L,SMA7,SMA14,SMA21
20900.0,20950.0,20100.0,20300.0,3167100,VND,600.0,850.0,21107.14285714286,21446.428571428572,22088.095238095237
20600.0,20650.0,20000.0,20100.0,2057320,VND,500.0,650.0,20907.14285714286,21242.85714285714,21900.0
20200.0,20800.0,20150.0,20600.0,3519910,VND,-400.0,650.0,20778.571428571428,21100.0,21752.380952380954
20800.0,21100.0,20700.0,20800.0,1724400,VND,0.0,400.0,20707.14285714286,21050.0,21616.666666666668
20700.0,21050.0,20650.0,20900.0,1664740,VND,-200.0,400.0,20671.428571428572,21028.571428571428,21507.14285714286
20650.0,20900.0,20650.0,20750.0,1564890,VND,-100.0,250.0,20607.14285714286,20989.285714285714,21392.85714285714
20550.0,20700.0,20300.0,20400.0,1838710,VND,150.0,400.0,20550.0,20921.428571428572,21264.285714285714
20400.0,20500.0,20200.0,20200.0,1584550,VND,200.0,300.0,20535.714285714286,20821.428571428572,21142.85714285714
20350.0,20400.0,19950.0,20350.0,2795060,VND,0.0,450.0,20571.428571428572,20739.285714285714,21019.04761904762
20550.0,21100.0,20550.0,21000.0,4072480,VND,-450.0,550.0,20628.571428571428,20703.571428571428,20942.85714285714
21100.0,21250.0,20750.0,20900.0,2795670,VND,200.0,500.0,20642.85714285714,20675.0,20914.285714285714
20750.0,21000.0,20650.0,20800.0,1983500,VND,-50.0,350.0,20628.571428571428,20650.0,20895.238095238095
20850.0,21500.0,20800.0,21400.0,3900680,VND,-550.0,700.0,20721.428571428572,20664.285714285714,20900.0
21450.0,21600.0,21200.0,21350.0,1549360,VND,100.0,400.0,20857.14285714286,20703.571428571428,20900.0
21300.0,21350.0,20550.0,20900.0,3362170,VND,400.0,800.0,20957.14285714286,20746.428571428572,20866.666666666668
20700.0,20900.0,20600.0,20700.0,1946360,VND,0.0,300.0,21007.14285714286,20789.285714285714,20828.571428571428
20850.0,21000.0,20700.0,20700.0,906800,VND,150.0,300.0,20964.285714285714,20796.428571428572,20790.47619047619
20900.0,21100.0,20800.0,21000.0,1912930,VND,-100.0,300.0,20978.571428571428,20810.714285714286,20776.190476190477
21100.0,21200.0,20700.0,20700.0,2769760,VND,400.0,500.0,20964.285714285714,20796.428571428572,20754.761904761905
20850.0,21250.0,20750.0,21150.0,2857380,VND,-300.0,500.0,20928.571428571428,20825.0,20752.380952380954
21150.0,21400.0,21100.0,21200.0,2278750,VND,-50.0,300.0,20907.14285714286,20882.14285714286,20771.428571428572
21300.0,21300.0,21000.0,21100.0,2701360,VND,200.0,300.0,20935.714285714286,20946.428571428572,20809.52380952381
20950.0,21100.0,20800.0,20900.0,2824630,VND,50.0,300.0,20964.285714285714,20985.714285714286,20847.619047619046
21000.0,21300.0,21000.0,21200.0,3346840,VND,-200.0,300.0,21035.714285714286,21000.0,20876.190476190477
21150.0,21300.0,20950.0,21050.0,2774500,VND,100.0,350.0,21042.85714285714,21010.714285714286,20888.095238095237
21050.0,21150.0,21000.0,21050.0,1565740,VND,0.0,150.0,21092.85714285714,21028.571428571428,20895.238095238095
21100.0,21200.0,20900.0,20950.0,2120730,VND,150.0,300.0,21064.285714285714,20996.428571428572,20904.761904761905
20950.0,21000.0,20900.0,20900.0,1729230,VND,50.0,100.0,21021.428571428572,20964.285714285714,20928.571428571428
20850.0,20950.0,20750.0,20800.0,1245510,VND,50.0,200.0,20978.571428571428,20957.14285714286,20957.14285714286
21000.0,21050.0,20750.0,20800.0,2419230,VND,200.0,300.0,20964.285714285714,20964.285714285714,20978.571428571428
20900.0,20900.0,20650.0,20700.0,1551320,VND,200.0,250.0,20892.85714285714,20964.285714285714,20964.285714285714
20700.0,20700.0,20550.0,20550.0,1219550,VND,150.0,150.0,20821.428571428572,20932.14285714286,20947.619047619046
20600.0,20700.0,20500.0,20700.0,1192180,VND,-100.0,200.0,20771.428571428572,20932.14285714286,20942.85714285714
20400.0,20700.0,20350.0,20550.0,3516660,VND,-150.0,350.0,20714.285714285714,20889.285714285714,20902.380952380954
20400.0,20550.0,20300.0,20400.0,2653940,VND,0.0,250.0,20642.85714285714,20832.14285714286,20857.14285714286
20200.0,20300.0,19900.0,20250.0,1970250,VND,-50.0,400.0,20564.285714285714,20771.428571428572,20826.190476190477
20300.0,20400.0,20050.0,20100.0,1212000,VND,200.0,350.0,20464.285714285714,20714.285714285714,20797.619047619046
20100.0,20250.0,20000.0,20200.0,1798980,VND,-100.0,250.0,20392.85714285714,20642.85714285714,20773.809523809523
20200.0,20300.0,20100.0,20200.0,875180,VND,0.0,200.0,20342.85714285714,20582.14285714286,20735.714285714286
20200.0,20350.0,20200.0,20250.0,840220,VND,-50.0,150.0,20278.571428571428,20525.0,20714.285714285714
20200.0,20700.0,20150.0,20650.0,2100020,VND,-450.0,550.0,20292.85714285714,20503.571428571428,20690.47619047619
20850.0,20950.0,20700.0,20850.0,1250150,VND,0.0,250.0,20357.14285714286,20500.0,20673.809523809523
20400.0,21000.0,20400.0,21000.0,2105150,VND,-600.0,600.0,20464.285714285714,20514.285714285714,20669.04761904762
21000.0,22000.0,20900.0,21900.0,6269250,VND,-900.0,1100.0,20721.428571428572,20592.85714285714,20716.666666666668
21900.0,21900.0,21500.0,21550.0,1938330,VND,350.0,400.0,20914.285714285714,20653.571428571428,20733.333333333332
21600.0,21700.0,21350.0,21550.0,1342680,VND,50.0,350.0,21107.14285714286,20725.0,20757.14285714286
21650.0,21800.0,21400.0,21650.0,2062850,VND,0.0,400.0,21307.14285714286,20792.85714285714,20785.714285714286
21650.0,21850.0,21600.0,21650.0,1593030,VND,0.0,250.0,21450.0,20871.428571428572,20819.04761904762
21600.0,21650.0,21450.0,21650.0,1304670,VND,-50.0,200.0,21564.285714285714,20960.714285714286,20854.761904761905
21200.0,21350.0,20950.0,21250.0,3277300,VND,-50.0,400.0,21600.0,21032.14285714286,20876.190476190477
21350.0,21550.0,21300.0,21450.0,1805340,VND,-100.0,250.0,21535.714285714286,21128.571428571428,20907.14285714286
21400.0,21500.0,21350.0,21400.0,736990,VND,0.0,150.0,21514.285714285714,21214.285714285714,20940.47619047619
21400.0,21400.0,21100.0,21350.0,948710,VND,50.0,300.0,21485.714285714286,21296.428571428572,20978.571428571428
21400.0,21500.0,21250.0,21500.0,1236390,VND,-100.0,250.0,21464.285714285714,21385.714285714286,21016.666666666668
21600.0,21650.0,21400.0,21400.0,1136630,VND,200.0,250.0,21428.571428571428,21439.285714285714,21057.14285714286
21250.0,21800.0,21250.0,21700.0,1989740,VND,-450.0,550.0,21435.714285714286,21500.0,21119.04761904762
21700.0,22450.0,21700.0,22200.0,4417320,VND,-500.0,750.0,21571.428571428572,21585.714285714286,21211.904761904763
22350.0,22450.0,22100.0,22200.0,1189570,VND,150.0,350.0,21678.571428571428,21607.14285714286,21311.904761904763
22200.0,22200.0,21650.0,21700.0,2274060,VND,500.0,550.0,21721.428571428572,21617.85714285714,21383.333333333332
21600.0,21900.0,21450.0,21450.0,2538930,VND,150.0,450.0,21735.714285714286,21610.714285714286,21442.85714285714
21500.0,21750.0,21400.0,21750.0,1009440,VND,-250.0,350.0,21771.428571428572,21617.85714285714,21514.285714285714
21750.0,22000.0,21700.0,21950.0,1835330,VND,-200.0,300.0,21850.0,21639.285714285714,21576.190476190477
21900.0,22650.0,21900.0,22650.0,5546230,VND,-750.0,750.0,21985.714285714286,21710.714285714286,21661.904761904763
22650.0,22750.0,22450.0,22600.0,1846340,VND,50.0,300.0,22042.85714285714,21807.14285714286,21738.095238095237
22500.0,22700.0,22450.0,22600.0,1689630,VND,-100.0,250.0,22100.0,21889.285714285714,21771.428571428572
22500.0,22750.0,22400.0,22600.0,2613940,VND,-100.0,350.0,22228.571428571428,21975.0,21821.428571428572
22600.0,22950.0,22500.0,22950.0,3116360,VND,-350.0,450.0,22442.85714285714,22089.285714285714,21888.095238095237
23000.0,23200.0,22950.0,23150.0,2046450,VND,-150.0,250.0,22642.85714285714,22207.14285714286,21959.52380952381
23200.0,23250.0,22650.0,22650.0,2643620,VND,550.0,600.0,22742.85714285714,22296.428571428572,22007.14285714286
22650.0,22800.0,22550.0,22600.0,2698720,VND,50.0,250.0,22735.714285714286,22360.714285714286,22052.380952380954
22600.0,22750.0,22400.0,22650.0,1603250,VND,-50.0,350.0,22742.85714285714,22392.85714285714,22119.04761904762
22650.0,23150.0,22650.0,23100.0,2315980,VND,-450.0,500.0,22814.285714285714,22457.14285714286,22197.619047619046
23100.0,23350.0,23000.0,23200.0,2199880,VND,-100.0,350.0,22900.0,22564.285714285714,22283.333333333332
23300.0,23500.0,23150.0,23350.0,2640100,VND,-50.0,350.0,22957.14285714286,22700.0,22378.571428571428
23350.0,23750.0,23150.0,23750.0,2328320,VND,-400.0,600.0,23042.85714285714,22842.85714285714,22485.714285714286
23700.0,23950.0,23600.0,23750.0,2720060,VND,-50.0,350.0,23200.0,22971.428571428572,22597.619047619046
23500.0,23800.0,23350.0,23800.0,2152040,VND,-300.0,450.0,23371.428571428572,23053.571428571428,22697.619047619046
23850.0,23950.0,23500.0,23600.0,2380040,VND,250.0,450.0,23507.14285714286,23125.0,22764.285714285714
23650.0,23650.0,23150.0,23150.0,2959530,VND,500.0,500.0,23514.285714285714,23164.285714285714,22809.52380952381
23150.0,23550.0,23150.0,23550.0,1939340,VND,-400.0,400.0,23564.285714285714,23232.14285714286,22897.619047619046
23600.0,23650.0,23450.0,23650.0,1287970,VND,-50.0,200.0,23607.14285714286,23282.14285714286,23002.380952380954
23550.0,23750.0,23550.0,23650.0,721560,VND,-100.0,200.0,23592.85714285714,23317.85714285714,23092.85714285714
23600.0,23700.0,23550.0,23600.0,859400,VND,0.0,150.0,23571.428571428572,23385.714285714286,23171.428571428572
23700.0,24200.0,23600.0,23900.0,5147390,VND,-200.0,600.0,23585.714285714286,23478.571428571428,23230.95238095238
23850.0,24250.0,23600.0,24250.0,2505730,VND,-400.0,650.0,23678.571428571428,23592.85714285714,23309.52380952381
24300.0,24550.0,24300.0,24450.0,2027890,VND,-150.0,250.0,23864.285714285714,23689.285714285714,23397.619047619046
24400.0,24400.0,24150.0,24400.0,2372790,VND,0.0,250.0,23985.714285714286,23775.0,23483.333333333332
24400.0,24600.0,24300.0,24400.0,1217000,VND,0.0,300.0,24092.85714285714,23850.0,23552.380952380954
24400.0,24400.0,23600.0,23900.0,1602090,VND,500.0,800.0,24128.571428571428,23860.714285714286,23588.095238095237
23900.0,24000.0,23750.0,24000.0,1259780,VND,-100.0,250.0,24185.714285714286,23878.571428571428,23652.380952380954
24000.0,24000.0,23800.0,23950.0,1210010,VND,50.0,200.0,24192.85714285714,23889.285714285714,23716.666666666668
24000.0,24000.0,23750.0,23850.0,1437210,VND,150.0,250.0,24135.714285714286,23907.14285714286,23773.809523809523
23900.0,23900.0,23700.0,23850.0,1383270,VND,50.0,200.0,24050.0,23957.14285714286,23809.52380952381
23950.0,24000.0,23750.0,23800.0,1637090,VND,150.0,250.0,23964.285714285714,23975.0,23838.095238095237
23800.0,23800.0,23550.0,23700.0,1432590,VND,100.0,250.0,23864.285714285714,23978.571428571428,23854.761904761905
23700.0,24000.0,23600.0,23800.0,1505720,VND,-100.0,400.0,23850.0,23989.285714285714,23857.14285714286
23800.0,23950.0,23700.0,23700.0,1249530,VND,100.0,250.0,23807.14285714286,23996.428571428572,23854.761904761905
23700.0,23850.0,23600.0,23750.0,1276580,VND,-50.0,250.0,23778.571428571428,23985.714285714286,23852.380952380954
23900.0,24400.0,23750.0,24350.0,3950490,VND,-450.0,650.0,23850.0,23992.85714285714,23888.095238095237
24500.0,24900.0,24400.0,24750.0,2664570,VND,-250.0,500.0,23978.571428571428,24014.285714285714,23964.285714285714
24850.0,24850.0,24650.0,24750.0,1670500,VND,100.0,200.0,24114.285714285714,24039.285714285714,24021.428571428572
24800.0,24800.0,24650.0,24800.0,1200940,VND,0.0,150.0,24271.428571428572,24067.85714285714,24076.190476190477
24800.0,25150.0,24800.0,25100.0,4107220,VND,-300.0,350.0,24457.14285714286,24153.571428571428,24145.238095238095
25200.0,25500.0,25050.0,25150.0,3594060,VND,50.0,450.0,24664.285714285714,24235.714285714286,24219.04761904762
25050.0,25200.0,25000.0,25150.0,1410930,VND,-100.0,200.0,24864.285714285714,24321.428571428572,24278.571428571428
25300.0,25300.0,24750.0,24750.0,3308350,VND,550.0,550.0,24921.428571428572,24385.714285714286,24302.380952380954
24700.0,24750.0,24450.0,24700.0,1789980,VND,0.0,300.0,24914.285714285714,24446.428571428572,24314.285714285714
24700.0,24950.0,24400.0,24900.0,1355990,VND,-200.0,550.0,24935.714285714286,24525.0,24338.095238095237
24900.0,24950.0,24450.0,24450.0,1327810,VND,450.0,500.0,24885.714285714286,24578.571428571428,24340.47619047619
24450.0,24800.0,24450.0,24750.0,986340,VND,-300.0,350.0,24835.714285714286,24646.428571428572,24380.95238095238
24800.0,24900.0,24300.0,24400.0,1185900,VND,400.0,600.0,24728.571428571428,24696.428571428572,24400.0
24350.0,24400.0,23500.0,23500.0,4049470,VND,850.0,900.0,24492.85714285714,24678.571428571428,24378.571428571428
24000.0,24000.0,22800.0,23050.0,2348690,VND,950.0,1200.0,24250.0,24585.714285714286,24340.47619047619
23100.0,23300.0,22850.0,23300.0,1110080,VND,-200.0,450.0,24050.0,24482.14285714286,24314.285714285714
23400.0,23500.0,23300.0,23450.0,995420,VND,-50.0,200.0,23842.85714285714,24389.285714285714,24297.619047619046
23500.0,23600.0,23350.0,23350.0,816030,VND,150.0,250.0,23685.714285714286,24285.714285714286,24280.95238095238
23350.0,23350.0,22900.0,22900.0,1133640,VND,450.0,450.0,23421.428571428572,24128.571428571428,24238.095238095237
23000.0,23100.0,22750.0,22900.0,754400,VND,100.0,350.0,23207.14285714286,23967.85714285714,24200.0
22950.0,23050.0,22600.0,22700.0,1156110,VND,250.0,450.0,23092.85714285714,23792.85714285714,24150.0
22700.0,22750.0,22350.0,22550.0,1530470,VND,150.0,400.0,23021.428571428572,23635.714285714286,24064.285714285714
22550.0,23450.0,22550.0,23450.0,1112220,VND,-900.0,900.0,23042.85714285714,23546.428571428572,24002.380952380954
23450.0,23550.0,23100.0,23250.0,588750,VND,200.0,450.0,23014.285714285714,23428.571428571428,23930.95238095238
23250.0,23400.0,23100.0,23150.0,509280,VND,100.0,300.0,22985.714285714286,23335.714285714286,23852.380952380954
23150.0,23250.0,22700.0,22800.0,799820,VND,350.0,550.0,22971.428571428572,23196.428571428572,23742.85714285714
22750.0,22800.0,22300.0,22400.0,1281250,VND,350.0,500.0,22900.0,23053.571428571428,23611.904761904763
22500.0,22750.0,22500.0,22700.0,795470,VND,-200.0,250.0,22900.0,22996.428571428572,23495.238095238095
22650.0,23300.0,22650.0,23150.0,1024340,VND,-500.0,650.0,22985.714285714286,23003.571428571428,23419.04761904762
23200.0,23250.0,23000.0,23150.0,903570,VND,50.0,250.0,22942.85714285714,22992.85714285714,23345.238095238095
23000.0,23150.0,22900.0,23150.0,837370,VND,-150.0,250.0,22928.571428571428,22971.428571428572,23261.904761904763
23100.0,23150.0,22750.0,22750.0,797100,VND,350.0,400.0,22871.428571428572,22928.571428571428,23180.95238095238
22700.0,22800.0,22600.0,22700.0,681130,VND,0.0,200.0,22857.14285714286,22914.285714285714,23083.333333333332
22600.0,22750.0,22300.0,22350.0,1746590,VND,250.0,450.0,22850.0,22875.0,22985.714285714286
22400.0,22800.0,22400.0,22800.0,653220,VND,-400.0,400.0,22864.285714285714,22882.14285714286,22952.380952380954
23000.0,23250.0,22900.0,23100.0,2394730,VND,-100.0,350.0,22857.14285714286,22921.428571428572,22954.761904761905
23150.0,23150.0,22850.0,23000.0,419130,VND,150.0,300.0,22835.714285714286,22889.285714285714,22940.47619047619
23000.0,23150.0,22950.0,23000.0,598950,VND,0.0,200.0,22814.285714285714,22871.428571428572,22919.04761904762
23000.0,23050.0,22900.0,23050.0,855750,VND,-50.0,150.0,22857.14285714286,22864.285714285714,22904.761904761905
23050.0,23200.0,22950.0,23200.0,819850,VND,-150.0,250.0,22928.571428571428,22892.85714285714,22919.04761904762
23500.0,23950.0,23350.0,23450.0,2452800,VND,50.0,600.0,23085.714285714286,22967.85714285714,22945.238095238095
23450.0,23750.0,23450.0,23550.0,731740,VND,-100.0,300.0,23192.85714285714,23028.571428571428,22985.714285714286
23550.0,23850.0,23500.0,23800.0,1387610,VND,-250.0,350.0,23292.85714285714,23075.0,23045.238095238095
23900.0,23950.0,23650.0,23650.0,756700,VND,250.0,300.0,23385.714285714286,23110.714285714286,23054.761904761905
23400.0,23400.0,23050.0,23050.0,1162990,VND,350.0,350.0,23392.85714285714,23103.571428571428,23045.238095238095
23050.0,23200.0,23000.0,23200.0,1043300,VND,-150.0,200.0,23414.285714285714,23135.714285714286,23047.619047619046
22800.0,23050.0,22600.0,22750.0,1710390,VND,50.0,450.0,23350.0,23139.285714285714,23045.238095238095
23000.0,23100.0,22850.0,23050.0,2009840,VND,-50.0,250.0,23292.85714285714,23189.285714285714,23076.190476190477
23000.0,23500.0,23000.0,23150.0,3679110,VND,-150.0,500.0,23235.714285714286,23214.285714285714,23097.619047619046
23000.0,23150.0,22750.0,22950.0,892360,VND,50.0,400.0,23114.285714285714,23203.571428571428,23088.095238095237
22950.0,23050.0,22900.0,22900.0,1804950,VND,50.0,150.0,23007.14285714286,23196.428571428572,23076.190476190477
22900.0,23000.0,22800.0,22900.0,1929280,VND,0.0,200.0,22985.714285714286,23189.285714285714,23064.285714285714
22900.0,23350.0,22900.0,23300.0,4383720,VND,-400.0,450.0,23000.0,23207.14285714286,23090.47619047619
23400.0,23600.0,23300.0,23400.0,1875160,VND,0.0,300.0,23092.85714285714,23221.428571428572,23123.809523809523
23300.0,23450.0,23200.0,23350.0,2019730,VND,-50.0,250.0,23135.714285714286,23214.285714285714,23171.428571428572
23450.0,24050.0,23400.0,24050.0,7458340,VND,-600.0,650.0,23264.285714285714,23250.0,23230.95238095238
24250.0,24250.0,23950.0,24200.0,2309150,VND,50.0,300.0,23442.85714285714,23278.571428571428,23283.333333333332
23500.0,23800.0,22750.0,22900.0,4013510,VND,600.0,1050.0,23442.85714285714,23225.0,23278.571428571428
22650.0,22900.0,21600.0,21600.0,6118460,VND,1050.0,1300.0,23257.14285714286,23121.428571428572,23211.904761904763
20500.0,22100.0,20350.0,21450.0,4258750,VND,-950.0,1750.0,22992.85714285714,22996.428571428572,23135.714285714286
21500.0,21900.0,21200.0,21750.0,2196570,VND,-250.0,700.0,22757.14285714286,22925.0,23066.666666666668
22000.0,22150.0,21550.0,21750.0,2433210,VND,250.0,600.0,22528.571428571428,22832.14285714286,22985.714285714286
21650.0,22450.0,21500.0,22350.0,2677150,VND,-700.0,950.0,22285.714285714286,22775.0,22928.571428571428
22350.0,22350.0,21900.0,22150.0,1965440,VND,200.0,450.0,21992.85714285714,22717.85714285714,22850.0
21900.0,22000.0,21650.0,21850.0,1304360,VND,50.0,350.0,21842.85714285714,22642.85714285714,22764.285714285714
21850.0,22300.0,21850.0,22150.0,1353360,VND,-300.0,450.0,21921.428571428572,22589.285714285714,22721.428571428572
22300.0,22950.0,22200.0,22650.0,3157240,VND,-350.0,750.0,22092.85714285714,22542.85714285714,22695.238095238095
22550.0,22650.0,22400.0,22600.0,1823230,VND,-50.0,250.0,22214.285714285714,22485.714285714286,22688.095238095237
23100.0,23400.0,22900.0,23300.0,4375740,VND,-200.0,500.0,22435.714285714286,22482.14285714286,22700.0
23400.0,23900.0,23250.0,23800.0,6393370,VND,-400.0,650.0,22642.85714285714,22464.285714285714,22730.95238095238
23800.0,24100.0,23550.0,23700.0,4268770,VND,100.0,550.0,22864.285714285714,22428.571428571428,22766.666666666668
23600.0,23700.0,23450.0,23650.0,1980690,VND,-50.0,250.0,23121.428571428572,22482.14285714286,22802.380952380954
23700.0,23900.0,23300.0,23500.0,2950950,VND,200.0,600.0,23314.285714285714,22617.85714285714,22830.95238095238
23400.0,23700.0,23100.0,23100.0,2959980,VND,300.0,600.0,23378.571428571428,22735.714285714286,22821.428571428572
22750.0,22750.0,21500.0,21500.0,7508070,VND,1250.0,1250.0,23221.428571428572,22717.85714285714,22730.95238095238
21000.0,22250.0,20800.0,22200.0,3236900,VND,-1200.0,1450.0,23064.285714285714,22750.0,22676.190476190477
21750.0,22500.0,21600.0,22350.0,2243500,VND,-600.0,900.0,22857.14285714286,22750.0,22595.238095238095
22350.0,22750.0,22200.0,22750.0,2324050,VND,-400.0,550.0,22721.428571428572,22792.85714285714,22526.190476190477
22000.0,22400.0,21850.0,22250.0,2433150,VND,-250.0,550.0,22521.428571428572,22821.428571428572,22495.238095238095
22400.0,22650.0,22100.0,22500.0,2567350,VND,-100.0,550.0,22378.571428571428,22846.428571428572,22538.095238095237
22850.0,23000.0,22500.0,22500.0,2162150,VND,350.0,500.0,22292.85714285714,22835.714285714286,22588.095238095237
22350.0,22600.0,22200.0,22550.0,1936620,VND,-200.0,400.0,22442.85714285714,22832.14285714286,22626.190476190477
22550.0,22850.0,22300.0,22300.0,2022250,VND,250.0,550.0,22457.14285714286,22760.714285714286,22652.380952380954
22200.0,22200.0,21800.0,22050.0,2247920,VND,150.0,400.0,22414.285714285714,22635.714285714286,22638.095238095237
20650.0,21000.0,20550.0,20550.0,4584600,VND,100.0,450.0,22100.0,22410.714285714286,22561.904761904763
20400.0,21000.0,20100.0,20700.0,3161970,VND,-300.0,900.0,21878.571428571428,22200.0,22507.14285714286
20800.0,20950.0,19300.0,19300.0,5626550,VND,1500.0,1650.0,21421.428571428572,21900.0,22371.428571428572
18000.0,18500.0,17950.0,17950.0,4054760,VND,50.0,550.0,20771.428571428572,21532.14285714286,22147.619047619046
16700.0,18550.0,16700.0,18250.0,4332700,VND,-1550.0,1850.0,20157.14285714286,21300.0,21940.47619047619
18250.0,18250.0,17200.0,17450.0,3645430,VND,800.0,1050.0,19464.285714285714,20960.714285714286,21661.904761904763
17000.0,17950.0,16850.0,17950.0,3112070,VND,-950.0,1100.0,18878.571428571428,20646.428571428572,21383.333333333332
18100.0,18200.0,17700.0,17950.0,1908520,VND,150.0,500.0,18507.14285714286,20303.571428571428,21109.52380952381
17600.0,17800.0,17150.0,17250.0,2214980,VND,350.0,650.0,18014.285714285714,19946.428571428572,20804.761904761905
17450.0,17500.0,17150.0,17350.0,1878140,VND,100.0,350.0,17735.714285714286,19578.571428571428,20511.904761904763
16200.0,17000.0,16150.0,16150.0,3265510,VND,50.0,850.0,17478.571428571428,19125.0,20180.95238095238
16500.0,16500.0,16000.0,16100.0,3209920,VND,400.0,500.0,17171.428571428572,18664.285714285714,19923.809523809523
16500.0,16700.0,16300.0,16600.0,2952270,VND,-100.0,400.0,17050.0,18257.14285714286,19657.14285714286
16600.0,16600.0,16100.0,16100.0,1487540,VND,500.0,500.0,16785.714285714286,17832.14285714286,19359.52380952381
16150.0,16200.0,15600.0,16000.0,2746330,VND,150.0,600.0,16507.14285714286,17507.14285714286,19038.095238095237
15100.0,15500.0,14900.0,14900.0,3360230,VND,200.0,600.0,16171.42857142857,17092.85714285714,18688.095238095237
15000.0,15500.0,14000.0,15000.0,1578850,VND,0.0,1500.0,15835.714285714286,16785.714285714286,18330.95238095238
15000.0,15600.0,14350.0,15500.0,1316380,VND,-500.0,1250.0,15742.857142857143,16610.714285714286,17997.619047619046
15500.0,15950.0,15500.0,15850.0,1433510,VND,-350.0,450.0,15707.142857142857,16439.285714285714,17678.571428571428
16200.0,16950.0,16100.0,16950.0,2966040,VND,-750.0,850.0,15757.142857142857,16403.571428571428,17423.809523809523
17000.0,17200.0,16800.0,16950.0,2424610,VND,50.0,400.0,15878.57142857143,16332.142857142857,17180.95238095238
16800.0,16800.0,16300.0,16700.0,1408000,VND,100.0,500.0,15978.57142857143,16242.857142857143,16997.619047619046
17100.0,17150.0,16850.0,16900.0,2199830,VND,200.0,300.0,16264.285714285714,16217.857142857143,16816.666666666668
16700.0,16950.0,16650.0,16750.0,1495400,VND,-50.0,300.0,16514.285714285714,16175.0,16695.238095238095
16750.0,17600.0,16750.0,17200.0,2564400,VND,-450.0,850.0,16757.14285714286,16250.0,16659.52380952381
17350.0,17350.0,16900.0,17150.0,1446850,VND,200.0,450.0,16942.85714285714,16325.0,16607.14285714286
17300.0,17550.0,17200.0,17550.0,2536130,VND,-250.0,350.0,17028.571428571428,16392.85714285714,16611.904761904763
17500.0,17550.0,17200.0,17550.0,1858330,VND,-50.0,350.0,17114.285714285714,16496.428571428572,16592.85714285714
17800.0,17850.0,17500.0,17750.0,2252420,VND,50.0,350.0,17264.285714285714,16621.428571428572,16583.333333333332
17900.0,17950.0,17500.0,17700.0,1847520,VND,200.0,450.0,17378.571428571428,16821.428571428572,16604.761904761905
17300.0,17400.0,16700.0,16850.0,3045020,VND,450.0,700.0,17392.85714285714,16953.571428571428,16580.95238095238
16250.0,17200.0,16250.0,16900.0,1742290,VND,-650.0,950.0,17350.0,17053.571428571428,16616.666666666668
17200.0,17300.0,16950.0,16950.0,1401680,VND,250.0,350.0,17321.428571428572,17132.14285714286,16657.14285714286
17100.0,17150.0,16900.0,17100.0,851770,VND,0.0,250.0,17257.14285714286,17142.85714285714,16680.95238095238
17100.0,17250.0,17000.0,17050.0,962880,VND,50.0,250.0,17185.714285714286,17150.0,16726.190476190477
17150.0,17150.0,16850.0,17100.0,921180,VND,50.0,300.0,17092.85714285714,17178.571428571428,16778.571428571428
17100.0,17550.0,17000.0,17200.0,2860010,VND,-100.0,550.0,17021.428571428572,17200.0,16888.095238095237
17200.0,17700.0,17150.0,17400.0,2018840,VND,-200.0,550.0,17100.0,17246.428571428572,17002.380952380954
17500.0,17600.0,17350.0,17400.0,546010,VND,100.0,250.0,17171.428571428572,17260.714285714286,17092.85714285714
17550.0,17550.0,17250.0,17550.0,1175100,VND,0.0,300.0,17257.14285714286,17289.285714285714,17173.809523809523
17550.0,17700.0,17450.0,17700.0,2409540,VND,-150.0,250.0,17342.85714285714,17300.0,17209.52380952381
17700.0,18900.0,17700.0,18900.0,7260470,VND,-1200.0,1200.0,17607.14285714286,17396.428571428572,17302.380952380954
19500.0,20200.0,19350.0,20200.0,4765680,VND,-700.0,850.0,18050.0,17571.428571428572,17469.04761904762
20100.0,20750.0,19600.0,20600.0,3555810,VND,-500.0,1150.0,18535.714285714286,17778.571428571428,17645.238095238095
20300.0,20700.0,19800.0,20600.0,4746350,VND,-300.0,900.0,18992.85714285714,18046.428571428572,17828.571428571428
20400.0,20600.0,20100.0,20500.0,3351270,VND,-100.0,500.0,19435.714285714286,18303.571428571428,17985.714285714286
20600.0,20600.0,20000.0,20250.0,2995800,VND,350.0,600.0,19821.428571428572,18539.285714285714,18133.333333333332
20050.0,20750.0,19900.0,20650.0,3017660,VND,-600.0,850.0,20242.85714285714,18792.85714285714,18280.95238095238
21350.0,21400.0,20950.0,21300.0,4135900,VND,50.0,450.0,20585.714285714286,19096.428571428572,18459.52380952381
21000.0,21200.0,20950.0,21050.0,1911850,VND,-50.0,250.0,20707.14285714286,19378.571428571428,18616.666666666668
21050.0,22000.0,20850.0,22000.0,3539410,VND,-950.0,1150.0,20907.14285714286,19721.428571428572,18821.428571428572
21600.0,21600.0,21050.0,21050.0,3322040,VND,550.0,550.0,20971.428571428572,19982.14285714286,19021.428571428572
21100.0,21300.0,20950.0,21050.0,1962970,VND,50.0,350.0,21050.0,20242.85714285714,19219.04761904762
21100.0,21300.0,21000.0,21150.0,2220450,VND,-50.0,300.0,21178.571428571428,20500.0,19419.04761904762
21200.0,21400.0,20900.0,20900.0,2673490,VND,300.0,500.0,21214.285714285714,20728.571428571428,19600.0
20900.0,21200.0,20800.0,20900.0,1584390,VND,0.0,400.0,21157.14285714286,20871.428571428572,19783.333333333332
