Open,High,Low,Close,Volume,Currency,O-C,H-L,SMA7,SMA14,SMA21
75000.0,75694.0,75000.0,75694.0,124690,VND,-694.0,694.0,75396.57142857143,75098.92857142857,74636.04761904762
75000.0,75694.0,74305.0,75000.0,168221,VND,0.0,1389.0,75396.57142857143,75098.92857142857,74801.38095238095
74305.0,75000.0,74305.0,74305.0,117749,VND,0.0,695.0,75297.28571428571,75098.92857142857,74867.47619047618
74305.0,75000.0,73611.0,74305.0,160863,VND,0.0,1389.0,75098.85714285714,75049.28571428571,74933.57142857143
74305.0,74305.0,73611.0,74305.0,137434,VND,0.0,694.0,74999.57142857143,74950.07142857143,74966.61904761905
74305.0,74305.0,72917.0,74305.0,132149,VND,0.0,1388.0,74801.14285714286,74900.42857142857,74966.61904761905
73611.0,74305.0,72917.0,74305.0,140875,VND,-694.0,1388.0,74602.71428571429,74900.42857142857,74900.47619047618
73611.0,74305.0,72917.0,72917.0,115718,VND,694.0,1388.0,74206.0,74801.28571428571,74801.28571428571
73611.0,73611.0,72222.0,72917.0,102758,VND,694.0,1389.0,73908.42857142857,74652.5,74702.09523809524
72917.0,73611.0,72222.0,73611.0,132711,VND,-694.0,1389.0,73809.28571428571,74553.28571428571,74669.04761904762
73611.0,73611.0,72222.0,72917.0,217987,VND,694.0,1389.0,73611.0,74354.92857142857,74569.85714285714
72222.0,73611.0,72222.0,73611.0,139853,VND,-1389.0,1389.0,73511.85714285714,74255.71428571429,74470.66666666667
72917.0,73611.0,72222.0,72917.0,81446,VND,0.0,1389.0,73313.57142857143,74057.35714285714,74371.47619047618
72917.0,73611.0,72222.0,72222.0,123207,VND,695.0,1389.0,73016.0,73809.35714285714,74272.28571428571
72222.0,73611.0,72222.0,73611.0,165744,VND,-1389.0,1389.0,73115.14285714286,73660.57142857143,74239.23809523809
73611.0,74305.0,73611.0,73611.0,210341,VND,0.0,694.0,73214.28571428571,73561.35714285714,74173.09523809524
73611.0,74305.0,73611.0,73611.0,106690,VND,0.0,694.0,73214.28571428571,73511.78571428571,74106.95238095238
73611.0,75694.0,73611.0,75000.0,334714,VND,-1389.0,2083.0,73511.85714285714,73561.42857142857,74073.90476190476
76389.0,77083.0,75000.0,76389.0,397268,VND,0.0,2083.0,73908.71428571429,73710.28571428571,74140.04761904762
77083.0,77083.0,75694.0,76389.0,289167,VND,694.0,1389.0,74404.71428571429,73859.14285714286,74173.14285714286
76389.0,76389.0,75000.0,75694.0,185170,VND,695.0,1389.0,74900.71428571429,73958.35714285714,74173.14285714286
75694.0,75694.0,75000.0,75000.0,101693,VND,694.0,694.0,75099.14285714286,74107.14285714286,74140.09523809524
75000.0,75694.0,75000.0,75000.0,87523,VND,0.0,694.0,75297.57142857143,74255.92857142857,74140.09523809524
75694.0,75694.0,74305.0,75000.0,189317,VND,694.0,1389.0,75496.0,74355.14285714286,74173.19047619047
75000.0,75694.0,74305.0,75000.0,64829,VND,0.0,1389.0,75496.0,74503.92857142857,74206.28571428571
75000.0,75694.0,74305.0,75000.0,65506,VND,0.0,1389.0,75297.57142857143,74603.14285714286,74239.38095238095
75000.0,75694.0,75000.0,75000.0,69581,VND,0.0,694.0,75099.14285714286,74751.92857142857,74272.47619047618
75694.0,75694.0,75000.0,75694.0,197007,VND,0.0,694.0,75099.14285714286,74999.92857142857,74338.61904761905
75694.0,75694.0,75000.0,75000.0,108245,VND,694.0,694.0,75099.14285714286,75099.14285714286,74437.80952380953
74305.0,75000.0,73611.0,73611.0,232373,VND,694.0,1389.0,74900.71428571429,75099.14285714286,74470.85714285714
73611.0,73611.0,72222.0,73611.0,305309,VND,0.0,1389.0,74702.28571428571,75099.14285714286,74470.85714285714
73611.0,74305.0,72917.0,73611.0,170309,VND,0.0,1388.0,74503.85714285714,74999.92857142857,74503.90476190476
73611.0,75000.0,72917.0,73611.0,142690,VND,0.0,2083.0,74305.42857142857,74801.5,74503.90476190476
73611.0,74305.0,73611.0,73611.0,104170,VND,0.0,694.0,74107.0,74603.07142857143,74536.95238095238
73611.0,74305.0,72917.0,73611.0,124143,VND,0.0,1388.0,73809.42857142857,74454.28571428571,74603.09523809524
73611.0,74305.0,72917.0,72917.0,85982,VND,694.0,1388.0,73511.85714285714,74305.5,74570.04761904762
72917.0,73611.0,72917.0,72917.0,65131,VND,0.0,694.0,73412.71428571429,74156.71428571429,74537.0
72917.0,73611.0,72222.0,72917.0,130968,VND,0.0,1389.0,73313.57142857143,74007.92857142857,74503.95238095238
72917.0,73611.0,72222.0,72917.0,141610,VND,0.0,1389.0,73214.42857142857,73859.14285714286,74404.76190476191
72222.0,72917.0,71528.0,72917.0,128031,VND,-695.0,1389.0,73115.28571428571,73710.35714285714,74239.42857142857
72222.0,72917.0,72222.0,72917.0,66557,VND,-695.0,695.0,73016.14285714286,73561.57142857143,74074.09523809524
72222.0,74305.0,72222.0,74305.0,264370,VND,-2083.0,2083.0,73115.28571428571,73462.35714285714,74007.95238095238
74305.0,74305.0,72917.0,73611.0,100987,VND,694.0,1388.0,73214.42857142857,73363.14285714286,73941.80952380953
73611.0,74305.0,73611.0,74305.0,66974,VND,-694.0,694.0,73412.71428571429,73412.71428571429,73908.71428571429
74305.0,74305.0,72917.0,73611.0,141653,VND,694.0,1388.0,73511.85714285714,73412.71428571429,73842.57142857143
73611.0,73611.0,72917.0,73611.0,138528,VND,0.0,694.0,73611.0,73412.71428571429,73776.42857142857
72917.0,73611.0,72917.0,73611.0,85867,VND,-694.0,694.0,73710.14285714286,73412.71428571429,73710.28571428571
72917.0,73611.0,72917.0,73611.0,57600,VND,-694.0,694.0,73809.28571428571,73412.71428571429,73644.14285714286
73611.0,73611.0,72917.0,72917.0,77890,VND,694.0,694.0,73611.0,73363.14285714286,73511.90476190476
73611.0,74305.0,72917.0,73611.0,178992,VND,0.0,1388.0,73611.0,73412.71428571429,73445.76190476191
73611.0,73611.0,72917.0,73611.0,44366,VND,0.0,694.0,73511.85714285714,73462.28571428571,73445.76190476191
73611.0,74305.0,72917.0,73611.0,166407,VND,0.0,1388.0,73511.85714285714,73511.85714285714,73445.76190476191
73611.0,75000.0,73611.0,74305.0,129111,VND,-694.0,1389.0,73611.0,73611.0,73478.80952380953
74305.0,75000.0,73611.0,74305.0,103752,VND,0.0,1389.0,73710.14285714286,73710.14285714286,73511.85714285714
74305.0,75000.0,74305.0,75000.0,91224,VND,-695.0,695.0,73908.57142857143,73858.92857142857,73578.0
75000.0,75000.0,74305.0,74305.0,93254,VND,695.0,695.0,74106.85714285714,73858.92857142857,73611.04761904762
