Open,High,Low,Close,Volume,Currency,O-C,H-L,SMA7,SMA14,SMA21
14384.0,14465.0,14141.0,14303.0,266619,VND,81.0,324.0,14418.57142857143,14360.714285714286,14179.904761904761
14303.0,14303.0,14061.0,14222.0,150591,VND,81.0,242.0,14395.42857142857,14389.57142857143,14214.52380952381
14141.0,14222.0,14061.0,14061.0,190600,VND,80.0,161.0,14337.714285714286,14401.142857142857,14233.761904761905
14061.0,14222.0,13980.0,14222.0,220832,VND,-161.0,242.0,14303.0,14430.0,14249.142857142857
14222.0,14222.0,14061.0,14222.0,189498,VND,0.0,161.0,14256.857142857143,14406.92857142857,14260.666666666666
14222.0,14545.0,14141.0,14222.0,166988,VND,0.0,404.0,14233.714285714286,14355.0,14276.047619047618
14222.0,14384.0,14222.0,14222.0,107675,VND,0.0,162.0,14210.57142857143,14314.57142857143,14291.42857142857
14222.0,14545.0,14141.0,14384.0,355187,VND,-162.0,404.0,14222.142857142857,14320.357142857143,14314.52380952381
14384.0,14465.0,14222.0,14384.0,389936,VND,0.0,243.0,14245.285714285714,14320.357142857143,14341.47619047619
14222.0,14545.0,14141.0,14222.0,274354,VND,0.0,404.0,14268.285714285714,14303.0,14356.857142857143
14222.0,14303.0,14141.0,14222.0,126101,VND,0.0,162.0,14268.285714285714,14285.642857142857,14376.095238095239
14303.0,14303.0,14141.0,14222.0,124530,VND,81.0,162.0,14268.285714285714,14262.57142857143,14360.714285714286
14222.0,14303.0,14061.0,14222.0,126856,VND,0.0,242.0,14268.285714285714,14251.0,14326.095238095239
14222.0,14303.0,14141.0,14222.0,160986,VND,0.0,162.0,14268.285714285714,14239.42857142857,14299.142857142857
14222.0,14303.0,14061.0,14222.0,159390,VND,0.0,242.0,14245.142857142857,14233.642857142857,14295.285714285714
14222.0,14222.0,14061.0,14141.0,292000,VND,81.0,161.0,14210.42857142857,14227.857142857143,14283.714285714286
14222.0,14303.0,14061.0,14141.0,173918,VND,81.0,242.0,14198.857142857143,14233.57142857143,14268.285714285714
14222.0,14303.0,14141.0,14141.0,163102,VND,81.0,162.0,14187.285714285714,14227.785714285714,14252.857142857143
14141.0,14141.0,13980.0,14061.0,189003,VND,80.0,161.0,14164.285714285714,14216.285714285714,14229.809523809523
14061.0,14303.0,14061.0,14303.0,431900,VND,-242.0,242.0,14175.857142857143,14222.07142857143,14225.952380952382
14303.0,14303.0,14141.0,14222.0,316156,VND,81.0,162.0,14175.857142857143,14222.07142857143,14218.238095238095
14222.0,14303.0,14061.0,14222.0,241127,VND,0.0,242.0,14175.857142857143,14210.5,14214.380952380952
14222.0,14303.0,14061.0,14222.0,155442,VND,0.0,242.0,14187.42857142857,14198.92857142857,14214.380952380952
14222.0,14869.0,14141.0,14626.0,991906,VND,-404.0,728.0,14256.714285714286,14227.785714285714,14241.285714285714
14626.0,14788.0,14626.0,14707.0,319461,VND,-81.0,162.0,14337.57142857143,14262.42857142857,14264.380952380952
14707.0,14707.0,14465.0,14707.0,165590,VND,0.0,242.0,14429.857142857143,14297.07142857143,14287.47619047619
14626.0,14626.0,14384.0,14384.0,423596,VND,242.0,242.0,14441.42857142857,14308.642857142857,14295.190476190477
12796.0,12941.0,12652.0,12869.0,1013142,VND,-73.0,289.0,14248.142857142857,14212.0,14230.761904761905
12796.0,12869.0,12652.0,12724.0,1406457,VND,72.0,217.0,14034.142857142857,14105.0,14151.714285714286
12724.0,12869.0,12580.0,12869.0,481646,VND,-145.0,289.0,13840.857142857143,14014.142857142857,14079.57142857143
12796.0,12869.0,12652.0,12796.0,889705,VND,0.0,217.0,13579.42857142857,13918.07142857143,14011.666666666666
12724.0,12796.0,12724.0,12724.0,517208,VND,0.0,72.0,13296.142857142857,13816.857142857143,13940.333333333334
12652.0,12869.0,12652.0,12796.0,1112885,VND,-144.0,217.0,13023.142857142857,13726.5,13872.42857142857
12869.0,12869.0,12724.0,12796.0,512229,VND,73.0,145.0,12796.285714285714,13618.857142857143,13804.52380952381
12724.0,12796.0,12652.0,12724.0,524235,VND,0.0,144.0,12775.57142857143,13511.857142857143,13733.190476190477
12724.0,12796.0,12652.0,12796.0,809742,VND,-72.0,144.0,12785.857142857143,13410.0,13665.285714285714
12724.0,12941.0,12652.0,12869.0,784277,VND,-145.0,289.0,12785.857142857143,13313.357142857143,13604.714285714286
12796.0,13592.0,12796.0,13447.0,4051878,VND,-651.0,796.0,12878.857142857143,13229.142857142857,13571.666666666666
13447.0,13447.0,13302.0,13375.0,678794,VND,72.0,145.0,12971.857142857143,13134.0,13535.190476190477
13375.0,13881.0,13375.0,13808.0,3053204,VND,-433.0,506.0,13116.42857142857,13069.785714285714,13523.142857142857
13808.0,14098.0,13592.0,13592.0,1496932,VND,216.0,506.0,13230.142857142857,13013.214285714286,13489.285714285714
13592.0,13664.0,13519.0,13664.0,448269,VND,-72.0,145.0,13364.42857142857,13070.0,13462.714285714286
13592.0,13809.0,13375.0,13447.0,1849138,VND,145.0,434.0,13457.42857142857,13121.642857142857,13425.809523809523
13519.0,13519.0,13086.0,13086.0,1423609,VND,433.0,433.0,13488.42857142857,13137.142857142857,13371.714285714286
13086.0,13447.0,13013.0,13158.0,4255362,VND,-72.0,434.0,13447.142857142857,13163.0,13301.809523809523
13086.0,13230.0,13013.0,13158.0,1473556,VND,-72.0,217.0,13416.142857142857,13194.0,13228.047619047618
13230.0,13375.0,13086.0,13158.0,1915435,VND,72.0,289.0,13323.285714285714,13219.857142857143,13154.285714285714
13086.0,13230.0,13086.0,13086.0,1125030,VND,0.0,144.0,13251.0,13240.57142857143,13092.47619047619
13158.0,13302.0,13158.0,13158.0,1046146,VND,0.0,144.0,13178.714285714286,13271.57142857143,13106.238095238095
13086.0,13375.0,13086.0,13302.0,1305912,VND,-216.0,289.0,13158.0,13307.714285714286,13133.761904761905
13302.0,13519.0,13158.0,13447.0,1035052,VND,-145.0,361.0,13209.57142857143,13349.0,13161.285714285714
13447.0,14387.0,13375.0,14387.0,4998765,VND,-940.0,1012.0,13385.142857142857,13416.142857142857,13237.047619047618
14387.0,14676.0,14098.0,14604.0,6216857,VND,-217.0,578.0,13591.714285714286,13503.92857142857,13326.57142857143
14532.0,14893.0,14315.0,14748.0,3658937,VND,-216.0,578.0,13818.857142857143,13571.07142857143,13419.52380952381
14604.0,14748.0,14098.0,14242.0,3075100,VND,362.0,650.0,13984.0,13617.5,13488.380952380952
14170.0,14170.0,14025.0,14170.0,685682,VND,0.0,145.0,14128.57142857143,13653.642857142857,13557.238095238095
14170.0,14315.0,14098.0,14098.0,1065317,VND,72.0,217.0,14242.285714285714,13700.142857142857,13619.238095238095
14098.0,14315.0,14098.0,14170.0,1011884,VND,-72.0,217.0,14345.57142857143,13777.57142857143,13681.190476190477
14170.0,14242.0,14098.0,14098.0,723776,VND,72.0,144.0,14304.285714285714,13844.714285714286,13712.190476190477
14170.0,14531.0,14098.0,14387.0,3626833,VND,-217.0,433.0,14273.285714285714,13932.5,13760.380952380952
14387.0,14387.0,13953.0,14098.0,1466045,VND,289.0,434.0,14180.42857142857,13999.642857142857,13774.190476190477
14098.0,14242.0,14098.0,14098.0,722849,VND,0.0,144.0,14159.857142857143,14071.92857142857,13798.285714285714
14387.0,14459.0,14170.0,14242.0,1568306,VND,145.0,289.0,14170.142857142857,14149.357142857143,13825.809523809523
14242.0,14315.0,14170.0,14170.0,1008647,VND,72.0,145.0,14180.42857142857,14211.357142857143,13860.238095238095
14170.0,14242.0,13953.0,14098.0,949418,VND,72.0,289.0,14170.142857142857,14257.857142857143,13908.42857142857
14098.0,14242.0,13953.0,13953.0,634213,VND,145.0,289.0,14149.42857142857,14226.857142857143,13946.285714285714
13953.0,14098.0,13881.0,13953.0,964122,VND,0.0,217.0,14087.42857142857,14180.357142857143,13984.142857142857
13953.0,14098.0,13881.0,13881.0,1331044,VND,72.0,217.0,14056.42857142857,14118.42857142857,14018.57142857143
13953.0,14025.0,13808.0,13808.0,888502,VND,145.0,217.0,14015.0,14087.42857142857,14052.952380952382
13881.0,13953.0,13736.0,13736.0,1514527,VND,145.0,217.0,13942.714285714286,14056.42857142857,14080.47619047619
13881.0,13953.0,13664.0,13736.0,2345418,VND,145.0,289.0,13880.714285714286,14030.57142857143,14101.142857142857
13953.0,13953.0,13736.0,13808.0,1305801,VND,145.0,217.0,13839.285714285714,14004.714285714286,14118.333333333334
14025.0,14025.0,13736.0,13808.0,2652586,VND,217.0,289.0,13818.57142857143,13984.0,14090.761904761905
14025.0,14098.0,13808.0,13881.0,1744747,VND,144.0,290.0,13808.285714285714,13947.857142857143,14056.333333333334
14025.0,14821.0,13953.0,14821.0,3059401,VND,-796.0,868.0,13942.57142857143,13999.5,14059.809523809523
15471.0,15616.0,15254.0,15327.0,2189794,VND,144.0,362.0,14159.57142857143,14087.285714285714,14111.47619047619
15254.0,15327.0,14315.0,14315.0,2218869,VND,939.0,1012.0,14242.285714285714,14092.5,14118.380952380952
14636.0,15364.0,14546.0,15182.0,813989,VND,-546.0,818.0,14448.857142857143,14164.785714285714,14170.0
15182.0,15545.0,15091.0,15364.0,547162,VND,-182.0,454.0,14671.142857142857,14255.214285714286,14226.857142857143
15364.0,15727.0,15364.0,15546.0,651574,VND,-182.0,363.0,14919.42857142857,14369.0,14295.809523809523
15364.0,15455.0,15182.0,15273.0,478489,VND,91.0,273.0,15118.285714285714,14463.285714285714,14338.0
15273.0,15273.0,15091.0,15273.0,274065,VND,0.0,182.0,15182.857142857143,14562.714285714286,14393.952380952382
15273.0,15455.0,15182.0,15364.0,565026,VND,-91.0,273.0,15188.142857142857,14673.857142857143,14454.238095238095
15273.0,15727.0,15091.0,15636.0,859639,VND,-363.0,636.0,15376.857142857143,14809.57142857143,14520.619047619048
15546.0,16182.0,15454.0,16000.0,1289728,VND,-454.0,728.0,15493.714285714286,14971.285714285714,14607.761904761905
15909.0,17000.0,15909.0,17000.0,3198745,VND,-1091.0,1091.0,15727.42857142857,15199.285714285714,14745.952380952382
16909.0,16909.0,16546.0,16818.0,1588609,VND,91.0,363.0,15909.142857142857,15414.285714285714,14882.380952380952
16818.0,17545.0,16727.0,17546.0,1987546,VND,-728.0,818.0,16233.857142857143,15676.07142857143,15053.47619047619
17546.0,18727.0,17454.0,18727.0,2854588,VND,-1181.0,1273.0,16727.285714285714,15955.07142857143,15284.238095238095
18727.0,19182.0,17454.0,18091.0,4043798,VND,636.0,1728.0,17116.85714285714,16152.5,15488.190476190477
18000.0,18091.0,16909.0,16909.0,1626768,VND,1091.0,1182.0,17298.714285714286,16337.785714285714,15639.285714285714
16727.0,17091.0,16454.0,17000.0,899470,VND,-273.0,637.0,17441.571428571428,16467.64285714286,15794.714285714286
16909.0,17182.0,15909.0,17091.0,3388814,VND,-182.0,1273.0,17454.571428571428,16591.0,15951.047619047618
16909.0,17182.0,16454.0,17000.0,1160247,VND,-91.0,728.0,17480.571428571428,16694.85714285714,16103.047619047618
16909.0,17000.0,16636.0,17000.0,813164,VND,-91.0,364.0,17402.571428571428,16818.214285714286,16251.57142857143
17000.0,17182.0,16818.0,17000.0,834746,VND,0.0,364.0,17155.85714285714,16941.571428571428,16355.333333333334
16909.0,17091.0,16727.0,16818.0,806630,VND,91.0,364.0,16974.0,17045.428571428572,16426.333333333332
16727.0,17000.0,16727.0,16818.0,823702,VND,-91.0,273.0,16961.0,17129.85714285714,16545.52380952381
16818.0,16909.0,16636.0,16636.0,264319,VND,182.0,273.0,16909.0,17175.285714285714,16614.761904761905
16636.0,16727.0,16000.0,16273.0,197340,VND,363.0,727.0,16792.14285714286,17123.35714285714,16658.04761904762
16273.0,16364.0,16091.0,16273.0,1175845,VND,0.0,273.0,16688.285714285714,17084.428571428572,16692.666666666668
16273.0,16364.0,16091.0,16182.0,1408737,VND,91.0,273.0,16571.428571428572,16987.0,16735.95238095238
16182.0,16909.0,16091.0,16636.0,1495461,VND,-454.0,818.0,16519.428571428572,16837.64285714286,16800.85714285714
16636.0,16727.0,16273.0,16364.0,505483,VND,272.0,454.0,16454.571428571428,16714.285714285714,16848.47619047619
16273.0,16455.0,16091.0,16182.0,466543,VND,91.0,364.0,16363.714285714286,16662.35714285714,16874.47619047619
16182.0,16182.0,15636.0,15636.0,125356,VND,546.0,546.0,16220.857142857143,16564.928571428572,16857.14285714286
15636.0,15727.0,15454.0,15454.0,480557,VND,182.0,273.0,16103.857142857143,16448.0,16783.52380952381
15454.0,15455.0,15000.0,15091.0,112706,VND,363.0,455.0,15935.0,16311.642857142857,16701.285714285714
15091.0,15182.0,14091.0,14727.0,1271809,VND,364.0,1091.0,15727.142857142857,16149.285714285714,16567.04761904762
14636.0,14636.0,14364.0,14454.0,2866226,VND,182.0,272.0,15415.42857142857,15967.42857142857,16363.57142857143
14364.0,14545.0,14273.0,14454.0,402083,VND,-90.0,272.0,15142.57142857143,15798.57142857143,16190.380952380952
14454.0,14727.0,13818.0,14364.0,1286263,VND,90.0,909.0,14882.857142857143,15623.285714285714,16069.190476190477
14364.0,14455.0,14091.0,14273.0,1330087,VND,91.0,364.0,14688.142857142857,15454.5,15939.333333333334
14273.0,14545.0,14091.0,14546.0,1363736,VND,-273.0,454.0,14558.42857142857,15331.142857142857,15818.142857142857
14546.0,15182.0,14273.0,14909.0,3937186,VND,-363.0,909.0,14532.42857142857,15233.714285714286,15718.57142857143
14909.0,15091.0,14546.0,14546.0,4613609,VND,363.0,545.0,14506.57142857143,15116.857142857143,15601.714285714286
14546.0,14727.0,14364.0,14454.0,4575978,VND,92.0,363.0,14506.57142857143,14961.0,15480.47619047619
14273.0,14636.0,14182.0,14454.0,3449468,VND,-181.0,454.0,14506.57142857143,14824.57142857143,15367.904761904761
14364.0,14545.0,14273.0,14546.0,3820322,VND,-182.0,272.0,14532.57142857143,14707.714285714286,15259.714285714286
14546.0,14727.0,14364.0,14546.0,4653528,VND,0.0,363.0,14571.57142857143,14629.857142857143,15160.190476190477
14454.0,14545.0,14182.0,14364.0,1724360,VND,90.0,363.0,14545.57142857143,14552.0,15069.285714285714
14273.0,14273.0,14091.0,14182.0,1793715,VND,91.0,182.0,14441.714285714286,14487.07142857143,14969.714285714286
14091.0,14364.0,14000.0,14182.0,2187669,VND,-91.0,364.0,14389.714285714286,14448.142857142857,14874.47619047619
14182.0,14273.0,14091.0,14182.0,1226313,VND,0.0,182.0,14350.857142857143,14428.714285714286,14757.619047619048
14182.0,14182.0,14000.0,14091.0,1208086,VND,91.0,182.0,14299.0,14402.785714285714,14649.380952380952
14091.0,14636.0,13909.0,14636.0,1571152,VND,-545.0,727.0,14311.857142857143,14422.214285714286,14575.761904761905
14636.0,14636.0,13636.0,13636.0,7978376,VND,1000.0,1000.0,14181.857142857143,14376.714285714286,14480.52380952381
12727.0,13909.0,12727.0,13454.0,2158475,VND,-727.0,1182.0,14051.857142857143,14298.714285714286,14385.285714285714
13454.0,13727.0,13364.0,13636.0,1556544,VND,-182.0,363.0,13973.857142857143,14207.785714285714,14316.0
13546.0,13636.0,13364.0,13454.0,1274988,VND,92.0,272.0,13869.857142857143,14129.785714285714,14255.380952380952
13454.0,13636.0,13273.0,13454.0,1472801,VND,0.0,363.0,13765.857142857143,14058.357142857143,14207.761904761905
13364.0,13545.0,13273.0,13454.0,1215830,VND,-90.0,272.0,13674.857142857143,13986.92857142857,14160.142857142857
13364.0,13455.0,13182.0,13182.0,1356509,VND,182.0,273.0,13467.142857142857,13889.5,14103.857142857143
13182.0,13182.0,12818.0,13091.0,1368158,VND,91.0,364.0,13389.285714285714,13785.57142857143,14047.57142857143
13091.0,13273.0,12909.0,13091.0,1258367,VND,0.0,364.0,13337.42857142857,13694.642857142857,13978.285714285714
13091.0,13182.0,12909.0,13000.0,970255,VND,91.0,273.0,13246.57142857143,13610.214285714286,13887.380952380952
13000.0,13273.0,12818.0,13182.0,1760858,VND,-182.0,455.0,13207.714285714286,13538.785714285714,13822.42857142857
13091.0,13273.0,13000.0,13091.0,244112,VND,0.0,273.0,13155.857142857143,13460.857142857143,13757.52380952381
13091.0,13182.0,12727.0,12727.0,204578,VND,364.0,455.0,13052.0,13363.42857142857,13675.285714285714
12727.0,13182.0,12454.0,12818.0,481217,VND,-91.0,728.0,13000.0,13233.57142857143,13593.0
12727.0,13182.0,12727.0,13091.0,641520,VND,-364.0,455.0,13000.0,13194.642857142857,13523.714285714286
13000.0,13091.0,12636.0,12727.0,954668,VND,273.0,455.0,12948.0,13142.714285714286,13445.761904761905
12727.0,12818.0,12727.0,12818.0,535887,VND,-91.0,91.0,12922.0,13084.285714285714,13380.809523809523
12818.0,12818.0,12546.0,12818.0,1041117,VND,0.0,272.0,12870.0,13038.857142857143,13315.857142857143
12727.0,12818.0,12364.0,12546.0,1574430,VND,181.0,454.0,12792.142857142857,12974.0,13237.952380952382
12454.0,13000.0,12273.0,12909.0,1368246,VND,-455.0,727.0,12818.142857142857,12935.07142857143,13181.666666666666
12727.0,12909.0,12546.0,12636.0,1179706,VND,91.0,363.0,12792.142857142857,12896.07142857143,13086.42857142857
12636.0,12636.0,12364.0,12546.0,1513116,VND,90.0,272.0,12714.285714285714,12857.142857142857,13034.52380952381
12454.0,12545.0,12000.0,12182.0,1171555,VND,272.0,545.0,12636.42857142857,12792.214285714286,12973.952380952382
12182.0,12273.0,11727.0,11818.0,1099725,VND,364.0,546.0,12493.57142857143,12707.785714285714,12887.380952380952
11818.0,12545.0,11818.0,12546.0,901736,VND,-728.0,727.0,12454.714285714286,12662.357142857143,12844.142857142857
12546.0,12727.0,12364.0,12454.0,1100264,VND,92.0,363.0,12441.57142857143,12616.857142857143,12796.52380952381
12364.0,12818.0,12364.0,12454.0,900416,VND,-90.0,454.0,12376.57142857143,12597.357142857143,12748.904761904761
12364.0,12455.0,12091.0,12454.0,993047,VND,-90.0,364.0,12350.57142857143,12571.357142857143,12714.238095238095
12273.0,12455.0,11636.0,11818.0,1687191,VND,455.0,819.0,12246.57142857143,12480.42857142857,12653.619047619048
11727.0,11909.0,11000.0,11000.0,603592,VND,727.0,909.0,12077.714285714286,12357.07142857143,12554.047619047618
11182.0,11727.0,11091.0,11546.0,617584,VND,-364.0,636.0,12038.857142857143,12266.214285714286,12484.809523809523
11546.0,12091.0,11546.0,12091.0,907687,VND,-545.0,545.0,11973.857142857143,12214.285714285714,12432.857142857143
12091.0,12182.0,11909.0,12000.0,826672,VND,91.0,273.0,11909.0,12175.285714285714,12380.904761904761
12000.0,12091.0,11727.0,12000.0,753192,VND,0.0,364.0,11844.142857142857,12110.357142857143,12346.285714285714
11909.0,12182.0,11818.0,12091.0,1402434,VND,-182.0,364.0,11792.285714285714,12071.42857142857,12311.666666666666
12091.0,12091.0,11818.0,11818.0,974820,VND,273.0,273.0,11792.285714285714,12019.42857142857,12251.047619047618
11727.0,11818.0,11546.0,11727.0,988878,VND,0.0,272.0,11896.142857142857,11986.92857142857,12203.42857142857
11727.0,11727.0,11454.0,11636.0,554829,VND,91.0,273.0,11909.0,11973.92857142857,12147.142857142857
11636.0,11818.0,11546.0,11818.0,684013,VND,-182.0,272.0,11870.0,11921.92857142857,12099.52380952381
11727.0,11818.0,11546.0,11727.0,593373,VND,0.0,272.0,11831.0,11870.0,12060.52380952381
11727.0,11818.0,11454.0,11818.0,715693,VND,-91.0,364.0,11805.0,11824.57142857143,12008.57142857143
11727.0,12091.0,11636.0,12091.0,781858,VND,-364.0,455.0,11805.0,11798.642857142857,11982.619047619048
12091.0,12455.0,12091.0,12273.0,1377640,VND,-182.0,364.0,11870.0,11831.142857142857,11969.619047619048
12182.0,12273.0,12000.0,12091.0,746878,VND,91.0,273.0,11922.0,11909.07142857143,11965.285714285714
12091.0,12818.0,12091.0,12818.0,1680404,VND,-727.0,727.0,12090.857142857143,11999.92857142857,12012.904761904761
12727.0,13273.0,12727.0,13182.0,2142657,VND,-455.0,546.0,12285.714285714286,12077.857142857143,12043.190476190477
13091.0,13182.0,12909.0,13000.0,1022681,VND,91.0,273.0,12467.57142857143,12149.285714285714,12069.190476190477
12909.0,13000.0,12636.0,12818.0,843029,VND,91.0,364.0,12610.42857142857,12207.714285714286,12086.52380952381
12727.0,12818.0,12454.0,12636.0,886083,VND,91.0,364.0,12688.285714285714,12246.642857142857,12095.190476190477
12636.0,12727.0,12546.0,12727.0,663938,VND,-91.0,181.0,12753.142857142857,12311.57142857143,12138.47619047619
12727.0,12727.0,12273.0,12273.0,401687,VND,454.0,454.0,12779.142857142857,12350.57142857143,12199.095238095239
12273.0,12364.0,12091.0,12273.0,230428,VND,0.0,273.0,12701.285714285714,12396.07142857143,12233.714285714286
12273.0,12364.0,11818.0,12000.0,531124,VND,273.0,546.0,12532.42857142857,12409.07142857143,12229.380952380952
12000.0,12182.0,11727.0,11818.0,819346,VND,182.0,455.0,12363.57142857143,12415.57142857143,12220.714285714286
11727.0,11818.0,11454.0,11818.0,583044,VND,-91.0,364.0,12220.714285714286,12415.57142857143,12212.047619047618
11818.0,11909.0,11546.0,11727.0,355707,VND,91.0,363.0,12090.857142857143,12389.57142857143,12194.714285714286
11727.0,11818.0,11636.0,11818.0,269511,VND,-91.0,182.0,11961.0,12357.07142857143,12194.714285714286
11727.0,11909.0,11636.0,11818.0,468325,VND,-91.0,273.0,11896.0,12337.57142857143,12199.047619047618
11727.0,11909.0,11546.0,11818.0,532620,VND,-91.0,363.0,11831.0,12266.142857142857,12207.714285714286
11727.0,11909.0,11546.0,11727.0,479864,VND,0.0,363.0,11792.0,12162.214285714286,12203.380952380952
11727.0,11818.0,11546.0,11818.0,570152,VND,-91.0,272.0,11792.0,12077.785714285714,12207.714285714286
11727.0,11909.0,11546.0,11909.0,640882,VND,-182.0,363.0,11805.0,12012.857142857143,12212.047619047618
11818.0,12000.0,11727.0,11818.0,429495,VND,0.0,273.0,11818.0,11954.42857142857,12199.047619047618
11818.0,12091.0,11727.0,12091.0,864589,VND,-273.0,364.0,11857.0,11909.0,12190.380952380952
12182.0,12182.0,11818.0,12000.0,740927,VND,182.0,364.0,11883.0,11889.5,12186.047619047618
12000.0,12273.0,11818.0,12273.0,1671714,VND,-273.0,455.0,11948.0,11889.5,12160.095238095239
12182.0,12182.0,12000.0,12000.0,790834,VND,182.0,182.0,11987.0,11889.5,12103.809523809523
11909.0,12091.0,11818.0,11909.0,432080,VND,0.0,273.0,12000.0,11896.0,12051.857142857143
